dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,269,early,173--589,347,b900dc8598766e556f659f22c567c8a0bc67bf24d2226e313f17876d95b42010,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""450"", ""117"", ""352"", ""78"", ""145"", ""425"", ""311"", ""736"", ""707"", ""500"", ""386"", ""514"", ""663"", ""595"", ""110"", ""388"", ""393"", ""512"", ""667"", ""243"", ""855"", ""164"", ""862"", ""509"", ""2"", ""814"", ""56""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 1, ""2"": 2, ""3"": 9, ""4"": 7, ""5"": 8, ""6"": 3}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,5,4,20,0,0.0,44430.532990100706,0.09231297185998627,0.09265614275909403
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,270,early,575--697,347,e96fb99d5b62b55ce26eb17677a493f48a11db860a6a6b7260184a645bbf2f68,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""622"", ""743"", ""841"", ""879"", ""501"", ""834"", ""690""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 6, ""4"": 1, ""5"": 11, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,16,2,32,0,0.0,34562.79258778741,0.09265614275909403,0.09299931365820178
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,271,early,629--672,347,78681ff4d813ca1c7b884b7c6f120a21ad443f4e32d0ad41a9d033c0adfc87de,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""520"", ""341"", ""735"", ""118"", ""25"", ""325"", ""722""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 29}","{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 12, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,17,3,51,0,0.0,36845.80953946858,0.09299931365820178,0.09334248455730954
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,272,early,613--629,347,7634cb6a282b3acda05e630330b3a64b23d836d912a5f39e5fc92d5f6f0ae0b4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""462"", ""507"", ""412"", ""418"", ""316"", ""750"", ""605""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 2, ""2"": 1, ""3"": 7, ""4"": 2, ""5"": 12, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,4,16,64,0,0.0,41589.98823357713,0.09334248455730954,0.0936856554564173
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,273,early,541--642,347,4e9550a71027fbba6647aaa82419be7ce35159d630bce30b9ab058ef5eed4973,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""765"", ""823"", ""518"", ""171"", ""434"", ""341"", ""800""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 3, ""2"": 1, ""3"": 7, ""4"": 1, ""5"": 12, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,3,8,24,0,0.0,68221.61108975305,0.0936856554564173,0.09402882635552505
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,274,early,641--646,347,8f6596a3997c438f5da5d97933c000bfd8a49aebe59d4ece548982549338c7ed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""130"", ""87"", ""783"", ""325"", ""422"", ""350"", ""5""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 5, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 10, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,4,7,28,0,0.0,45089.81252911629,0.09402882635552505,0.09437199725463281
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,275,early,622--706,347,c6ab50bfe121b2349d6dc759d8e58ae939465bf9d44e6a4791ec94a5a0a2be7e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""55"", ""201"", ""561"", ""271"", ""585"", ""215"", ""739""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 4, ""2"": 2, ""3"": 6, ""4"": 1, ""5"": 13, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,15,7,105,0,0.0,53001.13083178758,0.09437199725463281,0.09471516815374056
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,276,early,575--706,347,e0473fb8fd116dd2f800a40ba8e169a07a6cd4234ac721d0f65a9aea265e142b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""762"", ""659"", ""418"", ""239"", ""14"", ""558"", ""797""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 11, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,15,6,90,0,0.0,89652.3912606517,0.09471516815374056,0.09505833905284831
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,277,early,629--678,347,f22769fd0d5a154bc0f07a0be7340da09b4c8da075a6d6f892291b122611da2c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""702"", ""221"", ""169"", ""291"", ""204"", ""224"", ""379""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 4, ""2"": 1, ""3"": 8, ""4"": 1, ""5"": 10, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,15,10,150,0,0.0,70103.34093221312,0.09505833905284831,0.09540150995195608
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,278,early,16--594,347,e066d125b8530c31cbd779a8d87a4b4eb59b9e51c3091d9763f63dcfb5429924,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""219"", ""267"", ""343"", ""759"", ""647"", ""99"", ""554""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 2, ""2"": 2, ""3"": 8, ""4"": 1, ""5"": 13, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,7,3,21,0,0.0,68317.98701075192,0.09540150995195608,0.09574468085106383
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,279,early,377--693,347,ff22b64f3657e1bc84d826adbbc253feb7318112027eb21cc724c4f63a7713ab,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""450"", ""78"", ""145"", ""452"", ""300"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""471"", ""875"", ""605"", ""131"", ""173"", ""649"", ""497""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 2, ""2"": 2, ""3"": 6, ""4"": 1, ""5"": 12, ""6"": 8}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,5,5,25,0,0.0,88048.84493194953,0.09574468085106383,0.09608785175017158
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,280,early,524--742,347,40988495b8d9d6e5e95d60539034e049cf1ff594215ae287c927ee95974958dc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""722"", ""804"", ""341"", ""413"", ""257"", ""786"", ""44""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 1, ""2"": 3, ""3"": 8, ""4"": 1, ""5"": 10, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,4,4,16,0,0.0,109369.73832082236,0.09608785175017158,0.09643102264927934
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,281,early,678--695,346,81905643d4bf060fe43ce40426c29b92c78058e1e1efe881eb1de80dcdd8ec36,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""300"", ""680"", ""36"", ""272"", ""28"", ""75"", ""209""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 3, ""2"": 6, ""3"": 6, ""4"": 1, ""5"": 10, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,9,5,45,0,0.0,74931.38330652834,0.09643102264927934,0.0967741935483871
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,282,early,502--598,346,cf2de2375b2d3b5d8e4cb896769ca97770c613eacff6d83b329efb25900405c1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""286"", ""143"", ""159"", ""567"", ""74"", ""787"", ""56""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 3, ""2"": 5, ""3"": 7, ""4"": 1, ""5"": 10, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,7,3,21,0,0.0,114016.17368040264,0.0967741935483871,0.09711736444749486
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,283,early,678--694,346,bbb295554842c8efdac4550385ab9bb7de386f9adc77410c93d91111772694dd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""360"", ""268"", ""776"", ""113"", ""282"", ""766"", ""780""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 1, ""2"": 5, ""3"": 6, ""4"": 1, ""5"": 10, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,8,6,48,0,0.0,106379.49815187069,0.09711736444749486,0.09746053534660261
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,284,early,508--565,346,c1e7cf6414d84f0d5e05eb903f321db89e1dc364a43f194e953d79b010559abe,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""859"", ""696"", ""353"", ""90"", ""113"", ""331"", ""701""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 2, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 11, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,12,4,48,0,0.0,72566.8565874702,0.09746053534660261,0.09780370624571036
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,285,early,470--575,346,e5cc6f7d36e4a426d060401a5d701bf3ab94cfcd5012db9b5b4939df5bdcfc35,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""799"", ""382"", ""772"", ""168"", ""372"", ""281"", ""297""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 1, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 11, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,2,14,28,0,0.0,82793.62684430793,0.09780370624571036,0.09814687714481812
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,286,early,350--508,346,2ea5dd847e77bae0f7e4145ef80d2cc7f40465aaf071ceaa0b858afaf52701ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""560"", ""787"", ""709"", ""470"", ""3"", ""261"", ""173""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 4, ""degree_3_4"": 3, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 2, ""2"": 4, ""3"": 6, ""4"": 1, ""5"": 10, ""6"": 8}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,2,11,22,0,0.0,89413.60065350114,0.09814687714481812,0.09849004804392587
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,287,early,332--369,346,047cad9ab7d638134e1fa6fab1cd6b5652ec5821fad42bb3dce517477731b787,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""410"", ""32"", ""545"", ""733"", ""186"", ""868"", ""794""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 1, ""2"": 5, ""3"": 6, ""4"": 1, ""5"": 9, ""6"": 8}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,53,65,3445,11,0.21153846153846154,15852.28559096625,0.09849004804392587,0.09883321894303362
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,288,early,110--241,346,03449cf42686e37ab73afac922f11689a736626b059ed60318b2e34dd9d805ac,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""110"", ""512"", ""667"", ""243"", ""189"", ""233"", ""808"", ""251"", ""138"", ""158"", ""571""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 1, ""2"": 8, ""3"": 6, ""4"": 1, ""5"": 10, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,26,7,182,0,0.0,16742.743441058497,0.09883321894303362,0.09917638984214139
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,289,early,134--207,346,b0b74c8e37a93831f70451943af371384ff2210955951a2bb2c8ad5e64d7c013,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""352"", ""117"", ""78"", ""450"", ""145"", ""487"", ""153"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""338"", ""210"", ""596"", ""253"", ""134"", ""296"", ""578""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 2, ""2"": 3, ""3"": 8, ""4"": 1, ""5"": 13, ""6"": 4}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,2,3,6,0,0.0,19282.254998273966,0.09917638984214139,0.09951956074124914
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,290,early,329--369,346,1bd525fe64d8ef0ce30c1a31bb29f2d737276de835ce640d9c653739bccb2ff2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""369"", ""332"", ""485"", ""387"", ""78"", ""352"", ""117"", ""450"", ""145"", ""153"", ""452"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""69"", ""581"", ""8"", ""105"", ""479"", ""347"", ""561""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_3_4"": 5, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 4, ""2"": 2, ""3"": 8, ""4"": 1, ""5"": 11, ""6"": 4}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,13,64,832,1,0.08333333333333333,23076.550361829555,0.09951956074124914,0.0998627316403569
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,291,early,369--400,346,c769574fc82945d4883b948cca64e901590f551a15535a688d7f6ea69ff4c8b4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""332"", ""369"", ""485"", ""387"", ""78"", ""352"", ""117"", ""450"", ""145"", ""153"", ""452"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""818"", ""200"", ""676"", ""129"", ""460"", ""788"", ""198""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 5, ""2"": 1, ""3"": 8, ""4"": 1, ""5"": 9, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,63,8,504,1,0.14285714285714285,16210.597534155939,0.0998627316403569,0.10020590253946465
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,292,early,326--485,346,0ceafb66d130a0871fd454a085074b894911cb43afa4a64c20737d6312f6a916,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""332"", ""369"", ""485"", ""387"", ""78"", ""352"", ""117"", ""450"", ""145"", ""153"", ""452"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""319"", ""201"", ""749"", ""411"", ""586"", ""543"", ""585""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 2, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 2, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 14, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,22,55,1210,7,0.3333333333333333,14270.953382743483,0.10020590253946465,0.1005490734385724
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,293,early,153--339,346,0a9c326f4124ca2bce3d7be2354c04a3f1e6562e434bcb26dec2c1622644daed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""332"", ""369"", ""387"", ""485"", ""78"", ""352"", ""117"", ""450"", ""145"", ""153"", ""452"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""422"", ""55"", ""239"", ""661"", ""837"", ""853"", ""676""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 5, ""2"": 1, ""3"": 7, ""4"": 1, ""5"": 10, ""6"": 7}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,20,15,300,1,0.07142857142857142,15832.636782655898,0.1005490734385724,0.10089224433768017
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,294,early,11--145,346,87bfae4a9da20dfcc7042ba2ea1087458d63b5c57123f24638c909b5375dbfde,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""332"", ""369"", ""387"", ""485"", ""78"", ""352"", ""117"", ""450"", ""145"", ""452"", ""487"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""95"", ""244"", ""515"", ""520"", ""11"", ""846"", ""84""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 3, ""2"": 3, ""3"": 8, ""4"": 1, ""5"": 11, ""6"": 5}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,12,26,312,0,0.0,24486.230998399657,0.10089224433768017,0.10123541523678792
realworld_completed,soc_wiki_vote,SASB-structured,structured,20260513,295,early,78--877,346,5a3e439ce86db294341f925ef9f878de2188485fd89203d279ff1519a42d548f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""332"", ""369"", ""387"", ""485"", ""78"", ""352"", ""117"", ""450"", ""145"", ""452"", ""487"", ""736"", ""707"", ""500"", ""425"", ""386"", ""311"", ""514"", ""663"", ""595"", ""388"", ""512"", ""667"", ""243"", ""286"", ""99"", ""623"", ""782"", ""345"", ""849"", ""812""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 2, ""2"": 3, ""3"": 8, ""4"": 1, ""5"": 10, ""6"": 6}",0.9741282339707537,0.9741282339707537,0.0,7,7,0,1,63,6,378,0,0.0,13360.164353733684,0.10123541523678792,0.10157858613589568
