dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ca_netscience,SASB-random,random,20260513,135,early,318--320,64,08cfa996dd87fa145fa994b8b7b29945feb7fe0b124ccbdb28f57dc8e0e15b3e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""54"", ""35"", ""24"", ""121"", ""57"", ""336"", ""269"", ""318"", ""261"", ""239"", ""72"", ""30"", ""296"", ""253"", ""32"", ""320"", ""53"", ""297"", ""298"", ""46"", ""249"", ""250"", ""199"", ""167"", ""90"", ""223"", ""85"", ""304"", ""31"", ""86"", ""194"", ""267""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 9, ""degree_3_4"": 12, ""degree_5_8"": 5, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 3, ""2"": 6, ""3"": 6, ""4"": 7, ""5"": 2, ""6"": 1, ""7"": 2}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,6,7,42,5,1.0,3.182291666666667,0.14770240700218817,0.1487964989059081
realworld_completed,ca_netscience,SASB-random,random,20260513,136,early,318--319,64,cd7c2c52a51db535344227573320b69eb9bdf549f239dc6c1a81339807eed871,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""73"", ""74"", ""253"", ""238"", ""305"", ""261"", ""298"", ""336"", ""267"", ""90"", ""296"", ""249"", ""223"", ""52"", ""61"", ""194"", ""31"", ""304"", ""269"", ""86"", ""256"", ""72"", ""318"", ""250"", ""85"", ""32"", ""198"", ""53"", ""35"", ""166"", ""57"", ""319""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 9, ""degree_3_4"": 12, ""degree_5_8"": 5, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 6, ""2"": 6, ""3"": 4, ""4"": 8, ""5"": 1, ""6"": 2, ""7"": 2}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,5,7,35,4,1.0,3.525,0.1487964989059081,0.14989059080962802
realworld_completed,ca_netscience,SASB-random,random,20260513,137,early,313--319,64,430a5e21c1d1f52b1004ec48904a643cb278edf4d5a7dd63713034f128296479,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""194"", ""57"", ""101"", ""305"", ""267"", ""239"", ""313"", ""53"", ""30"", ""296"", ""302"", ""199"", ""166"", ""320"", ""72"", ""261"", ""198"", ""24"", ""249"", ""52"", ""250"", ""54"", ""256"", ""253"", ""269"", ""121"", ""85"", ""304"", ""298"", ""46"", ""319""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 10, ""degree_3_4"": 10, ""degree_5_8"": 4, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 5, ""2"": 5, ""3"": 6, ""4"": 4, ""5"": 8}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,6,6,36,5,1.0,2.9375,0.14989059080962802,0.15098468271334792
realworld_completed,ca_netscience,SASB-random,random,20260513,138,early,30--31,64,182fa3185857b3a5142c4891ae12740c99d361fd2785a29565651a6ab4f026a5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""61"", ""32"", ""30"", ""57"", ""256"", ""35"", ""267"", ""249"", ""199"", ""253"", ""24"", ""297"", ""52"", ""298"", ""59"", ""250"", ""53"", ""305"", ""72"", ""198"", ""60"", ""31"", ""261"", ""74"", ""319"", ""269"", ""101"", ""296"", ""73"", ""121"", ""90"", ""304""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 12, ""degree_3_4"": 13, ""degree_5_8"": 2, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 9, ""2"": 7, ""3"": 6, ""4"": 4, ""5"": 5}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,4,4,16,3,1.0,2.9375,0.15098468271334792,0.15207877461706784
realworld_completed,ca_netscience,SASB-random,random,20260513,139,early,72--73,64,ba48ffe6a8e2a04784516dea925b8c43e46d984bed321cdb4febcfa249c96d8c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""30"", ""121"", ""261"", ""253"", ""250"", ""86"", ""305"", ""194"", ""61"", ""313"", ""57"", ""85"", ""31"", ""269"", ""90"", ""73"", ""267"", ""32"", ""239"", ""319"", ""52"", ""72"", ""53"", ""59"", ""167"", ""46"", ""35"", ""238"", ""256"", ""249"", ""166"", ""318""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 7, ""degree_3_4"": 12, ""degree_5_8"": 5, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 7, ""2"": 7, ""3"": 2, ""4"": 3, ""5"": 8}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,4,4,16,3,1.0,2.9375,0.15207877461706784,0.15317286652078774
realworld_completed,ca_netscience,SASB-random,random,20260513,140,early,319--320,64,6a03b5e5a53d5f80bce35df13293e7a3f5fce34604d6e09bca39df304b6376d9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""238"", ""194"", ""256"", ""85"", ""253"", ""24"", ""121"", ""72"", ""269"", ""267"", ""46"", ""336"", ""31"", ""305"", ""223"", ""304"", ""199"", ""261"", ""319"", ""166"", ""32"", ""30"", ""239"", ""298"", ""60"", ""52"", ""318"", ""296"", ""320"", ""249"", ""297""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 6, ""degree_3_4"": 15, ""degree_5_8"": 4, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 5, ""2"": 7, ""3"": 6, ""4"": 3, ""5"": 7}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,5,6,30,4,1.0,3.23125,0.15317286652078774,0.15426695842450766
realworld_completed,ca_netscience,SASB-random,random,20260513,141,early,72--74,64,126b10b1822ccb8221ab1905c7d420444d9306e22ac9588fd851863e90d165b1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""269"", ""249"", ""313"", ""86"", ""261"", ""74"", ""24"", ""52"", ""239"", ""305"", ""256"", ""253"", ""61"", ""250"", ""297"", ""59"", ""319"", ""167"", ""302"", ""198"", ""101"", ""223"", ""194"", ""304"", ""72"", ""46"", ""238"", ""121"", ""318"", ""199"", ""60"", ""31""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 9, ""degree_3_4"": 14, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 7, ""2"": 4, ""3"": 5, ""4"": 4, ""5"": 8}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,3,4,12,2,1.0,3.427083333333333,0.15426695842450766,0.15536105032822758
realworld_completed,ca_netscience,SASB-random,random,20260513,142,early,313--320,64,c3fea8f6e06b7b1a072e29a0a9b0f6e098bb8e55d7ddaf110e28bbf720e869c1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""59"", ""31"", ""319"", ""320"", ""313"", ""53"", ""253"", ""60"", ""223"", ""269"", ""261"", ""52"", ""305"", ""249"", ""256"", ""86"", ""302"", ""167"", ""121"", ""250"", ""166"", ""72"", ""304"", ""267"", ""24"", ""239"", ""61"", ""194"", ""46"", ""30"", ""74"", ""73""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 9, ""degree_3_4"": 12, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 9, ""2"": 6, ""3"": 2, ""4"": 3, ""5"": 8}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,5,5,25,4,1.0,2.9375,0.15536105032822758,0.15645514223194748
realworld_completed,ca_netscience,SASB-random,random,20260513,143,early,261--296,64,ac0e2e458d93b18fc9a42c6d132928e4892f96d85286c0b37ad3818e486cacbf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""223"", ""302"", ""256"", ""194"", ""296"", ""30"", ""267"", ""59"", ""269"", ""238"", ""313"", ""318"", ""101"", ""253"", ""24"", ""249"", ""336"", ""199"", ""304"", ""72"", ""319"", ""74"", ""167"", ""250"", ""305"", ""73"", ""198"", ""61"", ""57"", ""31"", ""85"", ""166""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 10, ""degree_3_4"": 14, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 7, ""2"": 6, ""3"": 3, ""4"": 3, ""5"": 9}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,4,4,16,3,1.0,1.46875,0.15645514223194748,0.1575492341356674
realworld_completed,ca_netscience,SASB-random,random,20260513,144,early,296--297,64,8ed9248fd93a98bfa26e8f38f312771b39e0ad1296482f94173754706889393c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""250"", ""46"", ""256"", ""249"", ""101"", ""296"", ""166"", ""199"", ""253"", ""320"", ""121"", ""90"", ""223"", ""167"", ""53"", ""73"", ""267"", ""86"", ""297"", ""194"", ""74"", ""85"", ""305"", ""59"", ""72"", ""298"", ""269"", ""24"", ""54"", ""304"", ""336""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 11, ""degree_3_4"": 12, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 8, ""2"": 4, ""3"": 5, ""4"": 5, ""5"": 7}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,3,4,12,2,1.0,3.427083333333333,0.1575492341356674,0.1586433260393873
realworld_completed,ca_netscience,SASB-random,random,20260513,145,early,296--298,64,79a5de442f1b8a31e221429fe7e8dbe4822bbaa0ac7794cea7870d22baf0d3f7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""59"", ""269"", ""319"", ""297"", ""199"", ""54"", ""85"", ""24"", ""318"", ""302"", ""61"", ""90"", ""239"", ""249"", ""256"", ""121"", ""194"", ""73"", ""296"", ""313"", ""57"", ""60"", ""31"", ""304"", ""320"", ""223"", ""86"", ""53"", ""166"", ""72"", ""46"", ""267""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 12, ""degree_3_4"": 10, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 8, ""2"": 4, ""3"": 4, ""4"": 4, ""5"": 6}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,2,4,8,1,1.0,3.671875,0.1586433260393873,0.15973741794310722
realworld_completed,ca_netscience,SASB-random,random,20260513,146,early,52--53,64,9e84369c051d6c8c61c75835e46e2585272a854ee2ecedc9a43f57cf7d1d1014,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""74"", ""53"", ""261"", ""269"", ""121"", ""267"", ""198"", ""318"", ""46"", ""61"", ""319"", ""35"", ""59"", ""336"", ""249"", ""223"", ""199"", ""167"", ""238"", ""253"", ""320"", ""296"", ""305"", ""60"", ""194"", ""32"", ""85"", ""313"", ""57"", ""52"", ""30""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 8, ""degree_3_4"": 13, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 9, ""2"": 5, ""3"": 5, ""4"": 2, ""5"": 6}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,3,2,6,1,1.0,111.625,0.15973741794310722,0.16083150984682712
realworld_completed,ca_netscience,SASB-random,random,20260513,147,early,52--54,64,7bb001c0675365a691a8eb8f85b1b5fbc0fa3ba16369969f6b2d3f9f5de67e39,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""72"", ""199"", ""313"", ""250"", ""57"", ""30"", ""253"", ""198"", ""167"", ""73"", ""35"", ""261"", ""298"", ""267"", ""32"", ""53"", ""24"", ""166"", ""54"", ""101"", ""121"", ""61"", ""302"", ""305"", ""269"", ""318"", ""46"", ""85"", ""296"", ""223"", ""256""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 9, ""degree_3_4"": 11, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 6, ""2"": 2, ""3"": 3, ""4"": 3, ""5"": 5, ""6"": 7}",0.12401055408970976,0.11873350923482849,0.0052770448548812715,20,21,1,0,2,2,4,0,0.0,220.3125,0.16083150984682712,0.16192560175054704
realworld_completed,ca_netscience,SASB-random,random,20260513,148,early,167--238,64,eaaedd85c475f68c8f04826191b25085857cd7d42b10061082df1fbdca67aac5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""296"", ""313"", ""199"", ""320"", ""305"", ""297"", ""318"", ""101"", ""121"", ""24"", ""57"", ""249"", ""319"", ""336"", ""239"", ""86"", ""61"", ""238"", ""304"", ""73"", ""30"", ""52"", ""198"", ""261"", ""32"", ""253"", ""167"", ""31"", ""46"", ""166"", ""85"", ""90""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 7, ""degree_3_4"": 15, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 6, ""2"": 1, ""3"": 6, ""4"": 4, ""5"": 3, ""6"": 8}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,3,3,9,2,1.0,2.8125,0.16192560175054704,0.16301969365426697
realworld_completed,ca_netscience,SASB-random,random,20260513,149,early,238--239,64,60c6297afc0a14a454f5954c5ef135f7be9c4f3754f0c40e7393812bad7b713e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""319"", ""46"", ""166"", ""61"", ""298"", ""121"", ""250"", ""269"", ""86"", ""199"", ""60"", ""239"", ""238"", ""59"", ""313"", ""57"", ""256"", ""296"", ""320"", ""52"", ""336"", ""24"", ""305"", ""249"", ""267"", ""223"", ""30"", ""253"", ""35"", ""261"", ""302"", ""90""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 9, ""degree_3_4"": 11, ""degree_5_8"": 1, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 5, ""2"": 1, ""3"": 4, ""4"": 3, ""5"": 6, ""6"": 8}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,3,6,1,1.0,3.515625,0.16301969365426697,0.16411378555798686
realworld_completed,ca_netscience,SASB-random,random,20260513,150,early,261--297,64,f7f7f15eb11043772041ac909c790e748d5c46d2c29770b2304bdc419f61c3e1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""61"", ""256"", ""30"", ""199"", ""194"", ""298"", ""32"", ""250"", ""35"", ""319"", ""297"", ""167"", ""198"", ""46"", ""59"", ""31"", ""305"", ""296"", ""267"", ""60"", ""57"", ""121"", ""253"", ""302"", ""318"", ""101"", ""72"", ""73"", ""86"", ""249"", ""239"", ""90""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 12, ""degree_3_4"": 9, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 6, ""1"": 6, ""3"": 3, ""4"": 4, ""5"": 6, ""6"": 7}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,3,3,9,2,1.0,1.40625,0.16411378555798686,0.1652078774617068
realworld_completed,ca_netscience,SASB-random,random,20260513,151,early,297--298,64,01942f4d9bcfc576eef5d657899173711e6e8d6e8011261f3c973a9e069ba6c9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""336"", ""320"", ""86"", ""297"", ""72"", ""198"", ""199"", ""59"", ""52"", ""253"", ""30"", ""32"", ""269"", ""296"", ""101"", ""166"", ""238"", ""121"", ""298"", ""90"", ""256"", ""24"", ""318"", ""305"", ""313"", ""35"", ""74"", ""61"", ""249"", ""73"", ""267""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 11, ""degree_3_4"": 11, ""degree_5_8"": 2}","{""0"": 6, ""1"": 5, ""2"": 1, ""3"": 4, ""4"": 4, ""5"": 7, ""6"": 5}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,3,6,1,1.0,3.515625,0.1652078774617068,0.16630196936542668
realworld_completed,ca_netscience,SASB-random,random,20260513,152,early,60--61,64,423581ef6bd227ef62e3150abfacbbf6ceec358813ca02adfced618fc1ab8efb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""297"", ""198"", ""60"", ""166"", ""121"", ""223"", ""267"", ""261"", ""319"", ""73"", ""313"", ""35"", ""61"", ""320"", ""238"", ""199"", ""250"", ""101"", ""305"", ""59"", ""24"", ""30"", ""302"", ""72"", ""249"", ""269"", ""46"", ""85"", ""90"", ""74"", ""298"", ""336""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 13, ""degree_3_4"": 8, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 6, ""3"": 4, ""4"": 4, ""5"": 9, ""6"": 6}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,2,4,1,1.0,2.8125,0.16630196936542668,0.1673960612691466
realworld_completed,ca_netscience,SASB-random,random,20260513,153,early,73--74,64,921f81b1aa60a3d65f9ea7155ac362f2c44647c00ddbbd020e18a468631e39bf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""24"", ""46"", ""52"", ""269"", ""31"", ""61"", ""101"", ""319"", ""249"", ""267"", ""305"", ""74"", ""304"", ""59"", ""86"", ""35"", ""223"", ""194"", ""166"", ""167"", ""32"", ""85"", ""30"", ""73"", ""296"", ""57"", ""318"", ""261"", ""302"", ""253"", ""320"", ""313""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 7, ""degree_3_4"": 10, ""degree_5_8"": 3, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 3, ""2"": 1, ""3"": 6, ""4"": 3, ""5"": 6, ""6"": 7}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,3,3,9,2,1.0,2.8125,0.1673960612691466,0.16849015317286653
realworld_completed,ca_netscience,SASB-random,random,20260513,154,early,198--199,64,f30b43a8aa95be1a24fbd2ec432c974427fce2ead7f2f750fae34a58c5ea8e6a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""297"", ""304"", ""57"", ""35"", ""24"", ""267"", ""250"", ""73"", ""121"", ""319"", ""61"", ""72"", ""336"", ""302"", ""60"", ""31"", ""59"", ""30"", ""199"", ""101"", ""90"", ""256"", ""298"", ""296"", ""198"", ""32"", ""269"", ""261"", ""238"", ""166"", ""52"", ""253""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 12, ""degree_3_4"": 7, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 7, ""1"": 6, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 7, ""6"": 6}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,2,4,1,1.0,2.8125,0.16849015317286653,0.16958424507658643
realworld_completed,ca_netscience,SASB-random,random,20260513,155,early,167--239,64,e36b6407dd50a626dcfd983c5e0d61f26a2b8e28dc349ee347b87e8ed9c453e2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""298"", ""31"", ""199"", ""198"", ""320"", ""305"", ""61"", ""304"", ""319"", ""256"", ""296"", ""46"", ""52"", ""318"", ""85"", ""261"", ""32"", ""167"", ""101"", ""35"", ""253"", ""90"", ""267"", ""57"", ""249"", ""269"", ""74"", ""166"", ""194"", ""24"", ""121"", ""313""]","{""uniform_random"": 32}","{""degree_0_1"": 10, ""degree_2"": 10, ""degree_3_4"": 8, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 6, ""1"": 6, ""2"": 1, ""3"": 5, ""4"": 5, ""5"": 3, ""6"": 6}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,2,4,1,1.0,1.40625,0.16958424507658643,0.17067833698030635
realworld_completed,ca_netscience,SASB-random,random,20260513,156,early,249--250,64,5625e9d1167507de45a2bbab1dbfda4538dcafe3d33ecb87391f7c6a3bf360df,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""302"", ""298"", ""250"", ""249"", ""194"", ""318"", ""30"", ""59"", ""223"", ""238"", ""166"", ""60"", ""253"", ""269"", ""52"", ""61"", ""320"", ""304"", ""101"", ""256"", ""305"", ""74"", ""31"", ""239"", ""46"", ""313"", ""198"", ""296"", ""90"", ""73"", ""85"", ""86""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 9, ""degree_3_4"": 7, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 4, ""2"": 1, ""3"": 5, ""4"": 3, ""5"": 6, ""6"": 8}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,2,4,1,1.0,2.8125,0.17067833698030635,0.17177242888402625
realworld_completed,ca_netscience,SASB-random,random,20260513,157,early,261--298,64,0d86ca80a5340b75ff33a537cbf3becbb47731def4184566c8c8a31d66e35683,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""86"", ""72"", ""85"", ""121"", ""269"", ""167"", ""304"", ""319"", ""296"", ""61"", ""297"", ""198"", ""74"", ""199"", ""313"", ""35"", ""298"", ""250"", ""267"", ""305"", ""261"", ""238"", ""336"", ""253"", ""166"", ""318"", ""24"", ""101"", ""52"", ""60"", ""32"", ""194""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 8, ""degree_3_4"": 6, ""degree_5_8"": 3}","{""0"": 6, ""1"": 6, ""2"": 5, ""3"": 7, ""4"": 4, ""5"": 4}",0.11873350923482849,0.11873350923482849,0.0,21,21,0,0,2,2,4,1,1.0,2.8125,0.17177242888402625,0.17286652078774617
realworld_completed,ca_netscience,SASB-random,random,20260513,158,early,304--305,64,bfef26b7e1ebfa4f01c1af8d2b8d8c041e15c7276eea422c3273298ec0b79753,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""166"", ""24"", ""239"", ""121"", ""298"", ""46"", ""59"", ""61"", ""30"", ""60"", ""302"", ""167"", ""256"", ""261"", ""57"", ""35"", ""223"", ""253"", ""32"", ""305"", ""73"", ""85"", ""269"", ""250"", ""249"", ""31"", ""304"", ""72"", ""199"", ""86"", ""336"", ""267""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 3, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 9, ""2"": 2, ""3"": 8, ""4"": 7, ""5"": 2}",0.11873350923482849,0.11609498680738786,0.002638522427440629,21,22,1,0,2,1,2,0,0.0,105.46875,0.17286652078774617,0.1739606126914661
realworld_completed,ca_netscience,SASB-random,random,20260513,159,early,85--86,63,e0a16839565b372c870b656feb3b7ad6b7af5974b0d84534a6103518705c88b4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""250"", ""223"", ""61"", ""90"", ""261"", ""320"", ""194"", ""86"", ""256"", ""313"", ""46"", ""296"", ""101"", ""59"", ""167"", ""198"", ""35"", ""318"", ""85"", ""249"", ""60"", ""52"", ""319"", ""302"", ""238"", ""73"", ""267"", ""74"", ""24"", ""121"", ""30"", ""166""]","{""uniform_random"": 32}","{""degree_0_1"": 16, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 6, ""2"": 6, ""3"": 8, ""4"": 3, ""5"": 5}",0.11609498680738786,0.11609498680738786,0.0,22,22,0,0,6,6,36,5,1.0,2.75,0.1739606126914661,0.175054704595186
realworld_completed,ca_netscience,SASB-random,random,20260513,160,early,267--269,62,afb6377062799203bd52462d1505cbfeeee08f7e0c151e429f7f77a84add5dfe,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""24"", ""336"", ""85"", ""101"", ""320"", ""74"", ""166"", ""59"", ""253"", ""32"", ""239"", ""121"", ""267"", ""46"", ""60"", ""72"", ""90"", ""302"", ""35"", ""223"", ""318"", ""238"", ""261"", ""199"", ""61"", ""73"", ""167"", ""86"", ""30"", ""249"", ""194""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 6, ""degree_3_4"": 6, ""degree_5_8"": 3, ""degree_9_plus"": 3}","{""0"": 3, ""1"": 7, ""2"": 4, ""3"": 9, ""4"": 4, ""5"": 5}",0.11609498680738786,0.11609498680738786,0.0,22,22,0,0,2,2,4,1,1.0,1.375,0.175054704595186,0.1761487964989059
realworld_completed,ca_netscience,SASB-random,random,20260513,161,early,101--24,61,4d58c7eb7709cf76bba21aebb02126e430e325cc49d321725b62ad06600f8132,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""336"", ""121"", ""52"", ""320"", ""86"", ""253"", ""319"", ""194"", ""256"", ""249"", ""59"", ""239"", ""85"", ""250"", ""90"", ""261"", ""35"", ""313"", ""31"", ""73"", ""199"", ""167"", ""61"", ""57"", ""166"", ""74"", ""60"", ""223"", ""101"", ""32"", ""297"", ""198""]","{""uniform_random"": 32}","{""degree_0_1"": 16, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 6, ""2"": 5, ""3"": 9, ""4"": 4, ""5"": 4}",0.11609498680738786,0.11345646437994723,0.002638522427440629,22,23,1,0,2,3,6,0,0.0,0.0,0.1761487964989059,0.1772428884026258
realworld_completed,ca_netscience,SASB-random,random,20260513,162,early,8--9,64,e31c866ed0e2ef779ef09808d1057d97a2dd9af3065eb4d89b4202a4522287a9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""241"", ""169"", ""218"", ""204"", ""242"", ""9"", ""7"", ""240"", ""28"", ""10"", ""181"", ""168"", ""109"", ""157"", ""363"", ""6"", ""217"", ""29"", ""64"", ""219"", ""193"", ""108"", ""8"", ""182"", ""190"", ""366"", ""205"", ""174"", ""360"", ""179"", ""178"", ""303""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 8, ""degree_3_4"": 8, ""degree_5_8"": 8, ""degree_9_plus"": 3}","{""0"": 7, ""1"": 14, ""2"": 5, ""3"": 6}",0.11345646437994723,0.11345646437994723,0.0,23,23,0,0,8,8,64,3,0.42857142857142855,115.33854166666669,0.1772428884026258,0.17833698030634573
realworld_completed,ca_netscience,SASB-random,random,20260513,163,early,10--168,64,a3a87e1067150e472f2e13f7ce609f0c48306bb2bcc93faa8bdf302d8b712c17,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""28"", ""218"", ""303"", ""10"", ""364"", ""63"", ""241"", ""362"", ""230"", ""6"", ""169"", ""168"", ""174"", ""64"", ""7"", ""9"", ""217"", ""219"", ""190"", ""150"", ""65"", ""179"", ""193"", ""365"", ""359"", ""240"", ""366"", ""181"", ""8"", ""361"", ""109"", ""204""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 10, ""degree_3_4"": 5, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 12, ""2"": 7, ""3"": 7}",0.11345646437994723,0.11345646437994723,0.0,23,23,0,1,7,23,161,4,0.6666666666666666,112.42708333333337,0.17833698030634573,0.17943107221006566
