dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,192,early,3--315,96,80437cdecb7c554e0d5cfcc033bbc5e14f2bc39f5aa35e83d4203790a954b42f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""283"", ""77"", ""149"", ""284"", ""508"", ""285"", ""96"", ""98"", ""206"", ""170"", ""171"", ""73"", ""458"", ""174"", ""71"", ""397"", ""42"", ""484"", ""437"", ""9"", ""239"", ""146"", ""304"", ""498"", ""452"", ""301"", ""352"", ""198"", ""467"", ""259"", ""109""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 6, ""degree_9_plus"": 21}","{""0"": 5, ""1"": 6, ""10"": 1, ""2"": 3, ""3"": 3, ""6"": 3, ""7"": 1, ""8"": 9, ""9"": 1}",0.313953488372093,0.312015503875969,0.0019379844961240345,24,25,1,0,6,2,12,0,0.0,324.0,0.16161616161616163,0.16245791245791247
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,193,early,234--497,95,6b3f2d34ca100c9a31967800eb23a628d89e6c9c9c6ff13b16282af1840aaaff,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""218"", ""234"", ""362"", ""37"", ""56"", ""16"", ""493"", ""45"", ""63"", ""160"", ""55"", ""181"", ""246"", ""154"", ""497"", ""507"", ""300"", ""380"", ""459"", ""281"", ""47"", ""136"", ""457"", ""237"", ""446"", ""128"", ""341"", ""275"", ""469"", ""52"", ""328"", ""158""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 12, ""degree_9_plus"": 16}","{""0"": 11, ""1"": 3, ""11"": 1, ""12"": 1, ""2"": 1, ""3"": 3, ""4"": 3, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 3, ""9"": 1}",0.312015503875969,0.31007751937984496,0.0019379844961240345,25,26,1,1,9,11,99,0,0.0,12306.4375,0.16245791245791247,0.1632996632996633
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,194,early,220--404,96,ca7db00a06cf6fae8459bfe7c3970e7054ef701645c5fdb88372e34e7bb52552,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""437"", ""284"", ""239"", ""206"", ""77"", ""508"", ""308"", ""96"", ""174"", ""170"", ""267"", ""73"", ""458"", ""9"", ""71"", ""283"", ""42"", ""286"", ""98"", ""149"", ""484"", ""25"", ""314"", ""70"", ""301"", ""495"", ""142"", ""109"", ""394"", ""404"", ""364""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 21}","{""0"": 3, ""1"": 5, ""10"": 2, ""11"": 1, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 4, ""9"": 9}",0.31007751937984496,0.31007751937984496,0.0,26,26,0,1,6,7,42,0,0.0,480.66396103896096,0.1632996632996633,0.16414141414141414
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,195,early,117--325,96,878daf7807e3fc7edbcc855750448e242db05330f9056686afc4d8f06844184e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""286"", ""77"", ""484"", ""206"", ""508"", ""284"", ""308"", ""98"", ""458"", ""170"", ""171"", ""73"", ""437"", ""25"", ""9"", ""239"", ""42"", ""397"", ""174"", ""71"", ""283"", ""149"", ""304"", ""70"", ""230"", ""452"", ""220"", ""227"", ""96"", ""235"", ""198""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 7, ""degree_9_plus"": 22}","{""0"": 3, ""1"": 4, ""10"": 2, ""2"": 1, ""3"": 2, ""5"": 1, ""6"": 3, ""7"": 1, ""8"": 5, ""9"": 10}",0.31007751937984496,0.3062015503875969,0.003875968992248069,26,27,1,0,6,2,12,0,0.0,320.0,0.16414141414141414,0.16498316498316498
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,196,early,308--508,95,8d41fee6136d6bb96e8b916e4736fc2546a04920b4932387946c244f3acb8877,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""437"", ""284"", ""71"", ""206"", ""508"", ""149"", ""308"", ""96"", ""174"", ""170"", ""3"", ""73"", ""484"", ""283"", ""9"", ""458"", ""42"", ""286"", ""239"", ""98"", ""397"", ""77"", ""314"", ""70"", ""321"", ""452"", ""306"", ""188"", ""256"", ""352"", ""13""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 2, ""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 21}","{""0"": 5, ""1"": 4, ""10"": 1, ""2"": 2, ""3"": 1, ""6"": 4, ""7"": 1, ""8"": 4, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,3,10,30,1,0.5,310.657646632371,0.16498316498316498,0.16582491582491582
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,197,early,488--508,95,93f0562468ef23a111074da8e75f352d44cac957ccbb244f959064b9550dd557,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""458"", ""77"", ""437"", ""206"", ""508"", ""284"", ""65"", ""174"", ""283"", ""170"", ""410"", ""73"", ""484"", ""71"", ""303"", ""286"", ""42"", ""96"", ""98"", ""9"", ""239"", ""397"", ""304"", ""70"", ""267"", ""238"", ""450"", ""263"", ""106"", ""97"", ""377""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 22}","{""0"": 4, ""1"": 5, ""10"": 1, ""11"": 1, ""2"": 1, ""4"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""8"": 3, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,1,7,9,63,1,0.16666666666666666,218.03635509227615,0.16582491582491582,0.16666666666666666
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,198,early,25--276,95,b37f5766985bd9dba365b9d66b3010dcfb12022f2ea38c44594e12e045ff437c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""283"", ""184"", ""73"", ""206"", ""77"", ""284"", ""228"", ""458"", ""98"", ""170"", ""267"", ""239"", ""437"", ""25"", ""71"", ""484"", ""42"", ""96"", ""174"", ""149"", ""286"", ""397"", ""304"", ""70"", ""220"", ""452"", ""230"", ""13"", ""292"", ""276"", ""216""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 7, ""degree_9_plus"": 20}","{""0"": 3, ""1"": 5, ""10"": 1, ""2"": 2, ""3"": 1, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 4, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,13,2,26,0,0.0,507.7395833333333,0.16666666666666666,0.1675084175084175
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,199,early,146--350,95,0d784a2f5f9aeabdf9a823584027bf1fb65ff9d5f71a4cc736b1a7a1fe4a69fa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""174"", ""220"", ""283"", ""206"", ""77"", ""284"", ""186"", ""96"", ""98"", ""170"", ""171"", ""73"", ""397"", ""484"", ""303"", ""239"", ""42"", ""286"", ""458"", ""71"", ""97"", ""146"", ""314"", ""70"", ""216"", ""238"", ""85"", ""229"", ""292"", ""360"", ""350""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 20}","{""0"": 3, ""1"": 5, ""10"": 1, ""11"": 1, ""2"": 1, ""3"": 3, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 3, ""9"": 9}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,9,4,36,2,0.6666666666666666,340.6875,0.1675084175084175,0.16835016835016836
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,200,early,247--284,95,d97c139d3cbda812b81c1dc4f9a9a38bf2a275be90050b1ee03524c389c51dce,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""397"", ""247"", ""9"", ""206"", ""77"", ""284"", ""226"", ""437"", ""286"", ""170"", ""467"", ""73"", ""484"", ""71"", ""239"", ""42"", ""98"", ""458"", ""149"", ""174"", ""283"", ""18"", ""96"", ""314"", ""70"", ""304"", ""238"", ""13"", ""364"", ""130"", ""46""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 4, ""degree_5_8"": 6, ""degree_9_plus"": 20}","{""0"": 3, ""1"": 5, ""10"": 2, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 2, ""7"": 2, ""8"": 3, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,6,10,60,3,0.6,584.6502299783552,0.16835016835016836,0.1691919191919192
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,201,early,185--284,95,d2e5eb2d9bfbdbe62337a71f51da899dbd8df352979aa6841573cb4b8a0a6c93,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""458"", ""220"", ""149"", ""206"", ""284"", ""77"", ""186"", ""174"", ""283"", ""170"", ""267"", ""73"", ""397"", ""71"", ""286"", ""42"", ""437"", ""484"", ""239"", ""98"", ""96"", ""146"", ""303"", ""314"", ""70"", ""306"", ""238"", ""142"", ""12"", ""104"", ""242""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 7, ""degree_9_plus"": 20}","{""0"": 3, ""1"": 6, ""10"": 1, ""11"": 2, ""2"": 1, ""3"": 2, ""6"": 3, ""7"": 1, ""8"": 3, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,6,9,54,2,0.4,350.0334821428571,0.1691919191919192,0.17003367003367004
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,202,early,284--488,94,4c88757118ec49a7a82058457fa2bdafb03d275cff708cf27515f9740368563c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""458"", ""488"", ""98"", ""206"", ""437"", ""184"", ""285"", ""286"", ""484"", ""170"", ""3"", ""73"", ""96"", ""303"", ""283"", ""42"", ""397"", ""239"", ""149"", ""174"", ""71"", ""146"", ""77"", ""304"", ""70"", ""72"", ""452"", ""463"", ""347"", ""267"", ""330""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_3_4"": 3, ""degree_5_8"": 10, ""degree_9_plus"": 19}","{""0"": 4, ""1"": 5, ""10"": 2, ""2"": 1, ""3"": 3, ""6"": 3, ""7"": 1, ""8"": 3, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,1,8,6,48,1,0.2,790.6498931623931,0.17003367003367004,0.17087542087542087
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,203,early,286--397,94,c4949dbede21f1b1c8221050887019298a930e8d59e8ba4159fef90592afe166,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""437"", ""247"", ""206"", ""303"", ""96"", ""184"", ""495"", ""397"", ""98"", ""170"", ""267"", ""73"", ""239"", ""9"", ""286"", ""42"", ""458"", ""484"", ""71"", ""283"", ""174"", ""235"", ""77"", ""314"", ""70"", ""220"", ""452"", ""31"", ""410"", ""153"", ""473""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 4, ""1"": 6, ""10"": 1, ""2"": 1, ""3"": 1, ""6"": 3, ""7"": 2, ""8"": 4, ""9"": 10}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,10,10,100,7,0.7777777777777778,236.67164011437904,0.17087542087542087,0.1717171717171717
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,204,early,174--484,94,9f8e5cfef47fd36af7ac0299e1e9a8c5365c195556e95f114d4160cc4ef58f3d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""397"", ""437"", ""484"", ""247"", ""267"", ""96"", ""174"", ""170"", ""235"", ""171"", ""21"", ""73"", ""206"", ""71"", ""458"", ""42"", ""283"", ""98"", ""239"", ""9"", ""286"", ""25"", ""314"", ""70"", ""184"", ""93"", ""452"", ""107"", ""31"", ""391"", ""153""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 4, ""degree_3_4"": 3, ""degree_5_8"": 7, ""degree_9_plus"": 18}","{""0"": 4, ""1"": 3, ""10"": 1, ""11"": 1, ""12"": 10, ""2"": 1, ""3"": 3, ""4"": 1, ""5"": 1, ""7"": 2, ""8"": 4, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,9,11,99,7,0.875,183.09895833333334,0.1717171717171717,0.17255892255892255
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,205,early,304--314,94,e6f13672d2be01e350608468564c36463fa83f0ba873ebb7491478c56aa3286f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""484"", ""97"", ""71"", ""174"", ""3"", ""458"", ""239"", ""170"", ""146"", ""267"", ""421"", ""73"", ""206"", ""303"", ""42"", ""283"", ""96"", ""98"", ""149"", ""397"", ""286"", ""437"", ""314"", ""70"", ""185"", ""93"", ""238"", ""197"", ""465"", ""167"", ""450""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 8, ""degree_9_plus"": 18}","{""0"": 4, ""1"": 3, ""10"": 1, ""11"": 1, ""12"": 10, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 2, ""8"": 5, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,6,6,36,2,0.4,223.83333333333337,0.17255892255892255,0.1734006734006734
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,206,early,239--484,94,21147f529019f590800fa771ace58eee2869f794d376f6778d81ee222abdb9ce,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""437"", ""149"", ""42"", ""174"", ""467"", ""98"", ""239"", ""170"", ""235"", ""284"", ""228"", ""73"", ""206"", ""9"", ""77"", ""283"", ""397"", ""484"", ""71"", ""286"", ""96"", ""458"", ""304"", ""70"", ""301"", ""188"", ""238"", ""347"", ""107"", ""24"", ""138""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 8, ""degree_9_plus"": 18}","{""0"": 4, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 10, ""2"": 2, ""3"": 1, ""5"": 1, ""7"": 2, ""8"": 7, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,9,10,90,6,0.75,217.36092796092797,0.1734006734006734,0.17424242424242425
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,207,early,230--350,94,b9cecd77e6164e023c0591b1c711e6d7e3df60cf2aee1cd8623104f23bf85faa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""397"", ""9"", ""96"", ""174"", ""3"", ""286"", ""437"", ""170"", ""146"", ""467"", ""350"", ""73"", ""206"", ""71"", ""42"", ""98"", ""484"", ""149"", ""458"", ""283"", ""97"", ""25"", ""304"", ""70"", ""410"", ""188"", ""495"", ""247"", ""394"", ""228"", ""317""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 8, ""degree_9_plus"": 18}","{""0"": 5, ""1"": 2, ""10"": 2, ""11"": 1, ""12"": 9, ""2"": 1, ""3"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 5, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,8,3,24,1,0.5,504.4479166666667,0.17424242424242425,0.1750841750841751
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,208,early,42--467,94,ae63e570f075dd605b65170331c2d8a756cf2cd89806ff370bc2e6a83e6716d5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""283"", ""484"", ""170"", ""174"", ""3"", ""458"", ""437"", ""42"", ""467"", ""146"", ""452"", ""73"", ""206"", ""71"", ""77"", ""96"", ""397"", ""149"", ""98"", ""286"", ""303"", ""230"", ""25"", ""314"", ""70"", ""8"", ""188"", ""130"", ""210"", ""116"", ""58""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 4, ""degree_5_8"": 8, ""degree_9_plus"": 18}","{""0"": 4, ""1"": 2, ""10"": 1, ""11"": 2, ""12"": 9, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 3, ""7"": 2, ""8"": 5, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,10,7,70,5,0.8333333333333334,667.6512820512818,0.1750841750841751,0.17592592592592593
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,209,early,283--484,93,2af53a68c0bd40495eaa8f2aea92a4b3ceb86438336824e762b635f8ce6349d1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""98"", ""397"", ""286"", ""239"", ""171"", ""458"", ""437"", ""170"", ""467"", ""235"", ""463"", ""73"", ""71"", ""42"", ""96"", ""484"", ""149"", ""206"", ""283"", ""303"", ""77"", ""230"", ""25"", ""314"", ""70"", ""306"", ""93"", ""329"", ""248"", ""229"", ""498""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 9, ""degree_9_plus"": 18}","{""0"": 5, ""1"": 3, ""10"": 1, ""11"": 1, ""12"": 9, ""2"": 1, ""3"": 1, ""5"": 4, ""6"": 1, ""7"": 2, ""8"": 4}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,9,9,81,5,0.625,194.65099015567765,0.17592592592592593,0.17676767676767677
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,210,early,170--187,93,60bbabe9bf5c24f0783284fcbcb0a6bdcc203f022d044dfb781b6d8fe4d9ac86,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""437"", ""303"", ""98"", ""484"", ""467"", ""458"", ""170"", ""410"", ""174"", ""235"", ""210"", ""73"", ""9"", ""42"", ""96"", ""71"", ""206"", ""397"", ""286"", ""25"", ""77"", ""18"", ""314"", ""70"", ""3"", ""188"", ""452"", ""389"", ""187"", ""310"", ""198""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 10, ""degree_9_plus"": 16}","{""0"": 5, ""1"": 4, ""10"": 1, ""11"": 1, ""12"": 8, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 4, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,12,2,24,1,1.0,923.3125,0.17676767676767677,0.1776094276094276
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,211,early,171--321,93,0888de1246d7150e83fa37b01be5b9becfe5ce9c7de787d5ba40321d3e63e4b8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""458"", ""437"", ""286"", ""239"", ""410"", ""96"", ""170"", ""171"", ""283"", ""146"", ""463"", ""73"", ""71"", ""42"", ""397"", ""149"", ""206"", ""98"", ""9"", ""25"", ""77"", ""18"", ""304"", ""70"", ""508"", ""240"", ""495"", ""31"", ""345"", ""114"", ""75""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 5, ""1"": 3, ""10"": 1, ""11"": 1, ""12"": 10, ""2"": 1, ""3"": 1, ""5"": 3, ""7"": 2, ""8"": 4, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,7,8,56,4,0.6666666666666666,429.3811733405483,0.1776094276094276,0.17845117845117844
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,212,early,267--321,93,89bfed654d02d1ef79890e614231c5068bf58f4b9509fba97e0f5cc0f1d6570e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""98"", ""437"", ""73"", ""484"", ""267"", ""458"", ""170"", ""283"", ""146"", ""171"", ""240"", ""97"", ""71"", ""42"", ""397"", ""149"", ""206"", ""96"", ""286"", ""303"", ""25"", ""235"", ""314"", ""70"", ""230"", ""188"", ""452"", ""72"", ""242"", ""417"", ""8""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 11, ""degree_9_plus"": 16}","{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 2, ""12"": 8, ""2"": 1, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 5, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,7,7,49,3,0.5,451.87764058857823,0.17845117845117844,0.17929292929292928
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,213,early,321--467,93,39ace55c36e8808aead82405c839cf330113106941d9376727c0e2191097a7bf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""397"", ""96"", ""149"", ""283"", ""3"", ""437"", ""170"", ""239"", ""146"", ""171"", ""59"", ""73"", ""71"", ""42"", ""458"", ""9"", ""206"", ""98"", ""286"", ""77"", ""25"", ""18"", ""314"", ""70"", ""267"", ""188"", ""452"", ""259"", ""389"", ""163"", ""360""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 5, ""1"": 3, ""10"": 1, ""11"": 1, ""12"": 9, ""2"": 1, ""3"": 1, ""5"": 3, ""7"": 2, ""8"": 5, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,6,6,36,1,0.2,450.245138888889,0.17929292929292928,0.18013468013468015
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,214,early,321--410,93,7d01e4eb2f2eb484c0b0dcb9ed4055d1cd0bae9dce6403ebcec567bc66f4cce7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""397"", ""437"", ""170"", ""484"", ""410"", ""286"", ""25"", ""508"", ""235"", ""3"", ""384"", ""73"", ""9"", ""42"", ""458"", ""71"", ""206"", ""96"", ""98"", ""303"", ""77"", ""18"", ""314"", ""70"", ""12"", ""93"", ""495"", ""8"", ""352"", ""24"", ""261""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 10, ""degree_9_plus"": 16}","{""0"": 5, ""1"": 6, ""10"": 8, ""12"": 1, ""2"": 2, ""3"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,5,7,35,1,0.25,934.9954229797979,0.18013468013468015,0.18097643097643099
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,215,early,178--484,93,989f24275a6932379498db589cf9acf38e0425a5a765b35a8145ec84b5c00e0a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""149"", ""437"", ""397"", ""98"", ""174"", ""3"", ""286"", ""170"", ""508"", ""235"", ""321"", ""178"", ""73"", ""71"", ""42"", ""96"", ""9"", ""206"", ""458"", ""77"", ""303"", ""25"", ""18"", ""314"", ""70"", ""347"", ""240"", ""495"", ""310"", ""308"", ""185"", ""305""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 6, ""1"": 5, ""10"": 8, ""11"": 1, ""12"": 1, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,1,4,8,32,1,0.3333333333333333,231.95669642857143,0.18097643097643099,0.18181818181818182
realworld_completed,bio_diseasome,SASB-matched,matched,20260513,216,early,175--263,92,b664bcb7d696e0c6e08145e119379709332fdaee3e47111ffc896de6f48d927f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""303"", ""437"", ""170"", ""149"", ""239"", ""267"", ""458"", ""9"", ""235"", ""178"", ""23"", ""206"", ""73"", ""71"", ""42"", ""96"", ""97"", ""397"", ""98"", ""25"", ""286"", ""77"", ""230"", ""314"", ""70"", ""117"", ""240"", ""452"", ""410"", ""476"", ""58"", ""498""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 5, ""degree_5_8"": 9, ""degree_9_plus"": 17}","{""0"": 5, ""1"": 4, ""10"": 7, ""11"": 3, ""12"": 2, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 2, ""9"": 1}",0.3062015503875969,0.3062015503875969,0.0,27,27,0,0,6,6,36,2,0.4,212.3125,0.18181818181818182,0.18265993265993266
