gcc_ratio,graph_id,graph_type,method,remove_ratio,removed_edges,split
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2395543175487465,258,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2404828226555246,259,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2414113277623027,260,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24233983286908078,261,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24326833797585887,262,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24419684308263695,263,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24512534818941503,264,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24605385329619314,265,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24698235840297122,266,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2479108635097493,267,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2488393686165274,268,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.24976787372330547,269,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25069637883008355,270,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25162488393686167,271,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2525533890436397,272,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25348189415041783,273,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25441039925719594,274,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.255338904363974,275,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2562674094707521,276,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25719591457753016,277,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25812441968430827,278,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2590529247910863,279,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.25998142989786444,280,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.26090993500464255,281,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2618384401114206,282,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2627669452181987,283,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.26369545032497677,284,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2646239554317549,285,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.265552460538533,286,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.26648096564531104,287,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.26740947075208915,288,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2683379758588672,289,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2692664809656453,290,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.27019498607242337,291,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2711234911792015,292,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2720519962859796,293,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.27298050139275765,294,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.27390900649953576,295,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2748375116063138,296,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2757660167130919,297,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.27669452181987003,298,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2776230269266481,299,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2785515320334262,300,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.27948003714020425,301,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28040854224698236,302,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28133704735376047,303,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2822655524605385,304,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28319405756731664,305,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2841225626740947,306,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2850510677808728,307,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28597957288765086,308,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28690807799442897,309,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2878365831012071,310,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28876508820798513,311,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.28969359331476324,312,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2906220984215413,313,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2915506035283194,314,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2924791086350975,315,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2934076137418756,316,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2943361188486537,317,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.29526462395543174,318,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.29619312906220985,319,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2971216341689879,320,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.298050139275766,321,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2989786443825441,322,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.2999071494893222,323,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3008356545961003,324,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.30176415970287834,325,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.30269266480965645,326,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.30362116991643456,327,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3045496750232126,328,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.30547818012999073,329,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3064066852367688,330,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3073351903435469,331,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.308263695450325,332,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.30919220055710306,333,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31012070566388117,334,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3110492107706592,335,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31197771587743733,336,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3129062209842154,337,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3138347260909935,338,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3147632311977716,339,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31569173630454966,340,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3166202414113278,341,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31754874651810583,342,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31847725162488394,343,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.31940575673166205,344,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3203342618384401,345,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3212627669452182,346,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.32219127205199627,347,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3231197771587744,348,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.32404828226555243,349,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.32497678737233054,350,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.32590529247910865,351,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3268337975858867,352,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3277623026926648,353,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3286908077994429,354,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.329619312906221,355,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3305478180129991,356,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.33147632311977715,357,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.33240482822655526,358,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3333333333333333,359,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3342618384401114,360,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.33519034354688954,361,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3361188486536676,362,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3370473537604457,363,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.33797585886722376,364,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.33890436397400187,365,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3398328690807799,366,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34076137418755803,367,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34168987929433614,368,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3426183844011142,369,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3435468895078923,370,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34447539461467036,371,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34540389972144847,372,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3463324048282266,373,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34726090993500464,374,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.34818941504178275,375,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3491179201485608,376,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3500464252553389,377,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.35097493036211697,378,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3519034354688951,379,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3528319405756732,380,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.35376044568245124,381,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.35468895078922935,382,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3556174558960074,383,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3565459610027855,384,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3574744661095636,385,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3584029712163417,386,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3593314763231198,387,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.36025998142989785,388,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.36118848653667596,389,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.362116991643454,390,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3630454967502321,391,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.36397400185701023,392,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3649025069637883,393,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3658310120705664,394,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.36675951717734445,395,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.36768802228412256,396,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3686165273909007,397,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3695450324976787,398,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.37047353760445684,399,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3714020427112349,400,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.372330547818013,401,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3732590529247911,402,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.37418755803156917,403,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3751160631383473,404,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.37604456824512533,405,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.37697307335190344,406,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3779015784586815,407,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3788300835654596,408,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3797585886722377,409,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3806870937790158,410,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3816155988857939,411,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.38254410399257194,412,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.38347260909935005,413,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.38440111420612816,414,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3853296193129062,415,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3862581244196843,416,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3871866295264624,417,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3881151346332405,418,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.38904363974001854,419,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.38997214484679665,420,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.39090064995357476,421,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3918291550603528,422,synthetic_test
0.8316326530612245,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.39275766016713093,423,synthetic_test
0.5306122448979592,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.393686165273909,424,synthetic_test
0.5306122448979592,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3946146703806871,425,synthetic_test
0.5306122448979592,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3955431754874652,426,synthetic_test
0.5255102040816326,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.39647168059424326,427,synthetic_test
0.5255102040816326,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.39740018570102137,428,synthetic_test
0.5204081632653061,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.3983286908077994,429,synthetic_test
0.5204081632653061,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.39925719591457753,430,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40018570102135564,431,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4011142061281337,432,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4020427112349118,433,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40297121634168986,434,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.403899721448468,435,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40482822655524603,436,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40575673166202414,437,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40668523676880225,438,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4076137418755803,439,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4085422469823584,440,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.40947075208913647,441,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4103992571959146,442,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4113277623026927,443,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.41225626740947074,444,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.41318477251624885,445,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4141132776230269,446,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.415041782729805,447,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4159702878365831,448,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4168987929433612,449,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4178272980501393,450,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.41875580315691735,451,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.41968430826369546,452,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4206128133704735,453,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4215413184772516,454,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.42246982358402974,455,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4233983286908078,456,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4243268337975859,457,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.42525533890436396,458,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.42618384401114207,459,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4271123491179202,460,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.42804085422469823,461,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.42896935933147634,462,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4298978644382544,463,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4308263695450325,464,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.43175487465181056,465,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.43268337975858867,466,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4336118848653668,467,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.43454038997214484,468,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.43546889507892295,469,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.436397400185701,470,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4373259052924791,471,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4382544103992572,472,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4391829155060353,473,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4401114206128134,474,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44103992571959144,475,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44196843082636955,476,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4428969359331476,477,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4438254410399257,478,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4447539461467038,479,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4456824512534819,480,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44661095636026,481,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44753946146703805,482,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44846796657381616,483,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.44939647168059427,484,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4503249767873723,485,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.45125348189415043,486,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4521819870009285,487,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4531104921077066,488,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.45403899721448465,489,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.45496750232126276,490,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4558960074280409,491,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4568245125348189,492,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.45775301764159704,493,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4586815227483751,494,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4596100278551532,495,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4605385329619313,496,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.46146703806870937,497,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4623955431754875,498,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.46332404828226553,499,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.46425255338904364,500,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.46518105849582175,501,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4661095636025998,502,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4670380687093779,503,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.467966573816156,504,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4688950789229341,505,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.46982358402971214,506,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.47075208913649025,507,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.47168059424326836,508,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4726090993500464,509,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4735376044568245,510,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4744661095636026,511,synthetic_test
0.5153061224489796,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4753946146703807,512,synthetic_test
0.3010204081632653,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.4763231197771588,513,synthetic_test
0.3010204081632653,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.47725162488393685,514,synthetic_test
0.29591836734693877,synthetic_test_000,sbm,Expanded oracle top-5 h1,0.47818012999071496,515,synthetic_test
