dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,73,early,71--80,117,4cb9b98c9b6e56ea9bb067f94a252c13d2bca0e0e1ac9bf92b5e5783e226f710,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""107"", ""48"", ""80"", ""54"", ""44"", ""51"", ""3"", ""64"", ""87"", ""71"", ""98"", ""41"", ""28"", ""67"", ""63"", ""85"", ""108"", ""104"", ""52"", ""142"", ""49"", ""24"", ""7"", ""75"", ""69"", ""72"", ""130"", ""121"", ""66"", ""16"", ""120"", ""4""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 3, ""2"": 5, ""3"": 10, ""4"": 6, ""5"": 6, ""6"": 1}",1.0,1.0,0.0,1,1,0,1,10,15,150,1,0.1111111111111111,199.53030362642485,0.11717495987158909,0.1187800963081862
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,74,early,12--141,117,147396b14f533053b25847db61bf959df1cba236fc015d62885b9aeab6452fa9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""27"", ""49"", ""80"", ""108"", ""105"", ""6"", ""141"", ""111"", ""71"", ""21"", ""26"", ""55"", ""28"", ""52"", ""1"", ""67"", ""37"", ""53"", ""62"", ""57"", ""24"", ""117"", ""85"", ""129"", ""64"", ""73"", ""91"", ""33"", ""112"", ""137"", ""97"", ""7""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 29}","{""1"": 4, ""2"": 5, ""3"": 11, ""4"": 8, ""5"": 3, ""6"": 1}",1.0,1.0,0.0,1,1,0,1,5,9,45,2,0.5,105.11243179563489,0.1187800963081862,0.12038523274478331
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,75,early,12--26,117,5ee8b0e67f49c4018e4e88ee8a215e45cda5b588aa47677afcf2b8259f9100e7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""61"", ""80"", ""66"", ""44"", ""6"", ""3"", ""55"", ""57"", ""71"", ""98"", ""52"", ""26"", ""37"", ""53"", ""54"", ""41"", ""67"", ""104"", ""91"", ""114"", ""142"", ""106"", ""39"", ""75"", ""17"", ""83"", ""8"", ""48"", ""50"", ""43"", ""122""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 3, ""2"": 5, ""3"": 10, ""4"": 7, ""5"": 5}",1.0,1.0,0.0,1,1,0,0,4,12,48,0,0.0,186.6912114615874,0.12038523274478331,0.12199036918138041
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,76,early,28--51,117,be46c1d22dbb87078af25d38a74545238a6e4160eab92cb9188cb36525aa2b29,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""53"", ""80"", ""106"", ""24"", ""142"", ""28"", ""108"", ""27"", ""91"", ""51"", ""67"", ""26"", ""66"", ""64"", ""63"", ""55"", ""54"", ""52"", ""48"", ""121"", ""117"", ""137"", ""114"", ""93"", ""22"", ""120"", ""105"", ""136"", ""5"", ""43"", ""68""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""1"": 5, ""2"": 7, ""3"": 10, ""4"": 5, ""5"": 5}",1.0,1.0,0.0,1,1,0,0,13,22,286,6,0.5,260.77277983344135,0.12199036918138041,0.12359550561797752
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,77,early,137--142,116,c7bdac60f3696f0c077a9296017bd693767a686362160a1f7a374717e501c65a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""91"", ""117"", ""80"", ""108"", ""121"", ""3"", ""51"", ""53"", ""7"", ""27"", ""67"", ""26"", ""28"", ""104"", ""85"", ""62"", ""52"", ""64"", ""54"", ""57"", ""94"", ""137"", ""61"", ""131"", ""124"", ""112"", ""16"", ""134"", ""120"", ""95"", ""135"", ""101""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""1"": 3, ""2"": 9, ""3"": 9, ""4"": 5, ""5"": 4, ""6"": 2}",1.0,1.0,0.0,1,1,0,0,19,11,209,4,0.4,192.82566510716674,0.12359550561797752,0.12520064205457465
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,78,early,7--87,116,3141d9855cec9be29dbf81fbc44601588cf377e008388eaa31ba274e13845b1a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""29"", ""86"", ""117"", ""41"", ""84"", ""137"", ""28"", ""108"", ""87"", ""49"", ""64"", ""6"", ""98"", ""52"", ""37"", ""1"", ""106"", ""111"", ""55"", ""107"", ""73"", ""142"", ""62"", ""112"", ""10"", ""104"", ""46"", ""91"", ""109"", ""113"", ""134"", ""61""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""1"": 4, ""2"": 4, ""3"": 11, ""4"": 7, ""5"": 4, ""6"": 2}",1.0,1.0,0.0,1,1,0,0,32,15,480,11,0.7857142857142857,290.02218470926385,0.12520064205457465,0.12680577849117175
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,79,early,7--91,116,6c44db28150b1e29f43566142e37793814260f0eaed40dcce1513b1c566a0340,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""48"", ""98"", ""142"", ""106"", ""121"", ""137"", ""51"", ""63"", ""57"", ""91"", ""37"", ""6"", ""28"", ""66"", ""67"", ""1"", ""55"", ""62"", ""64"", ""68"", ""3"", ""115"", ""42"", ""19"", ""59"", ""53"", ""56"", ""25"", ""136"", ""87"", ""93"", ""22""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 4, ""2"": 5, ""3"": 10, ""4"": 5, ""5"": 7}",1.0,1.0,0.0,1,1,0,0,31,12,372,8,0.7272727272727273,276.9620631602347,0.12680577849117175,0.12841091492776885
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,80,early,109--119,116,ddd0b1125cc15ae32d79b58eab4e0615036f9d652c5d1770d50c4fcf21a3907a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""64"", ""3"", ""106"", ""105"", ""142"", ""28"", ""53"", ""107"", ""9"", ""37"", ""26"", ""6"", ""52"", ""67"", ""111"", ""66"", ""85"", ""55"", ""24"", ""117"", ""73"", ""115"", ""104"", ""135"", ""4"", ""136"", ""71"", ""119"", ""47"", ""2"", ""11""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 1, ""3"": 5, ""4"": 8, ""5"": 11, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,7,4,28,0,0.0,175.4434737604396,0.12841091492776885,0.13001605136436598
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,81,early,103--114,116,736e8fd4461d8345ef66aa66c3d2151798121778f45cf266121eef64ad132650,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""71"", ""80"", ""53"", ""86"", ""3"", ""28"", ""41"", ""87"", ""91"", ""106"", ""51"", ""98"", ""64"", ""111"", ""37"", ""104"", ""1"", ""66"", ""94"", ""117"", ""105"", ""6"", ""96"", ""22"", ""88"", ""23"", ""63"", ""114"", ""67"", ""76"", ""43""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 7, ""2"": 1, ""3"": 5, ""4"": 3, ""5"": 11, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,13,15,195,3,0.25,146.7019570162835,0.13001605136436598,0.13162118780096307
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,82,early,42--84,116,9ff9a99d5ade8c479f8cf6fc6ae8ccf4b2923402005125f87b769c9fed286089,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""27"", ""94"", ""80"", ""67"", ""142"", ""98"", ""108"", ""57"", ""103"", ""24"", ""53"", ""6"", ""28"", ""55"", ""106"", ""63"", ""37"", ""41"", ""54"", ""121"", ""3"", ""114"", ""1"", ""90"", ""96"", ""4"", ""71"", ""42"", ""15"", ""140"", ""122"", ""46""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 2, ""2"": 1, ""3"": 5, ""4"": 6, ""5"": 10, ""6"": 4}",1.0,1.0,0.0,1,1,0,0,9,14,126,2,0.25,164.4837772088002,0.13162118780096307,0.1332263242375602
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,83,early,35--37,116,11e2bea18f80b312ea3fbbda1d96e0c37c079983a27b16bf5fbb5c5eed5577bc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""91"", ""106"", ""3"", ""67"", ""80"", ""28"", ""108"", ""49"", ""27"", ""84"", ""1"", ""98"", ""6"", ""55"", ""63"", ""41"", ""62"", ""54"", ""85"", ""24"", ""142"", ""7"", ""112"", ""10"", ""35"", ""93"", ""103"", ""21"", ""88"", ""76"", ""60"", ""37""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 6, ""3"": 3, ""4"": 4, ""5"": 11, ""6"": 8}",1.0,1.0,0.0,1,1,0,1,8,18,144,3,0.42857142857142855,181.78465529106867,0.1332263242375602,0.1348314606741573
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,84,early,7--9,116,b338379dba25f7d2558bee5d38cec501f682dab2cc2d9b65a8f46d20b9a8ee21,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""80"", ""3"", ""41"", ""137"", ""98"", ""91"", ""48"", ""68"", ""62"", ""51"", ""87"", ""6"", ""106"", ""53"", ""63"", ""108"", ""1"", ""66"", ""52"", ""24"", ""117"", ""85"", ""12"", ""36"", ""30"", ""123"", ""15"", ""97"", ""34"", ""76"", ""13""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 6, ""1"": 2, ""3"": 5, ""4"": 5, ""5"": 10, ""6"": 4}",1.0,1.0,0.0,1,1,0,0,30,9,270,6,0.75,159.2288979434708,0.1348314606741573,0.13643659711075443
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,85,early,7--71,116,513834a86288408a98e6df45772d62f6341d6973d21af252a3423e16159bf0af,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""24"", ""117"", ""1"", ""137"", ""51"", ""112"", ""87"", ""115"", ""66"", ""98"", ""27"", ""28"", ""111"", ""108"", ""37"", ""63"", ""54"", ""106"", ""41"", ""44"", ""142"", ""55"", ""100"", ""97"", ""42"", ""141"", ""139"", ""7"", ""69"", ""124"", ""40""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 3, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 4, ""2"": 1, ""3"": 6, ""4"": 5, ""5"": 10, ""6"": 6}",1.0,1.0,0.0,1,1,0,0,29,9,261,5,0.625,89.1202151034872,0.13643659711075443,0.13804173354735153
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,86,early,25--78,116,95ec3882bd44c11deff4e7f702839ef7f9a73af69448b52482f6f7504be4540b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""48"", ""63"", ""3"", ""54"", ""142"", ""98"", ""29"", ""7"", ""44"", ""41"", ""6"", ""107"", ""28"", ""85"", ""106"", ""62"", ""67"", ""104"", ""52"", ""1"", ""84"", ""137"", ""51"", ""113"", ""93"", ""38"", ""11"", ""119"", ""141"", ""25"", ""18"", ""134""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 23}","{""0"": 6, ""1"": 2, ""3"": 2, ""4"": 7, ""5"": 10, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,8,7,56,1,0.16666666666666666,144.18846888656512,0.13804173354735153,0.13964686998394862
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,87,early,14--57,115,405f78eecba9ec6e00d864626fb55f7abd5ac5121e310f9cf434eb9c281c4301,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""64"", ""117"", ""1"", ""137"", ""51"", ""91"", ""48"", ""73"", ""37"", ""26"", ""29"", ""28"", ""54"", ""52"", ""66"", ""108"", ""67"", ""111"", ""53"", ""44"", ""142"", ""87"", ""43"", ""141"", ""138"", ""77"", ""109"", ""101"", ""107"", ""56"", ""14""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 6, ""1"": 1, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 10, ""6"": 7}",1.0,1.0,0.0,1,1,0,0,7,10,70,2,0.3333333333333333,149.10578821597014,0.13964686998394862,0.14125200642054575
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,88,early,5--68,115,a4c1bb2fa9fcb7bf2901b3c4f733ee24711ce1ac3678d8ac3c3c0ae871a5baca,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""57"", ""3"", ""62"", ""80"", ""6"", ""103"", ""27"", ""61"", ""52"", ""26"", ""91"", ""28"", ""66"", ""64"", ""67"", ""53"", ""37"", ""63"", ""108"", ""94"", ""137"", ""55"", ""5"", ""42"", ""33"", ""114"", ""32"", ""116"", ""135"", ""20"", ""139""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 4, ""1"": 2, ""3"": 5, ""4"": 6, ""5"": 10, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,5,11,55,0,0.0,240.23467474702488,0.14125200642054575,0.14285714285714285
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,89,early,26--51,115,80ef514f9ec1aefcb867992b1da630c57e855c613494f8e69795cc2cf1ab9098,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""87"", ""28"", ""3"", ""85"", ""137"", ""6"", ""49"", ""107"", ""68"", ""104"", ""26"", ""7"", ""98"", ""64"", ""108"", ""53"", ""67"", ""62"", ""1"", ""106"", ""24"", ""117"", ""55"", ""11"", ""18"", ""119"", ""58"", ""84"", ""80"", ""56"", ""134"", ""10""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 6, ""1"": 1, ""2"": 1, ""3"": 3, ""4"": 7, ""5"": 10, ""6"": 4}",1.0,1.0,0.0,1,1,0,0,11,21,231,5,0.5,135.7955864322749,0.14285714285714285,0.14446227929373998
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,90,early,48--80,115,275f0f01df8505e6316ecfd2913d3f5dfa2edd9626f61bcdfcd1ef53274f3eaa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""103"", ""29"", ""3"", ""1"", ""80"", ""6"", ""133"", ""121"", ""62"", ""98"", ""63"", ""87"", ""28"", ""53"", ""41"", ""104"", ""55"", ""106"", ""54"", ""61"", ""142"", ""49"", ""21"", ""58"", ""35"", ""48"", ""134"", ""10"", ""125"", ""25"", ""40"", ""120""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 2, ""4"": 6, ""5"": 9, ""6"": 9}",1.0,1.0,0.0,1,1,0,1,11,14,154,4,0.4,184.4799170903654,0.14446227929373998,0.14606741573033707
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,91,early,26--78,115,3b5e461ec7b060370d0519dc2ae709b541b629640aaaf6592935365df0272d0f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""27"", ""21"", ""142"", ""106"", ""137"", ""6"", ""91"", ""44"", ""53"", ""98"", ""52"", ""103"", ""26"", ""67"", ""64"", ""85"", ""108"", ""1"", ""104"", ""105"", ""29"", ""41"", ""55"", ""23"", ""49"", ""88"", ""125"", ""71"", ""141"", ""110"", ""79"", ""18""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 4, ""2"": 1, ""3"": 3, ""4"": 4, ""5"": 11, ""6"": 7}",1.0,1.0,0.0,1,1,0,0,10,6,60,0,0.0,118.83773604117174,0.14606741573033707,0.1476725521669342
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,92,early,26--59,115,83536a893084eb4c6f587c0a1045a8494c9939191b4dc826b60a1d6c11567637,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""133"", ""21"", ""80"", ""37"", ""3"", ""6"", ""91"", ""86"", ""104"", ""98"", ""63"", ""107"", ""26"", ""106"", ""66"", ""1"", ""85"", ""67"", ""108"", ""61"", ""49"", ""54"", ""62"", ""23"", ""27"", ""142"", ""141"", ""48"", ""36"", ""19"", ""11"", ""112""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 3, ""3"": 3, ""4"": 5, ""5"": 11, ""6"": 8}",1.0,1.0,0.0,1,1,0,0,9,7,63,0,0.0,159.16462654795063,0.1476725521669342,0.1492776886035313
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,93,early,116--142,115,8afea50e34909b02ee4906fed0a9775db9143bebe2e6fdc67c7ad5d4601e601f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""133"", ""57"", ""117"", ""85"", ""137"", ""75"", ""103"", ""86"", ""1"", ""51"", ""106"", ""112"", ""98"", ""62"", ""55"", ""67"", ""54"", ""63"", ""37"", ""68"", ""107"", ""111"", ""108"", ""58"", ""115"", ""14"", ""93"", ""28"", ""132"", ""140"", ""116"", ""56""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 6, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 8, ""2"": 1, ""3"": 3, ""4"": 2, ""5"": 11, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,6,10,60,1,0.2,113.32959469406045,0.1492776886035313,0.1508828250401284
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,94,early,28--59,115,d55077d6a6863905f0d2fbf0e3254ddb4699603f79184dd58460fdd8a8f38fa6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""29"", ""117"", ""52"", ""3"", ""75"", ""103"", ""24"", ""1"", ""98"", ""85"", ""49"", ""28"", ""55"", ""104"", ""111"", ""54"", ""37"", ""62"", ""121"", ""107"", ""41"", ""21"", ""58"", ""64"", ""118"", ""128"", ""133"", ""101"", ""69"", ""139"", ""114""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 3, ""3"": 4, ""4"": 3, ""5"": 11, ""6"": 8}",1.0,1.0,0.0,1,1,0,0,12,6,72,0,0.0,110.2120916618459,0.1508828250401284,0.15248796147672553
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,95,early,50--61,115,91e8f0bf314f79a49ef4f7483ef3fffacc52eef38dd725e0114f4d55a65b5ad8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""49"", ""7"", ""3"", ""54"", ""137"", ""75"", ""48"", ""86"", ""64"", ""98"", ""104"", ""133"", ""6"", ""66"", ""55"", ""62"", ""85"", ""52"", ""111"", ""24"", ""107"", ""108"", ""103"", ""58"", ""33"", ""17"", ""50"", ""60"", ""28"", ""10"", ""43"", ""70""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 2, ""1"": 6, ""2"": 1, ""3"": 2, ""4"": 4, ""5"": 10, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,8,10,80,3,0.42857142857142855,78.20619602007467,0.15248796147672553,0.15409309791332262
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,96,early,26--80,114,290092813dcca10ea10538dd52c1613832a6e7babd4fed46740b02b84f78ccf6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""103"", ""7"", ""80"", ""66"", ""137"", ""18"", ""49"", ""105"", ""64"", ""98"", ""41"", ""107"", ""6"", ""108"", ""62"", ""53"", ""85"", ""52"", ""104"", ""114"", ""27"", ""63"", ""44"", ""58"", ""22"", ""89"", ""3"", ""30"", ""47"", ""43"", ""136"", ""141""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 6, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 4, ""2"": 2, ""3"": 4, ""4"": 5, ""5"": 10, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,8,13,104,2,0.2857142857142857,54.77309547453539,0.15409309791332262,0.15569823434991975
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,97,early,50--88,114,92f98d3104f4174693febe9c2438bdced9a334b45e4e9f95844d9fdff0eecd41,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""103"", ""21"", ""142"", ""55"", ""137"", ""133"", ""44"", ""63"", ""98"", ""75"", ""1"", ""27"", ""28"", ""52"", ""53"", ""85"", ""62"", ""37"", ""111"", ""94"", ""29"", ""41"", ""67"", ""23"", ""97"", ""88"", ""4"", ""33"", ""140"", ""117"", ""56"", ""118""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 4, ""2"": 2, ""3"": 4, ""4"": 4, ""5"": 11, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,7,8,56,1,0.16666666666666666,99.6843251897149,0.15569823434991975,0.15730337078651685
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,98,early,104--113,114,d27821f9329260f35611b2d1986fd5bc27c32bb7f598a61cea9eceba9439cef2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""27"", ""87"", ""80"", ""106"", ""3"", ""133"", ""105"", ""111"", ""6"", ""109"", ""64"", ""57"", ""98"", ""55"", ""37"", ""54"", ""62"", ""66"", ""85"", ""68"", ""49"", ""104"", ""1"", ""23"", ""13"", ""32"", ""70"", ""8"", ""34"", ""129"", ""139"", ""5""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 22}","{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 4, ""4"": 4, ""5"": 11, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,15,8,120,3,0.42857142857142855,37.6411144355792,0.15730337078651685,0.15890850722311398
realworld_completed,ia_enron_only,SASB-matched,matched,20260513,99,early,26--48,114,2c552d67d5d2f27104f8f429e354f05d63746ac860646810bbdc6ca66d87ac58,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""27"", ""107"", ""80"", ""3"", ""53"", ""91"", ""73"", ""64"", ""6"", ""59"", ""52"", ""29"", ""28"", ""67"", ""41"", ""37"", ""1"", ""66"", ""106"", ""114"", ""57"", ""55"", ""87"", ""23"", ""123"", ""119"", ""14"", ""43"", ""58"", ""134"", ""72"", ""83""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 22}","{""0"": 3, ""1"": 6, ""2"": 1, ""3"": 2, ""4"": 4, ""5"": 10, ""6"": 6}",1.0,1.0,0.0,1,1,0,0,7,10,70,3,0.5,24.859998480823485,0.15890850722311398,0.16051364365971107
