dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,525,early,278--930,230,863ea248e5f0e8b2bfb752ba3f70029798620be3ebeb3c04b95afbb6a0fddd5a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1203"", ""681"", ""753"", ""251"", ""342"", ""1085"", ""1011"", ""1177"", ""95"", ""737"", ""318"", ""738"", ""3"", ""330"", ""25"", ""1151"", ""775"", ""373"", ""1205"", ""353"", ""361"", ""381"", ""1031"", ""763"", ""688"", ""1037"", ""609"", ""465"", ""873"", ""479"", ""793"", ""308""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 1, ""14"": 1, ""15"": 6, ""18"": 6, ""19"": 1, ""20"": 1, ""3"": 5, ""4"": 1, ""5"": 2, ""6"": 3, ""8"": 2, ""9"": 2}",0.559748427672956,0.559748427672956,0.0,32,32,0,0,7,5,35,0,0.0,473.3759740259742,0.19258987527512839,0.1929567131327953
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,526,early,3--74,230,6f26b58510abf2d7e73aad9f698bda4c799f4f094eae989ab386e16083e2d921,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""334"", ""383"", ""1254"", ""1177"", ""597"", ""886"", ""95"", ""3"", ""495"", ""737"", ""66"", ""688"", ""1011"", ""1151"", ""609"", ""775"", ""1219"", ""369"", ""353"", ""1203"", ""361"", ""1218"", ""1031"", ""973"", ""372"", ""1037"", ""25"", ""738"", ""175"", ""366"", ""893"", ""85""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""1"": 1, ""13"": 2, ""14"": 1, ""15"": 6, ""18"": 7, ""3"": 7, ""4"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""8"": 1}",0.559748427672956,0.559748427672956,0.0,32,32,0,0,30,2,60,1,1.0,514.53125,0.1929567131327953,0.19332355099046222
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,527,early,68--770,230,bff8f2a67c3a361be65b751bb68e1f0975f93444a3d67097c123ce1701bbbd31,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""25"", ""1177"", ""989"", ""495"", ""1218"", ""383"", ""251"", ""1111"", ""737"", ""968"", ""1204"", ""69"", ""609"", ""1219"", ""381"", ""330"", ""359"", ""1205"", ""361"", ""682"", ""775"", ""193"", ""1031"", ""1037"", ""681"", ""973"", ""1208"", ""318"", ""769"", ""1112"", ""24"", ""1258""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""10"": 1, ""16"": 1, ""17"": 6, ""19"": 10, ""2"": 5, ""21"": 1, ""3"": 2, ""5"": 1, ""6"": 3, ""7"": 1, ""9"": 1}",0.559748427672956,0.535377358490566,0.02437106918238996,32,33,1,0,3,10,30,0,0.0,36534.5,0.19332355099046222,0.1936903888481291
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,528,early,679--709,225,0b3e7e917ed71638991eebfbbd6589324f88a507fc90b33f550f21503dcf0df4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""59"", ""1011"", ""316"", ""1111"", ""1168"", ""3"", ""95"", ""495"", ""737"", ""360"", ""1188"", ""676"", ""383"", ""25"", ""609"", ""1151"", ""353"", ""373"", ""333"", ""334"", ""1219"", ""330"", ""1031"", ""1037"", ""973"", ""1208"", ""632"", ""465"", ""1048"", ""801"", ""972"", ""384""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""1"": 1, ""11"": 1, ""13"": 1, ""16"": 3, ""17"": 5, ""19"": 7, ""2"": 5, ""3"": 2, ""5"": 2, ""6"": 3, ""7"": 1, ""9"": 1}",0.535377358490566,0.5220125786163522,0.013364779874213806,33,34,1,1,10,3,30,0,0.0,11577.0,0.1936903888481291,0.19405722670579603
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,529,early,193--397,222,f90fcb13f7f0e0b56c7e000ab018442c7d0bbe23639c0e3082a0e13f172950de,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""632"", ""251"", ""739"", ""1177"", ""3"", ""1219"", ""1111"", ""1011"", ""737"", ""360"", ""701"", ""676"", ""383"", ""381"", ""193"", ""25"", ""681"", ""859"", ""369"", ""353"", ""1154"", ""330"", ""1031"", ""1037"", ""973"", ""1208"", ""609"", ""471"", ""547"", ""904"", ""821"", ""1196""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""1"": 1, ""14"": 2, ""15"": 1, ""16"": 2, ""17"": 5, ""19"": 8, ""2"": 5, ""3"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""9"": 1}",0.5220125786163522,0.5220125786163522,0.0,34,34,0,0,14,7,98,2,0.3333333333333333,447.86520788239534,0.19405722670579603,0.19442406456346295
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,530,early,607--890,222,25c59d9c32f3cd3633817b47d2e0e17e1df6755da367fdb808df992f547b6a6a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""495"", ""299"", ""1111"", ""973"", ""615"", ""3"", ""251"", ""763"", ""723"", ""1106"", ""676"", ""193"", ""25"", ""381"", ""609"", ""372"", ""859"", ""361"", ""373"", ""775"", ""1151"", ""1031"", ""1037"", ""1218"", ""1208"", ""359"", ""597"", ""729"", ""935"", ""906"", ""882""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""10"": 1, ""13"": 1, ""16"": 1, ""17"": 5, ""18"": 1, ""19"": 7, ""2"": 7, ""20"": 1, ""3"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""9"": 1}",0.5220125786163522,0.5220125786163522,0.0,34,34,0,0,6,2,12,0,0.0,608.6666666666665,0.19442406456346295,0.19479090242112987
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,531,early,47--601,222,b21f6263fec1631d6d4994f414ea2758044fd107af40629f603b913e6666da1f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""688"", ""1011"", ""1254"", ""95"", ""1063"", ""334"", ""1177"", ""3"", ""737"", ""1111"", ""362"", ""69"", ""1218"", ""25"", ""775"", ""1154"", ""681"", ""361"", ""372"", ""1205"", ""193"", ""1151"", ""1031"", ""1037"", ""763"", ""318"", ""1085"", ""1168"", ""159"", ""1106"", ""314"", ""827""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""1"": 1, ""10"": 2, ""11"": 1, ""14"": 2, ""16"": 1, ""17"": 6, ""19"": 6, ""2"": 5, ""3"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""9"": 1}",0.5220125786163522,0.5220125786163522,0.0,34,34,0,0,5,6,30,0,0.0,5204.100000000002,0.19479090242112987,0.19515774027879676
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,532,early,358--365,222,74a2a7c23ed890c9203ee24df5671691c67786776064f6035311674d30311210,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""775"", ""1177"", ""299"", ""251"", ""973"", ""495"", ""95"", ""3"", ""737"", ""1085"", ""365"", ""69"", ""330"", ""1151"", ""381"", ""25"", ""353"", ""681"", ""369"", ""373"", ""1218"", ""383"", ""1031"", ""1037"", ""763"", ""318"", ""333"", ""597"", ""477"", ""621"", ""1165"", ""526""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""10"": 1, ""16"": 1, ""17"": 6, ""19"": 7, ""2"": 5, ""20"": 2, ""3"": 2, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 1, ""9"": 1}",0.5220125786163522,0.5220125786163522,0.0,34,34,0,0,6,8,48,0,0.0,4689.002612665116,0.19515774027879676,0.19552457813646368
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,533,early,397--609,222,7c4e11d960e9debde80b17b304ff74b53441e879ef3f7f533962f2df361193a0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1177"", ""495"", ""1254"", ""95"", ""738"", ""596"", ""251"", ""1011"", ""737"", ""1063"", ""113"", ""69"", ""1154"", ""775"", ""609"", ""193"", ""361"", ""359"", ""333"", ""373"", ""1218"", ""330"", ""1031"", ""1037"", ""973"", ""1208"", ""723"", ""968"", ""1269"", ""503"", ""87"", ""724""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""11"": 1, ""13"": 2, ""14"": 1, ""16"": 2, ""17"": 4, ""19"": 7, ""2"": 6, ""3"": 1, ""5"": 3, ""6"": 3, ""7"": 1, ""9"": 1}",0.5220125786163522,0.5220125786163522,0.0,34,34,0,0,6,15,90,1,0.2,481.61165834042055,0.19552457813646368,0.1958914159941306
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,534,early,517--615,222,109c54bb5052183d077342d4900bdc28b478695911e4efeae8dbed8796e98fc8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""333"", ""251"", ""1254"", ""95"", ""1111"", ""1205"", ""1177"", ""495"", ""737"", ""471"", ""601"", ""69"", ""1154"", ""609"", ""25"", ""775"", ""334"", ""681"", ""361"", ""372"", ""1218"", ""763"", ""1031"", ""1037"", ""973"", ""1208"", ""859"", ""1168"", ""1255"", ""855"", ""406"", ""908""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""10"": 1, ""16"": 2, ""17"": 7, ""18"": 1, ""19"": 6, ""2"": 5, ""3"": 1, ""5"": 2, ""6"": 4, ""7"": 1, ""9"": 2}",0.5220125786163522,0.5180817610062893,0.0039308176100628645,34,35,1,0,2,15,30,0,0.0,3320.0,0.1958914159941306,0.19625825385179752
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,535,early,1218--1219,221,63aadf6854f8a5304786d6afddd45d214af341f5e28d13487c2f5a73a569402c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""737"", ""95"", ""316"", ""251"", ""334"", ""968"", ""3"", ""1111"", ""763"", ""688"", ""69"", ""676"", ""330"", ""1219"", ""775"", ""1154"", ""682"", ""681"", ""359"", ""1203"", ""193"", ""373"", ""1031"", ""1037"", ""973"", ""318"", ""372"", ""1168"", ""383"", ""908"", ""1202"", ""1162""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""1"": 1, ""16"": 1, ""17"": 7, ""18"": 1, ""19"": 6, ""2"": 4, ""3"": 1, ""5"": 2, ""6"": 4, ""7"": 3, ""9"": 2}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,19,13,247,7,0.5833333333333334,492.61083676574344,0.19625825385179752,0.1966250917094644
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,536,early,1218--1221,221,16d73ceab1bd1871f52c9b44aa1bcce05494cbed1e2b1396fd061c7b11d81d81,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1085"", ""3"", ""307"", ""251"", ""59"", ""682"", ""95"", ""495"", ""763"", ""1063"", ""198"", ""69"", ""775"", ""1218"", ""609"", ""353"", ""330"", ""373"", ""333"", ""369"", ""25"", ""359"", ""1031"", ""1037"", ""973"", ""1208"", ""723"", ""471"", ""695"", ""135"", ""436"", ""314""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""10"": 2, ""11"": 2, ""13"": 1, ""14"": 1, ""16"": 1, ""17"": 6, ""19"": 7, ""2"": 4, ""3"": 1, ""5"": 1, ""6"": 3, ""7"": 1, ""8"": 1, ""9"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,18,4,72,1,0.3333333333333333,86611.83717757933,0.1966250917094644,0.19699192956713132
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,537,early,1219--1221,221,31d5af2d79adf53b039fef7122c00cc3f0945d6ff975f81ce138b04b4265f680,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""465"", ""318"", ""739"", ""3"", ""95"", ""1168"", ""1205"", ""495"", ""1011"", ""1177"", ""763"", ""66"", ""193"", ""1151"", ""1219"", ""361"", ""609"", ""372"", ""1203"", ""682"", ""1218"", ""373"", ""1031"", ""1037"", ""973"", ""251"", ""597"", ""1208"", ""892"", ""830"", ""883"", ""801""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""1"": 1, ""10"": 6, ""11"": 1, ""16"": 5, ""18"": 1, ""20"": 1, ""3"": 6, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 1, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,12,3,36,0,0.0,61198.44687499996,0.19699192956713132,0.19735876742479824
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,538,early,383--609,221,5353a3aefa684b775aff75610e3da30def1b7067fb5e0d683b9c481fea523b18,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""25"", ""1219"", ""299"", ""1011"", ""495"", ""360"", ""334"", ""3"", ""95"", ""1177"", ""763"", ""66"", ""193"", ""1218"", ""1154"", ""1203"", ""775"", ""682"", ""681"", ""353"", ""609"", ""369"", ""1031"", ""1037"", ""973"", ""1208"", ""597"", ""318"", ""474"", ""1204"", ""1240"", ""315""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""10"": 8, ""11"": 1, ""16"": 7, ""17"": 1, ""3"": 5, ""4"": 5, ""5"": 1, ""6"": 3, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,20,14,280,8,0.6153846153846154,1262.6769559433626,0.19735876742479824,0.19772560528246516
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,539,early,381--609,221,8b6a65751368c9056acd779d5ef0d829d9fc8bac93f2a3325e376b158a2eee2a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1031"", ""373"", ""739"", ""251"", ""1177"", ""330"", ""1037"", ""3"", ""1011"", ""495"", ""763"", ""66"", ""1154"", ""1151"", ""193"", ""859"", ""775"", ""334"", ""369"", ""333"", ""609"", ""1205"", ""738"", ""1219"", ""973"", ""471"", ""968"", ""1208"", ""387"", ""880"", ""137"", ""15""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""10"": 6, ""11"": 1, ""14"": 1, ""16"": 8, ""20"": 1, ""3"": 6, ""4"": 2, ""5"": 3, ""6"": 3, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,19,13,247,7,0.5833333333333334,4494.2844429722645,0.19772560528246516,0.19809244314013205
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,540,early,330--609,221,c0b4bb5912c9f237088cbf27b7f20bae8b12d9648aae436b4440bf4b8d7bb2d0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""465"", ""1154"", ""1254"", ""251"", ""1011"", ""359"", ""66"", ""495"", ""1177"", ""3"", ""737"", ""318"", ""1218"", ""609"", ""859"", ""1151"", ""330"", ""372"", ""1203"", ""682"", ""775"", ""333"", ""1031"", ""1037"", ""763"", ""360"", ""471"", ""1208"", ""725"", ""82"", ""396"", ""549""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""10"": 7, ""11"": 1, ""16"": 7, ""18"": 1, ""19"": 1, ""3"": 6, ""4"": 3, ""5"": 2, ""6"": 3, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,11,12,132,3,0.3,6853.503303061162,0.19809244314013205,0.19845928099779897
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,541,early,192--609,221,43386518a7ce9907776bfebd9e53aa008f5117d2fc6f1caef7ae63eefddd459e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""330"", ""723"", ""307"", ""495"", ""1011"", ""859"", ""738"", ""3"", ""251"", ""95"", ""737"", ""318"", ""1218"", ""381"", ""372"", ""1154"", ""193"", ""373"", ""1205"", ""361"", ""1219"", ""682"", ""1031"", ""1037"", ""763"", ""1168"", ""968"", ""1208"", ""620"", ""597"", ""539"", ""853""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""10"": 6, ""11"": 1, ""16"": 6, ""19"": 1, ""20"": 1, ""3"": 5, ""4"": 2, ""5"": 4, ""6"": 3, ""8"": 1, ""9"": 2}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,4,11,44,0,0.0,568.0442708333333,0.19845928099779897,0.1988261188554659
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,542,early,361--364,220,6f6fc8b25e03ff50fd345c061ec5091c7ee3aa9133096126e717824f948ec20e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""682"", ""361"", ""316"", ""1011"", ""1177"", ""1037"", ""597"", ""251"", ""3"", ""495"", ""763"", ""318"", ""330"", ""775"", ""334"", ""383"", ""1154"", ""372"", ""859"", ""681"", ""1219"", ""1205"", ""1031"", ""1111"", ""973"", ""66"", ""465"", ""1208"", ""754"", ""610"", ""739"", ""84""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""10"": 7, ""11"": 1, ""14"": 1, ""16"": 6, ""2"": 1, ""3"": 6, ""4"": 3, ""5"": 2, ""6"": 4, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,11,8,88,2,0.2857142857142857,639.5384604978354,0.1988261188554659,0.1991929567131328
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,543,early,417--431,220,407063c4cf92cd93fc263387c340a5679bd61fd4387e02501f411dc5438dcf50,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""596"", ""1203"", ""316"", ""95"", ""251"", ""342"", ""1177"", ""3"", ""1011"", ""495"", ""763"", ""318"", ""381"", ""1151"", ""373"", ""1219"", ""775"", ""334"", ""682"", ""353"", ""193"", ""361"", ""1031"", ""1037"", ""973"", ""25"", ""738"", ""1208"", ""171"", ""593"", ""669"", ""474""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 1, ""10"": 6, ""11"": 2, ""13"": 1, ""16"": 6, ""17"": 1, ""2"": 1, ""3"": 6, ""4"": 2, ""5"": 2, ""6"": 3, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,4,8,32,0,0.0,397.3914835164833,0.1991929567131328,0.1995597945707997
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,544,early,333--370,220,d778efbc6bd1eebe23035f8ac68dcd0618b9bbba6aa94b1e7a00e153e8f1cf40,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1205"", ""1037"", ""316"", ""251"", ""1177"", ""25"", ""372"", ""95"", ""1011"", ""495"", ""737"", ""66"", ""381"", ""330"", ""369"", ""193"", ""1154"", ""359"", ""859"", ""1203"", ""383"", ""333"", ""1031"", ""360"", ""763"", ""465"", ""1168"", ""1208"", ""203"", ""845"", ""700"", ""169""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""1"": 1, ""10"": 8, ""11"": 1, ""13"": 1, ""16"": 6, ""18"": 1, ""3"": 5, ""4"": 2, ""5"": 2, ""6"": 3, ""8"": 2}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,16,5,80,1,0.25,346.0204796411318,0.1995597945707997,0.19992663242846662
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,545,early,361--367,220,486fbff70706dad61d96e834e5f2296bc04e68161be655d5fd60843488eda51c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""723"", ""1168"", ""307"", ""1011"", ""251"", ""330"", ""383"", ""1177"", ""3"", ""95"", ""737"", ""318"", ""1154"", ""609"", ""359"", ""1218"", ""1151"", ""369"", ""681"", ""1219"", ""1203"", ""353"", ""1031"", ""1037"", ""973"", ""361"", ""968"", ""1208"", ""390"", ""81"", ""386"", ""358""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""10"": 7, ""11"": 1, ""16"": 9, ""19"": 1, ""3"": 6, ""4"": 2, ""5"": 2, ""6"": 3, ""8"": 1}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,10,8,80,1,0.14285714285714285,298.6885817307693,0.19992663242846662,0.20029347028613353
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,546,early,377--595,220,94607f8c4421f6af5f68c8848a4833b736b7f39275415bc807e843d9eeb96d67,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""361"", ""737"", ""328"", ""3"", ""95"", ""1205"", ""333"", ""1177"", ""1011"", ""495"", ""763"", ""318"", ""775"", ""1151"", ""334"", ""25"", ""609"", ""682"", ""373"", ""1154"", ""859"", ""369"", ""1031"", ""1037"", ""973"", ""59"", ""968"", ""1208"", ""1258"", ""843"", ""786"", ""892""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""10"": 8, ""11"": 1, ""13"": 1, ""16"": 5, ""18"": 1, ""20"": 1, ""3"": 5, ""4"": 2, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 2}",0.5180817610062893,0.5180817610062893,0.0,35,35,0,0,6,6,36,0,0.0,277.85780683502907,0.20029347028613353,0.20066030814380045
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,547,early,1149--1221,220,87f9f592587071177055ba538f4061e37ae1fffea992bad173ebd3fe3ab7122b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""318"", ""369"", ""1111"", ""299"", ""95"", ""1011"", ""723"", ""3"", ""251"", ""1177"", ""737"", ""66"", ""1154"", ""1151"", ""334"", ""330"", ""381"", ""1203"", ""681"", ""25"", ""373"", ""360"", ""1031"", ""1037"", ""973"", ""1085"", ""465"", ""1208"", ""76"", ""789"", ""324"", ""609""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""11"": 1, ""12"": 1, ""13"": 6, ""15"": 1, ""17"": 1, ""18"": 6, ""19"": 1, ""2"": 1, ""3"": 1, ""5"": 3, ""6"": 1, ""7"": 3, ""9"": 6}",0.5180817610062893,0.4724842767295597,0.045597484276729605,35,36,1,1,4,2,8,0,0.0,105316.4375,0.20066030814380045,0.20102714600146734
realworld_completed,bio_grid_plant,SASB-matched,matched,20260513,548,early,36--450,200,17015cf426961d50745112cda79749112b40f183c20cddbe9c527c0303e3f5fe,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""333"", ""632"", ""1063"", ""989"", ""95"", ""251"", ""687"", ""1177"", ""3"", ""1011"", ""737"", ""66"", ""681"", ""353"", ""359"", ""1205"", ""334"", ""596"", ""763"", ""859"", ""973"", ""738"", ""1031"", ""1037"", ""360"", ""465"", ""1208"", ""1204"", ""903"", ""128"", ""46"", ""78""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 1, ""11"": 2, ""12"": 2, ""13"": 9, ""20"": 1, ""4"": 1, ""5"": 2, ""6"": 3, ""7"": 4, ""9"": 7}",0.4724842767295597,0.4724842767295597,0.0,36,36,0,0,5,7,35,0,0.0,177.07907555904623,0.20102714600146734,0.20139398385913426
