dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,95,early,252--460,101,67d7b0010ce7e3592350b8053a6f905f1495d58c157a57ec7ce957c6480dddc0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""244"", ""295"", ""365"", ""0"", ""375"", ""303"", ""82"", ""391"", ""755"", ""678"", ""261"", ""414"", ""41"", ""708"", ""350"", ""460"", ""3"", ""699"", ""528"", ""545"", ""392"", ""481"", ""536"", ""771"", ""254"", ""425"", ""230"", ""267"", ""271"", ""712""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 7, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 4, ""2"": 7, ""3"": 4, ""4"": 4, ""5"": 1, ""6"": 2}",0.27939317319848295,0.27939317319848295,0.0,14,14,0,1,39,4,156,0,0.0,1239.5689002675506,0.08652094717668488,0.08743169398907104
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,96,early,470--598,101,73142e56474d08e73ee554602f58e1f8df04abe9108696dfcda0872bd6fc83ca,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""295"", ""365"", ""261"", ""414"", ""375"", ""391"", ""82"", ""303"", ""3"", ""678"", ""244"", ""0"", ""41"", ""708"", ""350"", ""269"", ""470"", ""640"", ""545"", ""544"", ""279"", ""259"", ""65"", ""21"", ""83"", ""308"", ""712"", ""97"", ""711"", ""385""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 7, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 3, ""2"": 6, ""3"": 5, ""4"": 3, ""5"": 3, ""6"": 2}",0.27939317319848295,0.27939317319848295,0.0,14,14,0,1,3,84,252,0,0.0,1725.9780944723109,0.08743169398907104,0.0883424408014572
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,97,early,536--598,100,b6321337f069e3109b1fee84f454c71da8862e19b809a1011d41dc07e8681194,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""0"", ""414"", ""365"", ""261"", ""391"", ""41"", ""82"", ""303"", ""3"", ""460"", ""244"", ""295"", ""350"", ""375"", ""708"", ""629"", ""1"", ""755"", ""545"", ""536"", ""161"", ""622"", ""753"", ""754"", ""771"", ""311"", ""280"", ""714"", ""31"", ""459""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 5, ""degree_2"": 4, ""degree_3_4"": 8, ""degree_5_8"": 7, ""degree_9_plus"": 8}","{""0"": 11, ""1"": 3, ""2"": 6, ""3"": 5, ""4"": 3, ""5"": 1, ""6"": 3}",0.27939317319848295,0.27939317319848295,0.0,14,14,0,1,4,83,332,0,0.0,1309.9790523673912,0.0883424408014572,0.08925318761384335
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,98,early,544--598,100,8123fe9d44174bcbf0a3637d25a20fe0d911bcbc3f29bccb3c2a135cc302b36d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""414"", ""365"", ""295"", ""244"", ""41"", ""391"", ""82"", ""375"", ""640"", ""269"", ""261"", ""0"", ""350"", ""303"", ""708"", ""280"", ""614"", ""309"", ""544"", ""260"", ""24"", ""705"", ""782"", ""403"", ""669"", ""302"", ""1"", ""448"", ""112"", ""313""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 8, ""degree_5_8"": 7, ""degree_9_plus"": 8}","{""0"": 11, ""1"": 3, ""2"": 5, ""3"": 9, ""4"": 1, ""5"": 2, ""6"": 1}",0.27939317319848295,0.27939317319848295,0.0,14,14,0,1,3,82,246,0,0.0,1712.820501897364,0.08925318761384335,0.09016393442622951
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,99,early,161--707,100,6f344773f2435cd864c1194036ed9d91107e0982d571e00ad726531b324469d1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""365"", ""0"", ""261"", ""244"", ""41"", ""303"", ""82"", ""391"", ""699"", ""359"", ""414"", ""295"", ""350"", ""375"", ""708"", ""280"", ""603"", ""22"", ""536"", ""458"", ""546"", ""277"", ""481"", ""266"", ""640"", ""57"", ""288"", ""396"", ""500"", ""467""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 7, ""degree_9_plus"": 8}","{""0"": 9, ""1"": 4, ""2"": 7, ""3"": 2, ""4"": 4, ""5"": 4, ""6"": 2}",0.27939317319848295,0.2629582806573957,0.016434892541087265,14,15,1,1,2,4,8,0,0.0,5566.4375,0.09016393442622951,0.09107468123861566
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,100,early,237--598,97,c7c66c8d468d818ec4fb6455ad82656d3b52d243fc550424e58661ee89933b7a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""244"", ""295"", ""261"", ""414"", ""41"", ""303"", ""82"", ""391"", ""22"", ""359"", ""365"", ""0"", ""375"", ""350"", ""269"", ""755"", ""309"", ""536"", ""543"", ""237"", ""311"", ""281"", ""224"", ""270"", ""226"", ""411"", ""483"", ""765"", ""80"", ""254""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 8, ""degree_5_8"": 6, ""degree_9_plus"": 8}","{""0"": 9, ""1"": 4, ""2"": 5, ""3"": 6, ""4"": 4, ""5"": 4}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,3,81,243,0,0.0,1609.3578811726277,0.09107468123861566,0.09198542805100182
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,101,early,598--603,97,4f5de719aac846ddd47ef8f0a07354cb4f807ccf62bec01929ef4eed2fb0c897,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""295"", ""0"", ""244"", ""414"", ""41"", ""391"", ""82"", ""375"", ""699"", ""385"", ""365"", ""261"", ""303"", ""350"", ""460"", ""260"", ""22"", ""536"", ""543"", ""546"", ""275"", ""765"", ""1"", ""209"", ""273"", ""293"", ""248"", ""481"", ""709"", ""270""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 5, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 6, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 3, ""2"": 5, ""3"": 4, ""4"": 3, ""5"": 7}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,80,4,320,0,0.0,1656.2651527974106,0.09198542805100182,0.09289617486338798
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,102,early,252--375,97,a010a154dd3d42bc8c3f198bd1104905534fc4e0d02c1c1406fed0156650aa71,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""244"", ""414"", ""295"", ""598"", ""261"", ""0"", ""391"", ""303"", ""82"", ""375"", ""614"", ""359"", ""365"", ""252"", ""41"", ""350"", ""269"", ""208"", ""640"", ""536"", ""603"", ""385"", ""307"", ""1"", ""675"", ""647"", ""461"", ""24"", ""289"", ""53"", ""279"", ""232""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 6, ""degree_9_plus"": 8}","{""0"": 4, ""1"": 10, ""2"": 5, ""3"": 5, ""4"": 3, ""5"": 2, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,38,5,190,0,0.0,1195.1118848756562,0.09289617486338798,0.09380692167577413
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,103,early,252--260,97,47bd3db3edea8b2e693a710a2a748e7e8f2424610554f6ccb94f752d2fe31eee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""295"", ""261"", ""598"", ""252"", ""244"", ""41"", ""82"", ""391"", ""755"", ""280"", ""208"", ""365"", ""414"", ""303"", ""350"", ""97"", ""3"", ""269"", ""536"", ""260"", ""528"", ""233"", ""647"", ""285"", ""13"", ""481"", ""392"", ""264"", ""34"", ""160"", ""117""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 4, ""1"": 10, ""2"": 4, ""3"": 5, ""4"": 4, ""5"": 2, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,37,3,111,0,0.0,1124.807081119029,0.09380692167577413,0.0947176684881603
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,104,early,244--375,97,17a0ce48d4934031d80c5a8ddd82c327e063f5385c9cb4854bb6d5556f5704d4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""295"", ""0"", ""414"", ""365"", ""244"", ""252"", ""391"", ""82"", ""303"", ""699"", ""678"", ""640"", ""261"", ""598"", ""41"", ""350"", ""460"", ""208"", ""280"", ""536"", ""458"", ""375"", ""463"", ""461"", ""609"", ""269"", ""273"", ""557"", ""161"", ""182"", ""685"", ""679""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 10, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 1, ""1"": 11, ""2"": 3, ""3"": 7, ""4"": 3, ""5"": 4, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,35,4,140,0,0.0,1256.6826672790105,0.0947176684881603,0.09562841530054644
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,105,early,237--261,96,3baeaa15f5d20dd2669a39d02ef0888090d3bb60f38671b6e15386efba8206f9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""598"", ""414"", ""252"", ""0"", ""365"", ""41"", ""82"", ""391"", ""699"", ""1"", ""208"", ""244"", ""295"", ""303"", ""350"", ""291"", ""640"", ""536"", ""603"", ""97"", ""359"", ""258"", ""396"", ""294"", ""403"", ""237"", ""293"", ""3"", ""80"", ""588"", ""65""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 1, ""degree_3_4"": 11, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 3, ""1"": 12, ""2"": 4, ""3"": 5, ""4"": 2, ""5"": 3, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,2,50,100,0,0.0,1196.6846028772616,0.09562841530054644,0.0965391621129326
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,106,early,260--261,96,a92a2c1b5557b43ece0b7b35c4d8eb073e4c7b41a4b778d205a5e64bd9cf9a75,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""244"", ""252"", ""414"", ""365"", ""0"", ""261"", ""41"", ""82"", ""391"", ""755"", ""385"", ""640"", ""295"", ""598"", ""303"", ""350"", ""678"", ""208"", ""536"", ""458"", ""1"", ""375"", ""251"", ""260"", ""262"", ""311"", ""288"", ""439"", ""699"", ""169"", ""206"", ""182""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 10, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 5, ""1"": 9, ""2"": 3, ""3"": 5, ""4"": 2, ""5"": 5, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,2,49,98,0,0.0,1296.474818104479,0.0965391621129326,0.09744990892531877
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,107,early,261--543,96,d22eff235c004858535e9dc0cec10336c859af3982e4de21424b2f6883d2ee12,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""414"", ""244"", ""261"", ""252"", ""598"", ""41"", ""82"", ""391"", ""309"", ""375"", ""208"", ""365"", ""295"", ""303"", ""350"", ""269"", ""640"", ""536"", ""543"", ""291"", ""1"", ""98"", ""386"", ""298"", ""622"", ""217"", ""290"", ""765"", ""251"", ""461"", ""27""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 9, ""degree_2"": 1, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 2, ""1"": 10, ""2"": 3, ""3"": 5, ""4"": 5, ""5"": 4, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,48,3,144,0,0.0,1273.3248791397525,0.09744990892531877,0.09836065573770492
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,108,early,252--303,96,08859861d0e798e26ea3169be092ad29267fbf2c4c5e5f7b1319481ad92b6451,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""365"", ""0"", ""295"", ""261"", ""598"", ""41"", ""82"", ""303"", ""309"", ""269"", ""26"", ""414"", ""244"", ""350"", ""391"", ""528"", ""3"", ""536"", ""603"", ""1"", ""460"", ""299"", ""392"", ""59"", ""108"", ""34"", ""328"", ""782"", ""470"", ""459"", ""253""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 1, ""1"": 11, ""2"": 4, ""3"": 5, ""4"": 5, ""5"": 2, ""6"": 4}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,36,5,180,0,0.0,1323.8938091325315,0.09836065573770492,0.09927140255009108
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,109,early,252--603,96,7821552437ffaad40533a609d8af922a320702f2648ba25d33b5f0a549d5e8e7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""414"", ""252"", ""598"", ""244"", ""295"", ""0"", ""82"", ""391"", ""65"", ""359"", ""26"", ""291"", ""365"", ""261"", ""41"", ""350"", ""629"", ""640"", ""536"", ""603"", ""280"", ""1"", ""288"", ""439"", ""328"", ""287"", ""266"", ""28"", ""386"", ""425"", ""467"", ""299""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 9, ""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 4, ""1"": 11, ""2"": 3, ""3"": 7, ""4"": 2, ""5"": 2, ""6"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,35,3,105,0,0.0,1200.5861745648015,0.09927140255009108,0.10018214936247723
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,110,early,375--414,96,28966a38c050fffeb6b143be07cf45d15dada846d6d80dc1fa90ac5cf684c12e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""252"", ""598"", ""365"", ""414"", ""261"", ""82"", ""391"", ""65"", ""678"", ""208"", ""528"", ""244"", ""295"", ""41"", ""350"", ""460"", ""640"", ""536"", ""458"", ""375"", ""629"", ""755"", ""288"", ""425"", ""293"", ""83"", ""206"", ""161"", ""294"", ""259"", ""264""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 9, ""degree_3_4"": 11, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 5, ""1"": 10, ""2"": 4, ""3"": 6, ""4"": 2, ""5"": 3, ""6"": 2}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,3,38,114,0,0.0,1123.4136646785382,0.10018214936247723,0.10109289617486339
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,111,early,244--458,96,205490cbac433e0e57df451ef9e763073d2f048a2662eabc25c4a609bd717462,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""414"", ""598"", ""0"", ""244"", ""261"", ""82"", ""391"", ""65"", ""359"", ""26"", ""280"", ""365"", ""295"", ""41"", ""350"", ""385"", ""3"", ""536"", ""458"", ""528"", ""291"", ""306"", ""296"", ""247"", ""553"", ""34"", ""753"", ""675"", ""266"", ""269"", ""461""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 11, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 2, ""1"": 11, ""2"": 3, ""3"": 6, ""4"": 4, ""5"": 2, ""6"": 4}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,34,3,102,0,0.0,1179.1989558891282,0.10109289617486339,0.10200364298724955
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,112,early,261--546,95,0aad3ed70e852429b4f35505f858b62c239655502cefe318bdc6554705b201af,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""295"", ""365"", ""261"", ""244"", ""82"", ""391"", ""359"", ""65"", ""460"", ""309"", ""414"", ""0"", ""41"", ""350"", ""528"", ""208"", ""546"", ""536"", ""97"", ""385"", ""481"", ""170"", ""276"", ""28"", ""386"", ""125"", ""34"", ""267"", ""80"", ""209""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 11, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 11, ""1"": 5, ""2"": 2, ""3"": 4, ""4"": 8, ""5"": 2}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,47,4,188,0,0.0,1319.6764918588262,0.10200364298724955,0.1029143897996357
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,113,early,511--598,95,c858b2d398fc7ae770f99eca23ce06b68a7cb7978a089190dd46715e00348d72,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""365"", ""0"", ""414"", ""261"", ""82"", ""391"", ""528"", ""699"", ""629"", ""291"", ""295"", ""244"", ""41"", ""350"", ""97"", ""208"", ""1"", ""536"", ""269"", ""460"", ""753"", ""403"", ""411"", ""24"", ""28"", ""262"", ""67"", ""439"", ""463"", ""98""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 10, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 13, ""1"": 6, ""2"": 2, ""3"": 3, ""4"": 7, ""5"": 1}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,2,79,158,0,0.0,1268.9674891032184,0.1029143897996357,0.10382513661202186
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,114,early,565--598,95,eebdacbd256366d241e69402bbca0b77f182ff90e4a0607a48b034fd609ce581,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""0"", ""244"", ""414"", ""365"", ""82"", ""391"", ""280"", ""755"", ""291"", ""460"", ""261"", ""295"", ""41"", ""350"", ""269"", ""309"", ""97"", ""536"", ""359"", ""385"", ""410"", ""588"", ""481"", ""647"", ""267"", ""143"", ""277"", ""439"", ""544"", ""654""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 10, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 12, ""1"": 8, ""2"": 2, ""3"": 3, ""4"": 6, ""5"": 1}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,2,78,156,0,0.0,1409.8253135197647,0.10382513661202186,0.10473588342440801
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,115,early,41--414,95,8c97b1300eab664ba6f73b4914daaf24c64898d95828973ad7322913046291f5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""414"", ""261"", ""295"", ""244"", ""82"", ""391"", ""528"", ""755"", ""460"", ""385"", ""365"", ""0"", ""41"", ""350"", ""629"", ""208"", ""65"", ""536"", ""269"", ""359"", ""275"", ""461"", ""265"", ""112"", ""282"", ""300"", ""267"", ""448"", ""80"", ""500""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 9, ""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 4, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 7, ""2"": 3, ""3"": 3, ""4"": 5, ""5"": 4}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,5,37,185,0,0.0,1172.3842380448677,0.10473588342440801,0.10564663023679417
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,116,early,244--245,95,cafe71fade69304d0c4325a9bb6eb9d2dbd6e3417e9f8962a957d412ae31a60c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""261"", ""244"", ""295"", ""414"", ""82"", ""303"", ""65"", ""460"", ""97"", ""291"", ""365"", ""0"", ""350"", ""391"", ""280"", ""208"", ""41"", ""629"", ""536"", ""1"", ""206"", ""661"", ""411"", ""245"", ""260"", ""614"", ""286"", ""259"", ""271"", ""640""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 1, ""degree_3_4"": 13, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 12, ""1"": 4, ""2"": 4, ""3"": 3, ""4"": 6, ""5"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,33,2,66,0,0.0,1435.1685717922333,0.10564663023679417,0.10655737704918032
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,117,early,261--283,95,32cd53ba8830fe6480406ecafe92a8a0cf4780a69b7abf3e8c4bfe83e414890a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""365"", ""414"", ""244"", ""261"", ""82"", ""629"", ""22"", ""385"", ""460"", ""1"", ""295"", ""0"", ""350"", ""391"", ""280"", ""309"", ""546"", ""528"", ""536"", ""41"", ""705"", ""403"", ""529"", ""283"", ""161"", ""633"", ""190"", ""260"", ""282"", ""306""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 11, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 12, ""1"": 5, ""2"": 2, ""3"": 1, ""4"": 6, ""5"": 6}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,46,2,92,0,0.0,1846.797699256314,0.10655737704918032,0.10746812386156648
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,118,early,0--350,94,1bf0339c01a5eb1eb900a37cc9c3e3c4c72d791d9532c36a44836b90ad81422b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""261"", ""365"", ""244"", ""0"", ""82"", ""269"", ""755"", ""678"", ""528"", ""291"", ""414"", ""295"", ""350"", ""391"", ""629"", ""309"", ""359"", ""1"", ""536"", ""97"", ""108"", ""680"", ""41"", ""80"", ""543"", ""661"", ""609"", ""709"", ""28"", ""98""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 12, ""1"": 5, ""2"": 3, ""3"": 1, ""4"": 9, ""5"": 2}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,24,6,144,0,0.0,1382.0224823760557,0.10746812386156648,0.10837887067395265
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,119,early,244--303,94,c755d49807e4508f21c2f3471f61550b5e202d6a7b7882d1601c7d2e01944a4a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""0"", ""244"", ""295"", ""414"", ""678"", ""65"", ""97"", ""41"", ""303"", ""261"", ""365"", ""82"", ""350"", ""391"", ""629"", ""309"", ""359"", ""460"", ""536"", ""528"", ""170"", ""557"", ""206"", ""669"", ""339"", ""24"", ""705"", ""699"", ""279"", ""410""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 12, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 13, ""1"": 5, ""2"": 3, ""3"": 3, ""4"": 7, ""5"": 1}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,32,4,128,0,0.0,1405.2347363457445,0.10837887067395265,0.1092896174863388
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,120,early,261--278,94,f750703c601cefa08ca02fc73efd556d668dcc11a68db7e76d3474f27c4b9e26,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""365"", ""261"", ""295"", ""414"", ""303"", ""614"", ""1"", ""460"", ""0"", ""82"", ""244"", ""350"", ""391"", ""97"", ""208"", ""280"", ""629"", ""536"", ""41"", ""125"", ""136"", ""251"", ""622"", ""272"", ""13"", ""233"", ""278"", ""310"", ""425"", ""248""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 11, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 5, ""2"": 4, ""3"": 2, ""4"": 7, ""5"": 4}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,45,2,90,0,0.0,2339.998842389423,0.1092896174863388,0.11020036429872496
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,121,early,244--546,94,767ed40aceef7ec691efe50e0985f6a766b5f678b93ae21da9dd9fb6bc58d05f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""598"", ""365"", ""0"", ""244"", ""261"", ""359"", ""65"", ""97"", ""41"", ""414"", ""82"", ""295"", ""350"", ""391"", ""528"", ""309"", ""699"", ""385"", ""536"", ""1"", ""125"", ""439"", ""294"", ""278"", ""246"", ""298"", ""24"", ""270"", ""271"", ""262"", ""460""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 1, ""degree_3_4"": 12, ""degree_5_8"": 3, ""degree_9_plus"": 8}","{""0"": 10, ""1"": 5, ""2"": 4, ""3"": 5, ""4"": 5, ""5"": 3}",0.2629582806573957,0.2629582806573957,0.0,15,15,0,1,31,3,93,0,0.0,1318.5101067006872,0.11020036429872496,0.1111111111111111
