dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,571,early,126--281,227,adf199ae4f83c508ac8d5437b29e095886de60388bba0e4077d4ee3a4052e09f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""38"", ""4"", ""82"", ""36"", ""236"", ""112"", ""22"", ""21"", ""231"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""100"", ""246"", ""205"", ""247"", ""265"", ""250"", ""235"", ""138"", ""208""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 3, ""2"": 10, ""3"": 8, ""4"": 9}",1.0,1.0,0.0,1,1,0,1,6,8,48,1,0.2,75.38278459821429,0.26582867783985104,0.26629422718808193
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,572,early,125--240,227,87f16ce4a75d41b510108f0515ba1e424010be019006fcf038cf6455b0c24257,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""38"", ""4"", ""82"", ""36"", ""236"", ""112"", ""22"", ""21"", ""231"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""124"", ""23"", ""291"", ""130"", ""108"", ""78"", ""144"", ""162"", ""106""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 2, ""2"": 7, ""3"": 13, ""4"": 8}",1.0,1.0,0.0,1,1,0,1,5,20,100,2,0.5,42.72153041062073,0.26629422718808193,0.26675977653631283
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,573,early,112--18,226,4f7baf87696515ce9c90ae2ec20fe3658acb8b9ca08e5cd48cc20e5d21a50830,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""38"", ""4"", ""82"", ""36"", ""236"", ""112"", ""22"", ""21"", ""231"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""273"", ""120"", ""277"", ""201"", ""127"", ""214"", ""242"", ""99"", ""131""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 4, ""2"": 6, ""3"": 9, ""4"": 9}",1.0,1.0,0.0,1,1,0,1,45,18,810,4,0.23529411764705882,0.0,0.26675977653631283,0.2672253258845438
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,574,early,112--26,226,7982cdbb7140834ff308039f69dca8b69bc03ea4bee4a8167b719e8c915ff04e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""38"", ""4"", ""82"", ""36"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""230"", ""187"", ""167"", ""132"", ""259"", ""232"", ""90"", ""1"", ""256""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 5, ""2"": 8, ""3"": 8, ""4"": 8}",1.0,1.0,0.0,1,1,0,1,44,9,396,0,0.0,0.0,0.2672253258845438,0.2676908752327747
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,575,early,112--30,226,60158fc499b583b18c64a9cbb3c5058a1a41a4067eba70b945ad969f7d89c183,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""38"", ""4"", ""82"", ""36"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""175"", ""230"", ""71"", ""219"", ""166"", ""149"", ""255"", ""273"", ""250""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 3, ""2"": 8, ""3"": 8, ""4"": 9}",1.0,1.0,0.0,1,1,0,1,43,37,1591,6,0.16666666666666666,0.0,0.2676908752327747,0.2681564245810056
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,576,early,112--15,226,70a334f2d0e709ed681fe2f6d1c53a108b9d78d32be20c3fdbfa08af86a1173b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""38"", ""4"", ""82"", ""30"", ""36"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""131"", ""143"", ""263"", ""195"", ""259"", ""230"", ""89"", ""25"", ""284""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 5, ""2"": 7, ""3"": 8, ""4"": 10}",1.0,1.0,0.0,1,1,0,1,42,14,588,1,0.07692307692307693,0.0,0.2681564245810056,0.2686219739292365
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,577,early,112--4,226,e40161383ef254e62d5d09826f07abf75239fb5bb8536079d00b129c888cd043,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""38"", ""4"", ""82"", ""30"", ""36"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""259"", ""49"", ""268"", ""276"", ""197"", ""31"", ""156"", ""16"", ""78""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 5, ""2"": 6, ""3"": 8, ""4"": 10}",1.0,1.0,0.0,1,1,0,1,41,17,697,1,0.0625,0.0,0.2686219739292365,0.26908752327746743
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,578,early,112--68,226,90cf7487aeb2039418f636dc3e85496b341df813ef57ba3e329c6bf4765eef7e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""38"", ""82"", ""30"", ""36"", ""4"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""50"", ""49"", ""61"", ""257"", ""97"", ""69"", ""277"", ""29"", ""225""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 29}","{""0"": 3, ""1"": 4, ""2"": 7, ""3"": 8, ""4"": 10}",1.0,1.0,0.0,1,1,0,1,40,13,520,0,0.0,0.0,0.26908752327746743,0.26955307262569833
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,579,early,112--82,226,41c045060822d3f3fcb96fd6535270fa8eb3d745d715ec3baa69d851d2ab4eb8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""38"", ""82"", ""30"", ""36"", ""4"", ""236"", ""22"", ""231"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""5"", ""140"", ""28"", ""229"", ""160"", ""179"", ""246"", ""103"", ""44"", ""130""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 29}","{""0"": 3, ""1"": 4, ""2"": 8, ""3"": 9, ""4"": 8}",1.0,1.0,0.0,1,1,0,1,39,38,1482,3,0.08108108108108109,0.0,0.26955307262569833,0.27001862197392923
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,580,early,21--23,226,dc061f8192255f3ec9afb9e24aa4427418a0461ce94e48918be8e4e0784bd547,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""236"", ""82"", ""22"", ""231"", ""21"", ""38"", ""112"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""118"", ""5"", ""52"", ""181"", ""222"", ""94"", ""185"", ""249"", ""196"", ""243"", ""113""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 9, ""1"": 2, ""2"": 9, ""3"": 10, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,33,18,594,2,0.11764705882352941,206.33283785967396,0.27001862197392923,0.2704841713221601
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,581,early,155--236,226,dd08b24c19b1100bfa2bbfcc47ee28556951a71724803507a56d8107ea3161d8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""236"", ""82"", ""22"", ""231"", ""38"", ""21"", ""112"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""118"", ""5"", ""254"", ""16"", ""224"", ""60"", ""187"", ""41"", ""219"", ""196"", ""66""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 7, ""1"": 4, ""2"": 10, ""3"": 9, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,10,75,750,4,0.4444444444444444,192.50216390818548,0.2704841713221601,0.2709497206703911
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,582,early,114--236,226,fd1b3d909278d8de7d0bc7449c729f7c9e3189fcbdd3a0439bd0c40bfbf667a4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""82"", ""22"", ""231"", ""236"", ""38"", ""21"", ""112"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""118"", ""5"", ""274"", ""265"", ""68"", ""259"", ""58"", ""92"", ""25"", ""133"", ""108""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 7, ""1"": 6, ""2"": 8, ""3"": 9, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,15,74,1110,6,0.42857142857142855,276.12229802755826,0.2709497206703911,0.271415270018622
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,583,early,21--80,226,c1b68c036eee4106c6e7f5191359a1bfa999083568853b4cec6686af15842cf3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""82"", ""22"", ""231"", ""38"", ""236"", ""21"", ""112"", ""220"", ""252"", ""253"", ""35"", ""295"", ""98"", ""142"", ""251"", ""118"", ""5"", ""102"", ""259"", ""249"", ""57"", ""119"", ""27"", ""181"", ""47"", ""147""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 7, ""1"": 5, ""2"": 8, ""3"": 9, ""4"": 3}",1.0,1.0,0.0,1,1,0,1,32,9,288,3,0.375,68.44193963950767,0.271415270018622,0.2718808193668529
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,584,early,112--78,226,7b85767fed263f88e6bfda4a4b619545a48f5c0ec315b0ce81231d40aaca393d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""82"", ""22"", ""231"", ""38"", ""236"", ""98"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""118"", ""5"", ""223"", ""107"", ""168"", ""157"", ""272"", ""44"", ""202"", ""289"", ""0""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 9, ""1"": 5, ""2"": 8, ""3"": 9, ""4"": 1}",1.0,1.0,0.0,1,1,0,0,38,10,380,0,0.0,0.0,0.2718808193668529,0.2723463687150838
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,585,early,30--62,226,62e176f10cfe2e5fbeb31dd407dc01a691791c15cda598e3afc107868023ae74,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""30"", ""4"", ""82"", ""22"", ""231"", ""38"", ""236"", ""98"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""118"", ""5"", ""149"", ""165"", ""37"", ""269"", ""286"", ""19"", ""176"", ""199"", ""260""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_5_8"": 4, ""degree_9_plus"": 28}","{""0"": 7, ""1"": 5, ""2"": 9, ""3"": 9, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,36,10,360,3,0.3333333333333333,216.03498975533464,0.2723463687150838,0.27281191806331473
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,586,early,59--98,226,ea7daa138bf0c746e97d1043471250c865cb0a5c6df5f55a008a6d456af60893,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""4"", ""82"", ""30"", ""22"", ""231"", ""38"", ""236"", ""98"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""118"", ""5"", ""13"", ""292"", ""153"", ""179"", ""32"", ""174"", ""287"", ""100"", ""68""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 7, ""1"": 5, ""2"": 8, ""3"": 10, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,13,22,286,4,0.3333333333333333,109.51646905626433,0.27281191806331473,0.2732774674115456
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,587,early,112--95,225,239f96514745c483f7be87a8fe16a3cf6c32899f935b9315b10b834a81ef7dd3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""4"", ""82"", ""30"", ""22"", ""231"", ""38"", ""236"", ""36"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""98"", ""5"", ""237"", ""130"", ""242"", ""184"", ""158"", ""173"", ""131"", ""85"", ""159""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 8, ""1"": 3, ""2"": 8, ""3"": 11, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,37,8,296,0,0.0,0.0,0.2732774674115456,0.2737430167597765
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,588,early,134--147,225,a4c9a58d42ce55dafb43e4a4a0f402c381f00dc82138ad5797a66c4fdddd0271,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""4"", ""82"", ""30"", ""22"", ""231"", ""38"", ""236"", ""36"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""98"", ""5"", ""215"", ""26"", ""100"", ""53"", ""201"", ""23"", ""59"", ""177"", ""182""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 6, ""1"": 5, ""2"": 10, ""3"": 10, ""4"": 1}",1.0,1.0,0.0,1,1,0,0,16,7,112,2,0.3333333333333333,28.682484130505646,0.2737430167597765,0.2742085661080074
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,589,early,112--96,225,51fa1a7bcd2c551ffa191eeb3d000d5016d7332c80f182fd9c563fc33a805758,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""24"", ""4"", ""82"", ""30"", ""22"", ""231"", ""38"", ""236"", ""36"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""98"", ""5"", ""93"", ""85"", ""152"", ""259"", ""101"", ""78"", ""215"", ""149"", ""276""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 8, ""1"": 3, ""2"": 12, ""3"": 7, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,36,10,360,0,0.0,0.0,0.2742085661080074,0.2746741154562384
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,590,early,144--174,225,0999fe08a498bdd87ac351f53380acd0784599e2b5f7e1f63694f117b631a358,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""153"", ""72"", ""46"", ""150"", ""168"", ""76"", ""89"", ""19"", ""262""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_9_plus"": 30}","{""0"": 9, ""1"": 3, ""2"": 11, ""3"": 7, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,11,8,88,2,0.2857142857142857,33.830408653846156,0.2746741154562384,0.2751396648044693
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,591,early,114--155,225,bbb124d10372d574033ee68a954e1882e737232a864c7d4a215a034e8966e582,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""18"", ""65"", ""206"", ""232"", ""224"", ""257"", ""71"", ""118"", ""292""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 9, ""1"": 3, ""2"": 10, ""3"": 9, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,14,9,126,2,0.25,23.360771747286563,0.2751396648044693,0.2756052141527002
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,592,early,144--176,225,f9e4a803c3e6cc5ccc79dbf2822eda4a0e92983dba62bac878180d156cb69da0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""174"", ""214"", ""101"", ""97"", ""262"", ""284"", ""89"", ""111"", ""278""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 10, ""1"": 2, ""2"": 11, ""3"": 8, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,10,9,90,2,0.25,41.01468564726693,0.2756052141527002,0.27607076350093107
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,593,early,49--92,225,f8aa2058e9085333e55682a6ccee2d8a4f750391805c5d67192e997611b49aa9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""107"", ""172"", ""225"", ""68"", ""93"", ""171"", ""132"", ""170"", ""26""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 29}","{""0"": 7, ""1"": 4, ""2"": 10, ""3"": 9, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,18,11,198,2,0.2,93.39472922007299,0.27607076350093107,0.276536312849162
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,594,early,49--93,225,c42fcd7efc7c33cf136de4b713566292c546bd51d04ad49b20883f6b24dfce40,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""40"", ""156"", ""62"", ""240"", ""54"", ""16"", ""291"", ""107"", ""27""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 8, ""1"": 6, ""2"": 9, ""3"": 8, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,17,11,187,1,0.1,131.5266079171041,0.276536312849162,0.2770018621973929
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,595,early,62--82,225,5a6653fd467249ec73f5ffb226338f684208f449a5ce3ddb7aecf612c529444a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""82"", ""4"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""18"", ""284"", ""214"", ""97"", ""6"", ""194"", ""87"", ""168"", ""198""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""0"": 8, ""1"": 4, ""2"": 12, ""3"": 7, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,9,37,333,2,0.25,283.545690310781,0.2770018621973929,0.2774674115456238
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,596,early,114--163,225,6f9548336257b14c9225db118dbeea0d869aca9daf5699313abbe935d4ce925b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""4"", ""82"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""235"", ""158"", ""146"", ""160"", ""87"", ""285"", ""288"", ""58"", ""25""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 10, ""1"": 4, ""2"": 8, ""3"": 7, ""4"": 3}",1.0,1.0,0.0,1,1,0,1,13,15,195,3,0.25,12.475641350867559,0.2774674115456238,0.2779329608938548
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,597,early,113--24,225,11356dc12308a2e03ef958954b7a554002dde0a3af75cf0c2721d9dbe8869211,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""24"", ""4"", ""82"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""201"", ""80"", ""221"", ""296"", ""126"", ""6"", ""29"", ""149"", ""7""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 8, ""1"": 7, ""2"": 8, ""3"": 8, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,15,46,690,0,0.0,0.0,0.2779329608938548,0.2783985102420857
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,598,early,145--174,225,0a07abf11d91f4f20e1172bb46d722b05f65ad751a836cd759a14cdfd793bafa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""4"", ""24"", ""82"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""46"", ""68"", ""65"", ""110"", ""12"", ""72"", ""192"", ""44"", ""151""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 7, ""1"": 5, ""2"": 11, ""3"": 8, ""4"": 1}",1.0,1.0,0.0,1,1,0,1,7,7,49,1,0.16666666666666666,44.640736607142856,0.2783985102420857,0.27886405959031657
realworld_completed,bio_celegansneural,SASB-structured,structured,20260513,599,early,173--294,225,3524df72f6c876d7f68ef15e1e123bd5db013d678bd05b5db43e673dc4082711,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""280"", ""282"", ""30"", ""4"", ""24"", ""82"", ""231"", ""22"", ""38"", ""98"", ""36"", ""236"", ""112"", ""21"", ""220"", ""252"", ""253"", ""35"", ""295"", ""142"", ""251"", ""5"", ""229"", ""79"", ""104"", ""12"", ""116"", ""245"", ""286"", ""74"", ""96""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 9, ""1"": 4, ""2"": 9, ""3"": 8, ""4"": 2}",1.0,1.0,0.0,1,1,0,1,5,16,80,1,0.25,104.79202705401067,0.27886405959031657,0.27932960893854747
