dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,27,early,17--47,64,4ab52aaa7d2f3f71ee349579e3f175c813e4101372d273f9201786732fd6bdbb,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""6"", ""55"", ""47"", ""30"", ""31"", ""35"", ""13"", ""17"", ""60"", ""14"", ""7"", ""28"", ""40"", ""27"", ""8"", ""22"", ""10"", ""32"", ""48"", ""38"", ""46"", ""39"", ""3"", ""34"", ""4"", ""54"", ""23"", ""16"", ""29"", ""33"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 7, ""degree_5_8"": 12, ""degree_9_plus"": 5}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,0,6,9,54,3,0.6,63.79941520467836,0.16981132075471697,0.1761006289308176
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,28,early,14--31,64,bacf85de5acb05b1792e0a3587b8e5f8763434c488088594054dbbcea3766437,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""27"", ""55"", ""6"", ""30"", ""31"", ""32"", ""8"", ""17"", ""60"", ""22"", ""47"", ""23"", ""40"", ""35"", ""14"", ""7"", ""10"", ""13"", ""46"", ""38"", ""39"", ""34"", ""3"", ""28"", ""29"", ""4"", ""33"", ""54"", ""16"", ""48"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 7, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,1,5,9,45,1,0.25,75.80812324929971,0.1761006289308176,0.18238993710691823
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,29,early,31--40,64,41fece81824197ab254c7f2a89a82cb62dd600ca930a0ca9047481928e65c58e,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""60"", ""27"", ""13"", ""30"", ""40"", ""32"", ""8"", ""10"", ""22"", ""7"", ""14"", ""28"", ""6"", ""31"", ""17"", ""47"", ""55"", ""35"", ""16"", ""48"", ""39"", ""34"", ""3"", ""46"", ""4"", ""29"", ""38"", ""54"", ""33"", ""23"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 13, ""degree_9_plus"": 3}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,1,8,10,80,1,0.14285714285714285,118.46813186813183,0.18238993710691823,0.18867924528301888
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,30,early,40--60,64,5472374b3a57ccef818dff337691a740eb740ad471ce16d5ed6cd0efa649cdd4,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""60"", ""55"", ""27"", ""6"", ""35"", ""8"", ""13"", ""22"", ""30"", ""10"", ""14"", ""28"", ""40"", ""31"", ""17"", ""7"", ""47"", ""32"", ""16"", ""38"", ""39"", ""29"", ""3"", ""46"", ""34"", ""54"", ""4"", ""33"", ""48"", ""23"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 13, ""degree_9_plus"": 3}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,1,9,5,45,1,0.25,81.6,0.18867924528301888,0.1949685534591195
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,31,early,16--30,64,5586715b03bb75e503777999c9da03fd08d1eb0a00b52c9e74c7a991f7104389,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""55"", ""27"", ""8"", ""32"", ""13"", ""22"", ""30"", ""23"", ""7"", ""10"", ""14"", ""60"", ""6"", ""35"", ""17"", ""40"", ""47"", ""31"", ""16"", ""46"", ""39"", ""28"", ""3"", ""29"", ""48"", ""54"", ""38"", ""34"", ""4"", ""33"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 9, ""degree_5_8"": 13, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,1,3,6,18,0,0.0,97.37777777777778,0.1949685534591195,0.20125786163522014
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,32,early,40--55,64,f7f5436e820b3cbdb9308b76c1839fabf2ded24a652bed9512351adbf270b479,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""55"", ""27"", ""35"", ""32"", ""8"", ""40"", ""30"", ""23"", ""10"", ""7"", ""60"", ""6"", ""31"", ""22"", ""47"", ""17"", ""13"", ""39"", ""38"", ""28"", ""48"", ""29"", ""3"", ""51"", ""54"", ""4"", ""34"", ""46"", ""16"", ""33"", ""14""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_3_4"": 8, ""degree_5_8"": 13, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,1,8,5,40,1,0.25,106.47142857142858,0.20125786163522014,0.20754716981132076
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,33,early,17--22,64,c2b6103a6bc020c1d243f4b7a867ddc309b0b1c59775d706ed5e899ab87d342e,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""13"", ""27"", ""32"", ""31"", ""8"", ""40"", ""55"", ""47"", ""23"", ""60"", ""6"", ""35"", ""7"", ""17"", ""22"", ""10"", ""30"", ""46"", ""38"", ""28"", ""39"", ""3"", ""51"", ""29"", ""16"", ""48"", ""34"", ""14"", ""54"", ""4"", ""33""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 12, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,0,5,6,30,2,0.5,103.46666666666667,0.20754716981132076,0.2138364779874214
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,34,early,17--40,64,ce680ac10717bf57feaf2821d1078e871f9074ae41c992f6ca977911fc8d1a52,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""7"", ""27"", ""13"", ""32"", ""31"", ""47"", ""55"", ""14"", ""23"", ""60"", ""6"", ""35"", ""10"", ""22"", ""40"", ""30"", ""8"", ""17"", ""38"", ""28"", ""39"", ""3"", ""34"", ""48"", ""4"", ""29"", ""33"", ""46"", ""51"", ""54"", ""16""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_3_4"": 10, ""degree_5_8"": 11, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,0,4,7,28,2,0.6666666666666666,118.19999999999999,0.2138364779874214,0.22012578616352202
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,35,early,10--17,64,0634f10c99796fef622ff2c0c923db423beb81f2a3c2139195450859b4edc658,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""7"", ""27"", ""32"", ""8"", ""13"", ""10"", ""55"", ""60"", ""14"", ""46"", ""6"", ""35"", ""40"", ""22"", ""47"", ""31"", ""30"", ""17"", ""38"", ""48"", ""39"", ""34"", ""28"", ""54"", ""29"", ""3"", ""23"", ""4"", ""16"", ""33"", ""51""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_3_4"": 10, ""degree_5_8"": 11, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 5, ""3"": 14}",0.5,0.5,0.0,4,4,0,0,6,3,18,1,0.5,164.70769230769233,0.22012578616352202,0.22641509433962265
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,36,early,27--35,64,4e91cda6c28dbd0700369fbbaa0cd80e38644753fa2851a44419721e584ddbd6,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""27"", ""47"", ""23"", ""55"", ""30"", ""32"", ""31"", ""35"", ""60"", ""51"", ""6"", ""8"", ""7"", ""10"", ""13"", ""22"", ""40"", ""46"", ""38"", ""39"", ""48"", ""34"", ""17"", ""33"", ""29"", ""28"", ""16"", ""4"", ""54"", ""3"", ""14""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 11, ""degree_9_plus"": 2}","{""0"": 12, ""1"": 3, ""2"": 16}",0.5,0.5,0.0,4,4,0,0,9,6,54,2,0.4,101.63809523809522,0.22641509433962265,0.23270440251572327
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,37,early,31--35,64,81fc8875c220e8f9a4bdde0ab3fab4aa6725052bec69641a2b1634e47dd5c30e,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""4"", ""22"", ""60"", ""23"", ""8"", ""32"", ""13"", ""27"", ""55"", ""51"", ""31"", ""35"", ""10"", ""47"", ""30"", ""40"", ""7"", ""28"", ""48"", ""38"", ""46"", ""17"", ""54"", ""14"", ""39"", ""3"", ""29"", ""34"", ""33"", ""6"", ""16""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 12, ""degree_9_plus"": 1}","{""0"": 12, ""1"": 3, ""2"": 16}",0.5,0.5,0.0,4,4,0,0,7,5,35,2,0.5,63.67777777777776,0.23270440251572327,0.2389937106918239
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,38,early,22--29,64,07587bcc63e0807147af3b84e6d62ff9f003848444dd1d0a63c97ab87036ef88,"theory.candidate_features(conservative, delta_mode=none)",32,31,31,"[""35"", ""40"", ""23"", ""55"", ""31"", ""27"", ""32"", ""38"", ""60"", ""16"", ""30"", ""13"", ""10"", ""7"", ""47"", ""22"", ""8"", ""46"", ""39"", ""28"", ""48"", ""33"", ""3"", ""14"", ""54"", ""17"", ""4"", ""34"", ""29"", ""51"", ""6""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 10, ""degree_5_8"": 11, ""degree_9_plus"": 1}","{""0"": 12, ""1"": 3, ""2"": 16}",0.5,0.4838709677419355,0.016129032258064502,4,5,1,0,5,1,5,0,0.0,60.0,0.2389937106918239,0.24528301886792453
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,39,early,3--47,63,283c1279853cb00e157df39b4b8baa4d7dbf66e4a506bf7ed3b9f78b10cbefb7,"theory.candidate_features(conservative, delta_mode=none)",32,30,30,"[""35"", ""10"", ""23"", ""55"", ""31"", ""27"", ""32"", ""48"", ""60"", ""51"", ""13"", ""8"", ""7"", ""47"", ""30"", ""40"", ""22"", ""14"", ""39"", ""38"", ""28"", ""3"", ""54"", ""34"", ""46"", ""17"", ""16"", ""33"", ""4"", ""6""]","{""matched_boundary"": 12, ""matched_degree_core"": 9, ""matched_random_fill"": 9}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 11, ""degree_5_8"": 10, ""degree_9_plus"": 1}","{""0"": 11, ""1"": 3, ""2"": 16}",0.4838709677419355,0.46774193548387094,0.016129032258064557,5,6,1,0,1,8,8,0,0.0,58.0,0.24528301886792453,0.25157232704402516
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,40,early,30--33,62,bac163c6559231edd874155bbb11a07c00e8c28ad08dfefdfb8ece8504e331b2,"theory.candidate_features(conservative, delta_mode=none)",32,29,29,"[""46"", ""47"", ""23"", ""55"", ""31"", ""30"", ""32"", ""48"", ""60"", ""16"", ""13"", ""8"", ""10"", ""7"", ""27"", ""40"", ""22"", ""14"", ""39"", ""35"", ""28"", ""4"", ""38"", ""54"", ""33"", ""6"", ""34"", ""17"", ""51""]","{""matched_boundary"": 11, ""matched_degree_core"": 9, ""matched_random_fill"": 9}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 11, ""degree_5_8"": 10, ""degree_9_plus"": 1}","{""0"": 10, ""1"": 3, ""2"": 16}",0.46774193548387094,0.45161290322580644,0.016129032258064502,6,7,1,0,5,1,5,0,0.0,56.0,0.25157232704402516,0.2578616352201258
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,41,early,32--54,61,2d10b69ed335f817419b0a6e609d37b2dd52d7cc90a07a3f4af8ab31a7fe554b,"theory.candidate_features(conservative, delta_mode=none)",32,28,28,"[""35"", ""47"", ""60"", ""23"", ""31"", ""27"", ""39"", ""30"", ""55"", ""51"", ""8"", ""13"", ""10"", ""7"", ""32"", ""40"", ""22"", ""14"", ""46"", ""48"", ""28"", ""54"", ""4"", ""34"", ""6"", ""38"", ""17"", ""16""]","{""matched_boundary"": 11, ""matched_degree_core"": 8, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 10, ""1"": 3, ""2"": 15}",0.45161290322580644,0.43548387096774194,0.016129032258064502,7,8,1,0,8,1,8,0,0.0,54.0,0.2578616352201258,0.2641509433962264
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,42,early,34--47,60,7c95f95a413832ffd91abf35920ae816317b022ceaa4ecc45133748cf0bf118e,"theory.candidate_features(conservative, delta_mode=none)",32,27,27,"[""4"", ""47"", ""23"", ""55"", ""32"", ""27"", ""28"", ""38"", ""60"", ""16"", ""8"", ""13"", ""40"", ""10"", ""31"", ""7"", ""22"", ""14"", ""39"", ""17"", ""30"", ""34"", ""48"", ""46"", ""6"", ""35"", ""51""]","{""matched_boundary"": 10, ""matched_degree_core"": 8, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 10}",0.43548387096774194,0.41935483870967744,0.016129032258064502,8,9,1,0,1,7,7,0,0.0,52.0,0.2641509433962264,0.27044025157232704
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,43,early,16--40,59,cadbfd7aa2ce1a47e07d56ee10f52a5187786849bd43e6a52c5fba1bbeed6873,"theory.candidate_features(conservative, delta_mode=none)",32,26,26,"[""28"", ""40"", ""60"", ""23"", ""8"", ""32"", ""35"", ""30"", ""55"", ""51"", ""31"", ""27"", ""7"", ""10"", ""13"", ""47"", ""22"", ""14"", ""17"", ""38"", ""39"", ""48"", ""4"", ""46"", ""6"", ""16""]","{""matched_boundary"": 10, ""matched_degree_core"": 8, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 9}",0.41935483870967744,0.41935483870967744,0.0,9,9,0,0,2,6,12,1,1.0,43.0,0.27044025157232704,0.27672955974842767
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,44,early,16--47,58,6d3c083cddb490f85e9a08655c91866e0bc7bbdad722bf800f6c8aa4b2eb736c,"theory.candidate_features(conservative, delta_mode=none)",32,26,26,"[""30"", ""10"", ""23"", ""55"", ""27"", ""8"", ""28"", ""48"", ""60"", ""51"", ""31"", ""13"", ""40"", ""32"", ""47"", ""7"", ""22"", ""14"", ""35"", ""4"", ""39"", ""38"", ""16"", ""46"", ""6"", ""17""]","{""matched_boundary"": 10, ""matched_degree_core"": 8, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 9}",0.41935483870967744,0.4032258064516129,0.016129032258064557,9,10,1,0,1,6,6,0,0.0,50.0,0.27672955974842767,0.2830188679245283
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,45,early,55--60,57,0e71c4c93cbc624643af43fcbba2b182a01822440613ecf723576b6ca42dfac9,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""8"", ""40"", ""23"", ""55"", ""31"", ""13"", ""38"", ""46"", ""60"", ""51"", ""32"", ""27"", ""7"", ""47"", ""10"", ""17"", ""22"", ""14"", ""28"", ""35"", ""39"", ""30"", ""48"", ""4"", ""6""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.4032258064516129,0.0,10,10,0,0,4,4,16,1,0.3333333333333333,34.35,0.2830188679245283,0.2893081761006289
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,46,early,23--55,56,1e518cda7c95f50305b93e81d179c7e8a63937b93eecc3df94e71fcfa43d35e0,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""27"", ""10"", ""23"", ""55"", ""31"", ""32"", ""28"", ""38"", ""60"", ""51"", ""13"", ""8"", ""7"", ""47"", ""17"", ""40"", ""22"", ""14"", ""48"", ""30"", ""46"", ""35"", ""39"", ""6"", ""4""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.4032258064516129,0.0,10,10,0,0,3,3,9,0,0.0,44.333333333333336,0.2893081761006289,0.29559748427672955
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,47,early,30--55,55,a3cf3b2a6928360e005d93d62e4db817a77a6880314bba2d83c25ad86979ca0b,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""32"", ""47"", ""38"", ""23"", ""27"", ""13"", ""28"", ""30"", ""51"", ""55"", ""8"", ""31"", ""40"", ""7"", ""10"", ""22"", ""48"", ""35"", ""39"", ""46"", ""14"", ""17"", ""60"", ""6"", ""4""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 10, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.4032258064516129,0.0,10,10,0,0,4,2,8,0,0.0,51.166666666666686,0.29559748427672955,0.3018867924528302
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,48,early,30--35,54,aead31436a47bbb6e82d1014ac1babdfc598ba65f7d6e7900552a344e49e5602,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""13"", ""10"", ""46"", ""27"", ""32"", ""28"", ""51"", ""17"", ""4"", ""31"", ""8"", ""47"", ""7"", ""14"", ""40"", ""22"", ""60"", ""38"", ""30"", ""48"", ""39"", ""23"", ""35"", ""55"", ""6""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 10, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.4032258064516129,0.0,10,10,0,0,3,4,12,0,0.0,57.16666666666666,0.3018867924528302,0.3081761006289308
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,49,early,30--31,53,1f1561f4ff2554bd51288af875fc2fcd594f4076baeb4811a7f4a019a96e72a6,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""30"", ""10"", ""14"", ""8"", ""32"", ""46"", ""51"", ""17"", ""4"", ""31"", ""27"", ""13"", ""7"", ""47"", ""40"", ""22"", ""38"", ""35"", ""39"", ""48"", ""55"", ""28"", ""60"", ""23"", ""6""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.4032258064516129,0.0,10,10,0,0,2,6,12,0,0.0,36.33333333333333,0.3081761006289308,0.31446540880503143
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,50,early,13--30,52,9c1b42f69ddf88a8982b6eb4ba7e0c558e8888d43b99624ec1f73773a9608116,"theory.candidate_features(conservative, delta_mode=none)",32,25,25,"[""28"", ""40"", ""46"", ""8"", ""27"", ""38"", ""51"", ""17"", ""4"", ""31"", ""13"", ""32"", ""7"", ""47"", ""10"", ""22"", ""14"", ""39"", ""55"", ""48"", ""35"", ""60"", ""23"", ""30"", ""6""]","{""matched_boundary"": 10, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 14, ""1"": 3, ""2"": 8}",0.4032258064516129,0.3870967741935484,0.016129032258064502,10,11,1,0,6,1,6,0,0.0,48.0,0.31446540880503143,0.32075471698113206
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,51,early,6--8,51,35bf5dba438947f8fa4ccb8bc3ee42d722136a5a6d70dee83c154a0cbd10d379,"theory.candidate_features(conservative, delta_mode=none)",32,24,24,"[""32"", ""47"", ""14"", ""31"", ""8"", ""48"", ""51"", ""17"", ""4"", ""13"", ""27"", ""40"", ""7"", ""10"", ""22"", ""28"", ""39"", ""55"", ""46"", ""38"", ""60"", ""35"", ""6"", ""23""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 13, ""1"": 3, ""2"": 8}",0.3870967741935484,0.3870967741935484,0.0,11,11,0,0,11,6,66,4,0.8,32.73809523809523,0.32075471698113206,0.3270440251572327
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,52,early,35--48,50,646738a074c1c3382a1cc412f4fc3af1e490935c31b1abd6cf3766766e6add14,"theory.candidate_features(conservative, delta_mode=none)",32,24,24,"[""39"", ""32"", ""13"", ""27"", ""31"", ""10"", ""60"", ""40"", ""35"", ""7"", ""47"", ""8"", ""22"", ""14"", ""28"", ""48"", ""38"", ""51"", ""17"", ""46"", ""23"", ""55"", ""4"", ""6""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 9, ""2"": 6}",0.3870967741935484,0.3870967741935484,0.0,11,11,0,0,3,3,9,1,0.5,34.24444444444444,0.3270440251572327,0.3333333333333333
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,53,middle,31--60,49,d8130b9624e051488a6aa73037166ea238a5020b747ce6df62ca6c9f97fc8cfd,"theory.candidate_features(conservative, delta_mode=none)",32,24,24,"[""38"", ""32"", ""8"", ""27"", ""31"", ""13"", ""60"", ""47"", ""39"", ""7"", ""10"", ""40"", ""22"", ""14"", ""28"", ""46"", ""55"", ""48"", ""4"", ""51"", ""23"", ""17"", ""35"", ""6""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 9, ""2"": 6}",0.3870967741935484,0.3870967741935484,0.0,11,11,0,0,5,3,15,0,0.0,24.0,0.3333333333333333,0.33962264150943394
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,54,middle,23--60,48,950ea364ec730effb2d6c22189201644feffb9699bfdf8b69784e516967162b6,"theory.candidate_features(conservative, delta_mode=none)",32,24,24,"[""27"", ""32"", ""46"", ""13"", ""8"", ""10"", ""31"", ""47"", ""38"", ""7"", ""17"", ""40"", ""22"", ""14"", ""39"", ""28"", ""51"", ""60"", ""48"", ""4"", ""35"", ""23"", ""55"", ""6""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 7, ""degree_5_8"": 8, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 9, ""2"": 6}",0.3870967741935484,0.3870967741935484,0.0,11,11,0,0,2,2,4,0,0.0,32.06666666666666,0.33962264150943394,0.34591194968553457
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,55,middle,13--60,47,518895e5a88acc432d176153baf787ed1e917b9ca9aafd3b4373fe01c35fa800,"theory.candidate_features(conservative, delta_mode=none)",32,24,24,"[""32"", ""10"", ""46"", ""27"", ""8"", ""13"", ""31"", ""40"", ""39"", ""47"", ""7"", ""55"", ""22"", ""14"", ""28"", ""38"", ""23"", ""35"", ""51"", ""60"", ""4"", ""48"", ""17"", ""6""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 8}","{""degree_0_1"": 4, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 8, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 9, ""2"": 6}",0.3870967741935484,0.3709677419354839,0.016129032258064502,11,12,1,0,5,1,5,0,0.0,46.0,0.34591194968553457,0.3522012578616352
realworld_completed,soc_dolphins,SASB-matched,matched,20260513,56,middle,32--39,46,adec3396780711d1390d8aaac0fb49756e230ce7d13c3bf7116a234caff9d760,"theory.candidate_features(conservative, delta_mode=none)",32,23,23,"[""48"", ""32"", ""46"", ""27"", ""40"", ""31"", ""13"", ""10"", ""38"", ""7"", ""47"", ""8"", ""22"", ""14"", ""28"", ""6"", ""17"", ""35"", ""4"", ""55"", ""51"", ""23"", ""39""]","{""matched_boundary"": 9, ""matched_degree_core"": 7, ""matched_random_fill"": 7}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 8, ""degree_5_8"": 7, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 9, ""2"": 5}",0.3709677419354839,0.3709677419354839,0.0,12,12,0,0,7,3,21,1,0.5,21.666666666666664,0.3522012578616352,0.3584905660377358
