dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_diseasome,SASB-random,random,20260513,108,early,117--317,122,d02793526d5fc8cca300305064354a7d420492097f2a1cb7db929d77b600d82b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""77"", ""185"", ""286"", ""361"", ""228"", ""198"", ""22"", ""216"", ""130"", ""465"", ""498"", ""104"", ""308"", ""188"", ""229"", ""191"", ""169"", ""429"", ""23"", ""244"", ""303"", ""379"", ""463"", ""203"", ""127"", ""3"", ""477"", ""176"", ""484"", ""423"", ""397"", ""21""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 6, ""degree_5_8"": 12, ""degree_9_plus"": 6}","{""0"": 3, ""1"": 6, ""10"": 1, ""2"": 2, ""3"": 2, ""4"": 3, ""5"": 2, ""6"": 2, ""8"": 5, ""9"": 6}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,7,3,21,0,0.0,1652.40625,0.09090909090909091,0.09175084175084175
realworld_completed,bio_diseasome,SASB-random,random,20260513,109,early,23--508,121,07a97612f020e9522d82f1f3e3dc52d6d5c963f537efdb0c264ff3fa863647c7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""59"", ""238"", ""25"", ""70"", ""213"", ""153"", ""361"", ""42"", ""490"", ""394"", ""166"", ""296"", ""245"", ""358"", ""260"", ""292"", ""303"", ""302"", ""467"", ""475"", ""239"", ""498"", ""436"", ""23"", ""384"", ""329"", ""188"", ""261"", ""397"", ""483"", ""9"", ""382""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 8, ""degree_3_4"": 7, ""degree_5_8"": 7, ""degree_9_plus"": 6}","{""0"": 3, ""1"": 7, ""10"": 1, ""2"": 2, ""4"": 4, ""5"": 4, ""6"": 1, ""7"": 1, ""8"": 4, ""9"": 5}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,6,24,144,2,0.4,1197.763864087302,0.09175084175084175,0.09259259259259259
realworld_completed,bio_diseasome,SASB-random,random,20260513,110,early,183--484,121,a77429161744fe958428a8e540db9615631fed1732a0259ec338ebe9e5f069e7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""408"", ""513"", ""46"", ""433"", ""361"", ""292"", ""197"", ""313"", ""437"", ""478"", ""429"", ""73"", ""417"", ""305"", ""220"", ""508"", ""310"", ""144"", ""472"", ""125"", ""263"", ""377"", ""2"", ""382"", ""458"", ""72"", ""183"", ""304"", ""365"", ""330"", ""288"", ""149""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 6, ""degree_3_4"": 7, ""degree_5_8"": 9, ""degree_9_plus"": 5}","{""0"": 2, ""1"": 6, ""10"": 5, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 3, ""7"": 1, ""8"": 4, ""9"": 2}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,3,23,69,2,1.0,967.4958333333333,0.09259259259259259,0.09343434343434344
realworld_completed,bio_diseasome,SASB-random,random,20260513,111,early,286--508,121,bbab2b96d38a456e32e59066200540a1e1f6637af0a0b87c3f96b88106f0d83e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""285"", ""408"", ""514"", ""382"", ""178"", ""18"", ""244"", ""508"", ""286"", ""287"", ""313"", ""213"", ""424"", ""13"", ""21"", ""247"", ""144"", ""125"", ""429"", ""197"", ""111"", ""292"", ""112"", ""321"", ""283"", ""393"", ""175"", ""450"", ""107"", ""401"", ""173"", ""242""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 8, ""degree_3_4"": 8, ""degree_5_8"": 8, ""degree_9_plus"": 5}","{""0"": 3, ""1"": 4, ""10"": 1, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 3, ""6"": 5, ""8"": 5, ""9"": 3}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,18,23,414,8,0.47058823529411764,1194.7197535103783,0.09343434343434344,0.09427609427609428
realworld_completed,bio_diseasome,SASB-random,random,20260513,112,early,206--321,121,b14bb05c4de5866bb1e91c1537a820b53c6f9870335bacdbb346fe4ef5880a9b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""315"", ""240"", ""24"", ""220"", ""22"", ""130"", ""292"", ""476"", ""180"", ""360"", ""219"", ""23"", ""75"", ""421"", ""472"", ""273"", ""283"", ""186"", ""347"", ""437"", ""475"", ""167"", ""404"", ""311"", ""244"", ""70"", ""263"", ""401"", ""96"", ""216"", ""377"", ""353""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 10, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 10, ""2"": 3, ""3"": 1, ""5"": 3, ""6"": 2, ""8"": 6, ""9"": 5}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,10,15,150,6,0.6666666666666666,1553.942708333333,0.09427609427609428,0.09511784511784512
realworld_completed,bio_diseasome,SASB-random,random,20260513,113,early,184--211,121,fe2401c7ce226080f5442c878b163b0ec4f6271956336a98a3851afe8b89c9ba,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""98"", ""475"", ""393"", ""358"", ""40"", ""305"", ""174"", ""483"", ""107"", ""429"", ""283"", ""88"", ""125"", ""514"", ""12"", ""476"", ""197"", ""22"", ""292"", ""513"", ""433"", ""211"", ""123"", ""65"", ""109"", ""185"", ""230"", ""25"", ""144"", ""24"", ""315"", ""361""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 7, ""degree_3_4"": 7, ""degree_5_8"": 5, ""degree_9_plus"": 6}","{""0"": 4, ""1"": 5, ""10"": 1, ""2"": 2, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 3, ""8"": 3, ""9"": 5}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,13,3,39,2,1.0,1305.0526041666665,0.09511784511784512,0.09595959595959595
realworld_completed,bio_diseasome,SASB-random,random,20260513,114,early,25--350,121,3167164414baf7b7cdfbc6aff9f1f667a60daf77e59cf40face3feeb56417e4d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""191"", ""226"", ""433"", ""242"", ""423"", ""365"", ""350"", ""235"", ""106"", ""317"", ""330"", ""463"", ""273"", ""180"", ""310"", ""116"", ""429"", ""347"", ""449"", ""306"", ""321"", ""46"", ""478"", ""475"", ""513"", ""221"", ""175"", ""276"", ""135"", ""97"", ""424"", ""477""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 11, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 3, ""10"": 2, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 4, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 6}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,18,5,90,3,0.75,2152.591145833334,0.09595959595959595,0.0968013468013468
realworld_completed,bio_diseasome,SASB-random,random,20260513,115,early,12--478,121,bb0de1049b7c4d79926a7092bc30c299fe35ec2d84a433e28fdbdcf7b162078e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""137"", ""388"", ""397"", ""86"", ""229"", ""18"", ""513"", ""433"", ""176"", ""70"", ""169"", ""325"", ""197"", ""240"", ""138"", ""227"", ""508"", ""216"", ""106"", ""260"", ""441"", ""71"", ""389"", ""198"", ""450"", ""303"", ""149"", ""172"", ""31"", ""408"", ""305"", ""93""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 6, ""degree_3_4"": 5, ""degree_5_8"": 8, ""degree_9_plus"": 6}","{""0"": 1, ""1"": 4, ""10"": 1, ""2"": 6, ""5"": 7, ""6"": 4, ""7"": 1, ""9"": 8}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,13,8,104,5,0.7142857142857143,627.0,0.0968013468013468,0.09764309764309764
realworld_completed,bio_diseasome,SASB-random,random,20260513,116,early,42--71,121,edf11077e13fec4ca8ca4a67fd6c262d456a88a14bbbd6824789424988b50f70,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""352"", ""18"", ""88"", ""500"", ""65"", ""330"", ""240"", ""72"", ""183"", ""260"", ""441"", ""501"", ""144"", ""71"", ""389"", ""394"", ""221"", ""40"", ""206"", ""111"", ""347"", ""508"", ""138"", ""291"", ""473"", ""46"", ""404"", ""230"", ""465"", ""130"", ""434"", ""436""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 11, ""degree_9_plus"": 6}","{""0"": 3, ""1"": 5, ""10"": 1, ""2"": 7, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 4}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,13,24,312,4,0.3333333333333333,1052.2091145833333,0.09764309764309764,0.09848484848484848
realworld_completed,bio_diseasome,SASB-random,random,20260513,117,early,381--484,120,e1d9faab24f64b585dd958df12f17d6155abb78e1ca6c84eb674b52735810e76,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""210"", ""40"", ""325"", ""109"", ""501"", ""71"", ""317"", ""450"", ""172"", ""229"", ""291"", ""434"", ""88"", ""243"", ""238"", ""452"", ""198"", ""514"", ""77"", ""127"", ""267"", ""13"", ""484"", ""381"", ""130"", ""437"", ""303"", ""488"", ""213"", ""186"", ""9"", ""239""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 8, ""degree_9_plus"": 7}","{""0"": 1, ""1"": 1, ""10"": 4, ""2"": 9, ""3"": 1, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 2, ""9"": 7}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,3,22,66,1,0.5,1095.5761904761907,0.09848484848484848,0.09932659932659933
realworld_completed,bio_diseasome,SASB-random,random,20260513,118,early,184--484,120,cf56835d4d32a8b1a9cb0259c8ec18a41e7574466a710732af9a69878a5a0e67,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""458"", ""451"", ""228"", ""492"", ""31"", ""242"", ""441"", ""403"", ""114"", ""484"", ""463"", ""361"", ""60"", ""475"", ""227"", ""333"", ""9"", ""211"", ""389"", ""88"", ""238"", ""42"", ""418"", ""429"", ""304"", ""330"", ""283"", ""329"", ""210"", ""311"", ""350"", ""365""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 6, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 4, ""10"": 3, ""2"": 3, ""3"": 1, ""4"": 3, ""5"": 2, ""6"": 3, ""8"": 2, ""9"": 6}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,12,21,252,4,0.36363636363636365,732.6652742939427,0.09932659932659933,0.10016835016835017
realworld_completed,bio_diseasome,SASB-random,random,20260513,119,early,3--321,120,9f7c12120b220621d147f86a3e705037dfabaa78f5fbbafdf01ab1ebd12356ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""317"", ""308"", ""12"", ""88"", ""296"", ""97"", ""188"", ""377"", ""70"", ""463"", ""313"", ""417"", ""169"", ""114"", ""436"", ""86"", ""437"", ""240"", ""24"", ""256"", ""433"", ""421"", ""2"", ""315"", ""391"", ""73"", ""22"", ""180"", ""142"", ""424"", ""59"", ""403""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 7, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 5, ""10"": 2, ""2"": 6, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 3, ""7"": 3, ""8"": 1, ""9"": 5}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,8,14,112,5,0.7142857142857143,1109.7616319444446,0.10016835016835017,0.10101010101010101
realworld_completed,bio_diseasome,SASB-random,random,20260513,120,early,267--397,120,16613bac1ec6e5b8f56daf7aa6e38bca7963cc2e0cd393a3fc275c816f16beb3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""70"", ""8"", ""228"", ""85"", ""509"", ""320"", ""93"", ""443"", ""2"", ""184"", ""333"", ""393"", ""163"", ""403"", ""244"", ""492"", ""22"", ""353"", ""391"", ""304"", ""263"", ""178"", ""394"", ""240"", ""267"", ""350"", ""311"", ""86"", ""500"", ""203"", ""361"", ""104""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 4, ""degree_3_4"": 13, ""degree_5_8"": 9, ""degree_9_plus"": 1}","{""0"": 3, ""1"": 3, ""10"": 1, ""2"": 6, ""3"": 3, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 6}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,8,14,112,3,0.42857142857142855,1168.5120920643897,0.10101010101010101,0.10185185185185185
realworld_completed,bio_diseasome,SASB-random,random,20260513,121,early,484--508,120,8585e35bf24b47e9fd8d95e544a768f7fef806fd34cdfc2b14fcf30326a2927f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""443"", ""188"", ""180"", ""75"", ""501"", ""78"", ""403"", ""125"", ""242"", ""514"", ""114"", ""173"", ""104"", ""365"", ""59"", ""477"", ""135"", ""172"", ""144"", ""429"", ""321"", ""149"", ""508"", ""85"", ""240"", ""210"", ""417"", ""302"", ""235"", ""259"", ""333"", ""40""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 7, ""degree_3_4"": 8, ""degree_5_8"": 3, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 2, ""10"": 3, ""2"": 5, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 4, ""8"": 1, ""9"": 8}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,20,22,440,10,0.5263157894736842,1307.9901206692612,0.10185185185185185,0.1026936026936027
realworld_completed,bio_diseasome,SASB-random,random,20260513,122,early,13--71,120,1219ec50e67aeb2b978707113e8823367261b22c86cc48c2a8bc09d32e075558,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""8"", ""384"", ""206"", ""267"", ""429"", ""273"", ""381"", ""347"", ""417"", ""13"", ""240"", ""437"", ""124"", ""475"", ""436"", ""172"", ""361"", ""348"", ""144"", ""296"", ""9"", ""54"", ""333"", ""185"", ""248"", ""465"", ""325"", ""242"", ""173"", ""291"", ""288"", ""85""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 7, ""degree_3_4"": 8, ""degree_5_8"": 8, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 6, ""10"": 4, ""2"": 6, ""3"": 3, ""4"": 1, ""5"": 3, ""6"": 2, ""7"": 2, ""9"": 3}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,0,5,23,115,4,1.0,1077.4074404761905,0.1026936026936027,0.10353535353535354
realworld_completed,bio_diseasome,SASB-random,random,20260513,123,early,184--360,120,45cfb74ff3f7508796a8a88cc0e61be1fd82da2e6223a770cf2ef374d9e47533,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""329"", ""163"", ""70"", ""449"", ""178"", ""144"", ""360"", ""77"", ""211"", ""248"", ""173"", ""417"", ""116"", ""452"", ""291"", ""451"", ""514"", ""187"", ""467"", ""8"", ""93"", ""365"", ""198"", ""477"", ""501"", ""305"", ""418"", ""238"", ""276"", ""478"", ""350"", ""508""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 5, ""degree_3_4"": 10, ""degree_5_8"": 8, ""degree_9_plus"": 2}","{""0"": 2, ""1"": 3, ""10"": 1, ""2"": 5, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 4, ""7"": 5, ""8"": 2, ""9"": 5}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,11,3,33,1,0.5,1457.7191921359881,0.10353535353535354,0.10437710437710437
realworld_completed,bio_diseasome,SASB-random,random,20260513,124,early,23--71,120,39ca5110475b8312e4acfaa64e73ca5b9102757d3c13ba786e73f7fa2db0ec20,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""146"", ""291"", ""59"", ""308"", ""116"", ""198"", ""285"", ""320"", ""259"", ""273"", ""53"", ""3"", ""490"", ""107"", ""211"", ""180"", ""452"", ""185"", ""206"", ""389"", ""508"", ""2"", ""423"", ""433"", ""449"", ""77"", ""70"", ""23"", ""424"", ""436"", ""329"", ""174""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 7, ""degree_3_4"": 8, ""degree_5_8"": 9, ""degree_9_plus"": 5}","{""1"": 5, ""10"": 3, ""2"": 4, ""3"": 2, ""5"": 3, ""6"": 3, ""7"": 7, ""8"": 1, ""9"": 4}",0.4050387596899225,0.4050387596899225,0.0,13,13,0,1,5,22,110,3,0.75,1068.632397342995,0.10437710437710437,0.10521885521885523
realworld_completed,bio_diseasome,SASB-random,random,20260513,125,early,25--60,119,42c1991ea215959a307bfa70c26b3229c02bd3f0ebd71377517c10f4ad5c13d8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""172"", ""509"", ""60"", ""124"", ""163"", ""77"", ""436"", ""423"", ""450"", ""242"", ""352"", ""389"", ""209"", ""241"", ""388"", ""144"", ""123"", ""221"", ""40"", ""317"", ""59"", ""86"", ""384"", ""180"", ""230"", ""452"", ""476"", ""169"", ""397"", ""473"", ""13"", ""12""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 3, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 3, ""10"": 2, ""11"": 1, ""2"": 1, ""3"": 1, ""5"": 5, ""7"": 5, ""8"": 1, ""9"": 8}",0.4050387596899225,0.40310077519379844,0.0019379844961240345,13,14,1,0,17,1,17,0,0.0,1560.9687499999998,0.10521885521885523,0.10606060606060606
realworld_completed,bio_diseasome,SASB-random,random,20260513,126,early,220--404,119,82fa92496cac788b7e854d8852e872593cddd41a15ab18444ce8eb3f26af6d30,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""475"", ""213"", ""169"", ""247"", ""389"", ""508"", ""187"", ""75"", ""78"", ""301"", ""149"", ""85"", ""404"", ""393"", ""166"", ""137"", ""452"", ""434"", ""117"", ""360"", ""58"", ""477"", ""329"", ""8"", ""317"", ""303"", ""23"", ""106"", ""310"", ""302"", ""219"", ""186""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 9, ""degree_3_4"": 7, ""degree_5_8"": 8, ""degree_9_plus"": 3}","{""1"": 8, ""10"": 1, ""11"": 1, ""2"": 1, ""3"": 2, ""5"": 6, ""6"": 6, ""7"": 2, ""8"": 1, ""9"": 4}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,8,8,64,1,0.14285714285714285,715.1971230158732,0.10606060606060606,0.1069023569023569
realworld_completed,bio_diseasome,SASB-random,random,20260513,127,early,397--410,119,c57724d3c9508aef11bb461bac37faddaf1f5d3ad80216377c58c7003494170c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""209"", ""410"", ""305"", ""163"", ""149"", ""330"", ""77"", ""393"", ""361"", ""106"", ""498"", ""211"", ""476"", ""13"", ""21"", ""112"", ""320"", ""229"", ""333"", ""350"", ""107"", ""174"", ""301"", ""130"", ""329"", ""210"", ""127"", ""325"", ""58"", ""244"", ""40"", ""146""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 6, ""degree_3_4"": 7, ""degree_5_8"": 7, ""degree_9_plus"": 4}","{""0"": 4, ""1"": 5, ""10"": 1, ""11"": 2, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 8, ""6"": 3, ""7"": 3, ""9"": 2}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,1,13,8,104,2,0.2857142857142857,1076.2912878787881,0.1069023569023569,0.10774410774410774
realworld_completed,bio_diseasome,SASB-random,random,20260513,128,early,321--467,119,3249c01dd55068c1c303e9718da0be6ed1b8761f70e925e26b2b57efface93f4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""59"", ""495"", ""31"", ""240"", ""508"", ""514"", ""473"", ""408"", ""170"", ""247"", ""513"", ""320"", ""184"", ""498"", ""397"", ""229"", ""458"", ""71"", ""70"", ""434"", ""187"", ""287"", ""211"", ""436"", ""166"", ""360"", ""475"", ""54"", ""358"", ""135"", ""467"", ""304""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 8, ""degree_3_4"": 6, ""degree_5_8"": 8, ""degree_9_plus"": 6}","{""0"": 4, ""1"": 3, ""10"": 3, ""11"": 1, ""2"": 1, ""3"": 1, ""5"": 2, ""6"": 7, ""7"": 4, ""8"": 1, ""9"": 5}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,13,7,91,4,0.6666666666666666,914.3642857142858,0.10774410774410774,0.10858585858585859
realworld_completed,bio_diseasome,SASB-random,random,20260513,129,early,183--286,119,95757b73e52959a0f28215f24cf32b060d904c931fd67bddb26d387238cebf4c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""9"", ""473"", ""180"", ""384"", ""220"", ""117"", ""46"", ""70"", ""350"", ""315"", ""183"", ""388"", ""153"", ""488"", ""77"", ""259"", ""424"", ""501"", ""146"", ""451"", ""256"", ""352"", ""393"", ""273"", ""286"", ""353"", ""2"", ""178"", ""508"", ""198"", ""450""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 6, ""degree_3_4"": 8, ""degree_5_8"": 8, ""degree_9_plus"": 6}","{""1"": 7, ""10"": 4, ""2"": 3, ""3"": 1, ""5"": 6, ""6"": 3, ""7"": 5, ""8"": 1, ""9"": 2}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,2,17,34,1,1.0,1540.4999999999998,0.10858585858585859,0.10942760942760943
realworld_completed,bio_diseasome,SASB-random,random,20260513,130,early,490--508,119,003d8166fa62f06925fd53427722674402069fd534434a5c7721e2a176894a00,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""163"", ""379"", ""137"", ""434"", ""241"", ""365"", ""394"", ""153"", ""96"", ""229"", ""86"", ""117"", ""23"", ""360"", ""138"", ""106"", ""198"", ""475"", ""73"", ""18"", ""514"", ""501"", ""185"", ""123"", ""174"", ""473"", ""239"", ""333"", ""408"", ""490"", ""219"", ""302""]","{""uniform_random"": 32}","{""degree_0_1"": 10, ""degree_2"": 6, ""degree_3_4"": 3, ""degree_5_8"": 9, ""degree_9_plus"": 4}","{""0"": 2, ""1"": 6, ""10"": 4, ""11"": 1, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 5, ""7"": 3, ""9"": 6}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,3,21,63,1,0.5,915.9583333333333,0.10942760942760943,0.11026936026936027
realworld_completed,bio_diseasome,SASB-random,random,20260513,131,early,24--71,119,b031edcbc2068ae169ce43f67161434cff1db059165e81570e16ca4400291649,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""125"", ""450"", ""320"", ""46"", ""436"", ""166"", ""72"", ""513"", ""149"", ""144"", ""476"", ""8"", ""473"", ""152"", ""219"", ""417"", ""317"", ""228"", ""285"", ""259"", ""112"", ""423"", ""111"", ""25"", ""325"", ""130"", ""433"", ""24"", ""361"", ""333"", ""389"", ""397""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 9, ""degree_3_4"": 7, ""degree_5_8"": 7, ""degree_9_plus"": 4}","{""0"": 7, ""1"": 7, ""10"": 1, ""11"": 1, ""2"": 1, ""3"": 1, ""5"": 5, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 5}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,1,5,21,105,2,0.5,1162.0398550724638,0.11026936026936027,0.1111111111111111
realworld_completed,bio_diseasome,SASB-random,random,20260513,132,early,146--310,119,44595f687ef5c8fcf0b195624cce3b379783a6bc0bb86141b7ed07047b516f11,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""348"", ""144"", ""130"", ""242"", ""321"", ""477"", ""211"", ""302"", ""403"", ""436"", ""350"", ""9"", ""228"", ""305"", ""163"", ""170"", ""379"", ""187"", ""310"", ""421"", ""58"", ""239"", ""424"", ""243"", ""46"", ""220"", ""85"", ""78"", ""173"", ""138"", ""185"", ""394""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 8, ""degree_3_4"": 9, ""degree_5_8"": 4, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 2, ""10"": 3, ""11"": 2, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 6, ""6"": 5, ""7"": 4, ""8"": 2, ""9"": 2}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,11,3,33,1,0.5,1149.8500000000001,0.1111111111111111,0.11195286195286196
realworld_completed,bio_diseasome,SASB-random,random,20260513,133,early,18--213,118,58a7d81f7c828e4a742bc4c436ca8b3cc94b3ba67a5e20c2d55a3d9c8cc69c29,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""224"", ""365"", ""242"", ""329"", ""483"", ""310"", ""109"", ""216"", ""276"", ""117"", ""350"", ""142"", ""144"", ""210"", ""261"", ""296"", ""477"", ""379"", ""308"", ""449"", ""70"", ""304"", ""391"", ""88"", ""417"", ""174"", ""72"", ""401"", ""104"", ""97"", ""348"", ""498""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 8, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 2}","{""0"": 8, ""10"": 1, ""11"": 4, ""3"": 1, ""4"": 2, ""5"": 8, ""6"": 2, ""7"": 5, ""9"": 1}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,8,6,48,2,0.4,1410.5,0.11195286195286196,0.1127946127946128
realworld_completed,bio_diseasome,SASB-random,random,20260513,134,early,18--191,118,3ef1548f248e4c34de0ca74740d097c36e7eacd714abe81dfb3317b245f70f9f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""191"", ""483"", ""137"", ""58"", ""358"", ""320"", ""509"", ""313"", ""130"", ""54"", ""404"", ""348"", ""197"", ""46"", ""12"", ""25"", ""361"", ""239"", ""458"", ""353"", ""3"", ""163"", ""308"", ""240"", ""467"", ""96"", ""315"", ""436"", ""260"", ""8"", ""229"", ""379""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 10, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 3, ""10"": 3, ""11"": 1, ""2"": 3, ""3"": 1, ""5"": 7, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 5}",0.40310077519379844,0.40310077519379844,0.0,14,14,0,0,7,5,35,1,0.25,4741.750000000002,0.1127946127946128,0.11363636363636363
