dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,status,auc,normalized_auc,observed_remove_ratio,removed_edges,final_gcc_ratio,runtime_seconds,true_source_traversal_count,louvain_recomputes,max_steps,gcc_at_5pct,gcc_at_10pct,gcc_at_20pct,gcc_at_40pct,first_positive_drop_step,positive_delta_gcc_rate,conditional_mean_delta_gcc,inter_community_ratio,mean_edge_embeddedness,mean_common_neighbors,source_count_min,source_count_max,source_count_mean,source_count_median,candidate_count_mean,candidate_fraction_mean,candidate_match_difference_mean,strict_match_count_total,degree_only_match_count_total,community_only_match_count_total,fallback_count_total,p2_degree_product_fallback_count,initial_source_nodes,initial_source_node_hash,initial_candidate_count,initial_candidate_hash,candidate_generation_seconds,sampled_path_scoring_seconds,model_scoring_seconds,total_selection_seconds
synthetic45,synthetic_test_027,synthetic_test_027,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7208949284842142,0.7208949284842142,1.0,819,0.0044642857142857,24.289323899982264,21399,220,819,1.0,1.0,1.0,1.0,508,0.1062271062271062,0.0114429392446633,0.2576312576312576,0.0813681027966742,0.2527472527472527,2.0,32.0,26.128205128205128,32.0,91.74969474969475,0.4552360884594663,0.0,0,0,0,0,0,"[""20"", ""103"", ""116"", ""123"", ""216"", ""97"", ""99"", ""102"", ""95"", ""12"", ""172"", ""184"", ""104"", ""37"", ""120"", ""74"", ""151"", ""153"", ""154"", ""39"", ""57"", ""6"", ""83"", ""101"", ""42"", ""199"", ""190"", ""196"", ""65"", ""168"", ""221"", ""40""]",08542c9b9fed7e854a501ff1e3972c0fb884657d68e886d6d3ecd79ca8a5fd31,155,8b63535c0bfdbddb74dfe2a84bb717a58cd4501c95b6be207a684f434750056b,2.3750941002799664,5.361505700362613,0.162284300167812,14.292106999841051
synthetic45,synthetic_test_027,synthetic_test_027,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7320256628292343,0.7320256628292343,1.0,819,0.0044642857142857,44.745254200010095,21797,216,819,1.0,1.0,1.0,1.0,500,0.1111111111111111,0.0109399529042386,0.2442002442002442,0.0797018237494427,0.2527472527472527,2.0,32.0,26.614163614163616,32.0,92.82661782661782,0.440061934046131,0.0,76025,0,0,0,0,"[""20"", ""103"", ""116"", ""123"", ""216"", ""97"", ""99"", ""102"", ""95"", ""12"", ""172"", ""184"", ""104"", ""37"", ""120"", ""74"", ""151"", ""153"", ""154"", ""39"", ""57"", ""6"", ""83"", ""101"", ""42"", ""199"", ""190"", ""196"", ""65"", ""168"", ""221"", ""40""]",08542c9b9fed7e854a501ff1e3972c0fb884657d68e886d6d3ecd79ca8a5fd31,155,44007a2eb5a366524485b68e590aef4addb0aca06c54e69ae98717f012b137a7,22.40889389923541,5.449716099712532,0.1679673000471666,34.57285340025555
synthetic45,synthetic_test_028,synthetic_test_028,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7341860056258791,0.7341860056258791,1.0,711,0.0041666666666666,22.78016610001214,20622,134,711,1.0,1.0,0.9958333333333332,0.9458333333333332,113,0.2517580872011252,0.0055633147113594,0.2841068917018284,0.030223044028089,0.1729957805907173,2.0,32.0,29.0042194092827,32.0,93.20534458509142,0.4061267998350538,0.4208331508297054,0,0,0,0,0,"[""4"", ""2"", ""0"", ""15"", ""3"", ""5"", ""44"", ""16"", ""8"", ""20"", ""21"", ""12"", ""27"", ""118"", ""35"", ""14"", ""56"", ""7"", ""106"", ""34"", ""19"", ""40"", ""49"", ""63"", ""204"", ""219"", ""138"", ""171"", ""172"", ""51"", ""177"", ""169""]",1aecc784a6f610f9b5d7e7cd127cb6a1042155c063f790f18a674fee86c64f44,147,9a4dece127f4b054eef6b53c01760ef74169dedca55ef67676103662dcc0d099,2.428754300373839,4.705930099851685,0.1348064999619964,12.677748899994183
synthetic45,synthetic_test_028,synthetic_test_028,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6777865682137834,0.6777865682137834,1.0,711,0.0041666666666666,22.07915599999251,18139,212,711,1.0,1.0,1.0,1.0,402,0.1378340365682137,0.0101615646258503,0.459915611814346,0.0317294777445526,0.1729957805907173,2.0,32.0,25.51195499296765,32.0,84.45710267229255,0.4889539232763456,0.0,0,0,0,0,0,"[""4"", ""2"", ""0"", ""15"", ""3"", ""5"", ""44"", ""16"", ""8"", ""20"", ""21"", ""12"", ""27"", ""118"", ""35"", ""14"", ""56"", ""7"", ""106"", ""34"", ""19"", ""40"", ""49"", ""63"", ""204"", ""219"", ""138"", ""171"", ""172"", ""51"", ""177"", ""169""]",1aecc784a6f610f9b5d7e7cd127cb6a1042155c063f790f18a674fee86c64f44,147,28bf45cd17db557ed37e6a7ca094b8b0c438ac4958839a3a4f3de7f1a347c31b,2.082495499838842,4.510959499981254,0.129561899928376,12.013382300152443
synthetic45,synthetic_test_028,synthetic_test_028,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.711629746835443,0.711629746835443,1.0,711,0.0041666666666666,34.75681029999396,19117,186,711,1.0,1.0,1.0,1.0,348,0.1786216596343178,0.0078412073490813,0.4345991561181435,0.0383647016515953,0.1729957805907173,2.0,32.0,26.887482419127988,32.0,88.20112517580873,0.457540019229318,0.0,62711,0,0,0,0,"[""4"", ""2"", ""0"", ""15"", ""3"", ""5"", ""44"", ""16"", ""8"", ""20"", ""21"", ""12"", ""27"", ""118"", ""35"", ""14"", ""56"", ""7"", ""106"", ""34"", ""19"", ""40"", ""49"", ""63"", ""204"", ""219"", ""138"", ""171"", ""172"", ""51"", ""177"", ""169""]",1aecc784a6f610f9b5d7e7cd127cb6a1042155c063f790f18a674fee86c64f44,147,1e118bd369ee8ed75acc6e8b54631c00c63de2c48b04c517d47de8c536626433,15.863217999780318,4.498916200187523,0.1267634994001127,25.547964199911803
synthetic45,synthetic_test_029,synthetic_test_029,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7868871965730604,0.7868871965730604,1.0,748,0.0052356020942408,22.40049480000744,22352,114,748,1.0,1.0,1.0,0.9842931937172776,176,0.2018716577540107,0.0065878436947401,0.3422459893048128,0.058396500421165,0.3262032085561497,2.0,32.0,29.88235294117647,32.0,93.95989304812834,0.3817923465329537,0.4300082470494544,0,0,0,0,0,"[""8"", ""0"", ""1"", ""6"", ""24"", ""10"", ""2"", ""3"", ""18"", ""9"", ""7"", ""15"", ""11"", ""33"", ""13"", ""42"", ""23"", ""35"", ""5"", ""27"", ""49"", ""63"", ""38"", ""85"", ""93"", ""69"", ""127"", ""187"", ""182"", ""112"", ""51"", ""140""]",ed3efb11689e4ee3bb7067a1e5a8dd7dfe3cb82adf1d11cd2f9bda1d43d4f338,144,248b4a0141cca69e67aec89167ca9bfb34dde4892d1304e25f1fb957e4b816e0,2.75539840044803,4.658997999475105,0.1430607999209314,13.064626700390363
synthetic45,synthetic_test_029,synthetic_test_029,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7615141249265056,0.7615141249265056,1.0,748,0.0052356020942408,21.27891779999481,20650,162,748,1.0,1.0,1.0,1.0,468,0.1350267379679144,0.0098491524545124,0.4759358288770053,0.0745087858016024,0.3262032085561497,2.0,32.0,27.606951871657756,32.0,89.06149732620321,0.4322053317815648,0.0,0,0,0,0,0,"[""8"", ""0"", ""1"", ""6"", ""24"", ""10"", ""2"", ""3"", ""18"", ""9"", ""7"", ""15"", ""11"", ""33"", ""13"", ""42"", ""23"", ""35"", ""5"", ""27"", ""49"", ""63"", ""38"", ""85"", ""93"", ""69"", ""127"", ""187"", ""182"", ""112"", ""51"", ""140""]",ed3efb11689e4ee3bb7067a1e5a8dd7dfe3cb82adf1d11cd2f9bda1d43d4f338,144,6c7ecb130fd78f2b1a2c5acc727429c00b2bd962197f990a4c2a605f73bfac67,2.3515122000826523,4.452133499813499,0.1346874998125713,12.347815800749231
synthetic45,synthetic_test_029,synthetic_test_029,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7678766413752555,0.7678766413752555,1.0,748,0.0052356020942408,36.71951940000872,20953,159,748,1.0,1.0,1.0,1.0,418,0.1430481283422459,0.0092968635318295,0.5026737967914439,0.0746470963696555,0.3262032085561497,2.0,32.0,28.012032085561497,32.0,89.97994652406418,0.4260183394866504,0.0,67305,0,0,0,0,"[""8"", ""0"", ""1"", ""6"", ""24"", ""10"", ""2"", ""3"", ""18"", ""9"", ""7"", ""15"", ""11"", ""33"", ""13"", ""42"", ""23"", ""35"", ""5"", ""27"", ""49"", ""63"", ""38"", ""85"", ""93"", ""69"", ""127"", ""187"", ""182"", ""112"", ""51"", ""140""]",ed3efb11689e4ee3bb7067a1e5a8dd7dfe3cb82adf1d11cd2f9bda1d43d4f338,144,255478d3a362af7eb58aeb8f861d8c1fa77230ee3ebbc88d894032bb42c0208b,17.94368970018695,4.50751489965478,0.1368008998106233,27.97033399983775
synthetic45,synthetic_test_030,synthetic_test_030,sbm,weak,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7640794714510277,0.7640794714510277,1.0,553,0.0065359477124183,12.675133900018407,16155,99,553,1.0,1.0,0.9869281045751634,0.9738562091503268,85,0.2007233273056058,0.0089501265971854,0.294755877034358,0.0290055684721145,0.0904159132007233,2.0,32.0,29.213381555153703,32.0,77.70343580470163,0.4313949425266805,0.3758277937617811,0,0,0,0,0,"[""83"", ""136"", ""138"", ""151"", ""79"", ""85"", ""0"", ""77"", ""112"", ""2"", ""20"", ""111"", ""71"", ""98"", ""104"", ""106"", ""128"", ""129"", ""143"", ""147"", ""32"", ""73"", ""45"", ""117"", ""135"", ""66"", ""34"", ""102"", ""131"", ""6"", ""100"", ""122""]",19987545d2b20a9c4cbd18b2557fe99a882f1fcdc9f8f401b1289943f7ab22a3,119,2d43f19feeff038c12602746ffbec51d72b0db3f539ceda32a9efef5a2b90a58,1.4653693995205683,2.6437054998532403,0.0870871996157802,7.373084499617107
synthetic45,synthetic_test_030,synthetic_test_030,sbm,weak,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7571771324563581,0.7571771324563581,1.0,553,0.0065359477124183,12.351962999993702,15066,132,553,1.0,1.0,1.0,1.0,347,0.1392405063291139,0.0129021305491893,0.4430379746835443,0.0444788886018542,0.0904159132007233,2.0,32.0,27.244122965641957,32.0,74.13019891500905,0.4694061686790627,0.0,0,0,0,0,0,"[""83"", ""136"", ""138"", ""151"", ""79"", ""85"", ""0"", ""77"", ""112"", ""2"", ""20"", ""111"", ""71"", ""98"", ""104"", ""106"", ""128"", ""129"", ""143"", ""147"", ""32"", ""73"", ""45"", ""117"", ""135"", ""66"", ""34"", ""102"", ""131"", ""6"", ""100"", ""122""]",19987545d2b20a9c4cbd18b2557fe99a882f1fcdc9f8f401b1289943f7ab22a3,119,694d3f45753fea00626403ccedab34ea226577d3145c8f1a9e11d77a32afedc6,1.324972499947762,2.5839160998584703,0.0853966997528914,7.185818099824246
synthetic45,synthetic_test_030,synthetic_test_030,sbm,weak,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7610656076776701,0.7610656076776701,1.0,553,0.0065359477124183,19.436067000002367,15368,125,553,1.0,1.0,1.0,1.0,309,0.1518987341772152,0.0118269530034235,0.4249547920433996,0.0429339246247022,0.0904159132007233,2.0,32.0,27.790235081374323,32.0,75.09403254972875,0.4613210068612109,0.0,41527,0,0,0,0,"[""83"", ""136"", ""138"", ""151"", ""79"", ""85"", ""0"", ""77"", ""112"", ""2"", ""20"", ""111"", ""71"", ""98"", ""104"", ""106"", ""128"", ""129"", ""143"", ""147"", ""32"", ""73"", ""45"", ""117"", ""135"", ""66"", ""34"", ""102"", ""131"", ""6"", ""100"", ""122""]",19987545d2b20a9c4cbd18b2557fe99a882f1fcdc9f8f401b1289943f7ab22a3,119,04dc063e3e80567eb8335ce6aae16e0998794e40f2e73da991deaa0bb768797b,8.407406900369097,2.59871869997005,0.0865527999703772,14.27716859985958
synthetic45,synthetic_test_031,synthetic_test_031,ws,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.2964959436042848,0.2964959436042848,1.0,552,0.0054347826086956,5.520853699999861,9111,195,552,1.0,1.0,0.7445652173913043,0.108695652173913,76,0.0597826086956521,0.0301383399209486,0.2789855072463768,0.3181763285024154,0.7409420289855072,2.0,32.0,16.505434782608695,11.0,42.48731884057971,0.7603133927142037,0.1772385585126792,0,0,0,0,0,"[""114"", ""161"", ""166"", ""165"", ""18"", ""36"", ""45"", ""99"", ""100"", ""102"", ""124"", ""142"", ""148"", ""152"", ""58"", ""1"", ""107"", ""109"", ""110"", ""121"", ""133"", ""138"", ""69"", ""64"", ""81"", ""92"", ""181"", ""96"", ""28"", ""150"", ""25"", ""154""]",4507a13228fdfe721c49dcbaa7fbe614a1603e1e0fb105f249a1f1df11f67a1a,123,2b3ccc2cb0e177d5ca7826f3d0a69074266d9497bf8638035268bde8fc5685f5,0.6306852998386603,1.205726399755804,0.0468477001122664,3.460664199839812
synthetic45,synthetic_test_031,synthetic_test_031,ws,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.3432626417769376,0.3432626417769376,1.0,552,0.0054347826086956,6.167120099999011,9073,199,552,1.0,1.0,1.0,0.1304347826086956,150,0.0489130434782608,0.0368357487922705,0.2880434782608695,0.3163043478260869,0.7409420289855072,2.0,32.0,16.43659420289855,10.0,45.02717391304348,0.7417365661061267,0.0,0,0,0,0,0,"[""114"", ""161"", ""166"", ""165"", ""18"", ""36"", ""45"", ""99"", ""100"", ""102"", ""124"", ""142"", ""148"", ""152"", ""58"", ""1"", ""107"", ""109"", ""110"", ""121"", ""133"", ""138"", ""69"", ""64"", ""81"", ""92"", ""181"", ""96"", ""28"", ""150"", ""25"", ""154""]",4507a13228fdfe721c49dcbaa7fbe614a1603e1e0fb105f249a1f1df11f67a1a,123,b27a7491ec6ce6e2c70df445d6a3ca414ee6eedd5e0a7110ce10b6764d28af29,0.6232996999460738,1.3795902996498626,0.0499799999524839,3.848998600326013
synthetic45,synthetic_test_031,synthetic_test_031,ws,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.2806444943289224,0.2806444943289224,1.0,552,0.0054347826086956,9.248971699998949,8582,196,552,1.0,1.0,0.7554347826086957,0.0869565217391304,95,0.0507246376811594,0.0355201863354037,0.3188405797101449,0.3261171497584541,0.7409420289855072,2.0,32.0,15.547101449275363,10.0,40.2481884057971,0.778643152645698,0.0,22217,0,0,0,0,"[""114"", ""161"", ""166"", ""165"", ""18"", ""36"", ""45"", ""99"", ""100"", ""102"", ""124"", ""142"", ""148"", ""152"", ""58"", ""1"", ""107"", ""109"", ""110"", ""121"", ""133"", ""138"", ""69"", ""64"", ""81"", ""92"", ""181"", ""96"", ""28"", ""150"", ""25"", ""154""]",4507a13228fdfe721c49dcbaa7fbe614a1603e1e0fb105f249a1f1df11f67a1a,123,bffb0c0e01d56338547daa6975a592939c653cfef9da2a8d16b3e413ee924509,4.4684666999964975,1.1510876001848374,0.0460255999641958,7.200632999767549
synthetic45,synthetic_test_032,synthetic_test_032,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.691490389259152,0.691490389259152,1.0,348,0.0084033613445378,5.055832900019595,9854,76,348,1.0,1.0,0.9495798319327732,0.8487394957983193,36,0.2442528735632184,0.0116658428077113,0.2729885057471264,0.0844508779853607,0.278735632183908,2.0,32.0,28.316091954022987,32.0,60.5,0.5295794327871683,0.3335157463224458,0,0,0,0,0,"[""4"", ""0"", ""13"", ""6"", ""9"", ""17"", ""5"", ""7"", ""10"", ""1"", ""12"", ""8"", ""16"", ""2"", ""25"", ""21"", ""51"", ""15"", ""20"", ""30"", ""46"", ""22"", ""59"", ""98"", ""14"", ""31"", ""50"", ""81"", ""49"", ""29"", ""108"", ""92""]",80f3538cb372a67d6864d2ac525d65eac17f491208fbc7b24571517955918d7b,90,b7098c7b2aef523affc3b1908b4e456996fdf89eea739832024714c896e33864,0.5689394004002679,1.0807772002299316,0.0412366003147326,3.045960599964019
synthetic45,synthetic_test_032,synthetic_test_032,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7231237322515214,0.7231237322515214,1.0,348,0.0084033613445378,4.946063599985791,9322,96,348,1.0,1.0,1.0,1.0,163,0.1925287356321839,0.0147999498306785,0.3735632183908046,0.0716618968140266,0.278735632183908,2.0,32.0,26.78735632183908,32.0,57.87931034482759,0.5505015674167186,0.0,0,0,0,0,0,"[""4"", ""0"", ""13"", ""6"", ""9"", ""17"", ""5"", ""7"", ""10"", ""1"", ""12"", ""8"", ""16"", ""2"", ""25"", ""21"", ""51"", ""15"", ""20"", ""30"", ""46"", ""22"", ""59"", ""98"", ""14"", ""31"", ""50"", ""81"", ""49"", ""29"", ""108"", ""92""]",80f3538cb372a67d6864d2ac525d65eac17f491208fbc7b24571517955918d7b,90,bbcce9af04d56ee9be20f5b916bfa126cc6de67029fe483143ce8f2a95b70336,0.4864845993579365,1.1017677998170257,0.0400599001150112,2.926429099752568
synthetic45,synthetic_test_032,synthetic_test_032,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7309475514343668,0.7309475514343668,1.0,348,0.0084033613445378,6.948893599997973,9531,89,348,1.0,1.0,1.0,1.0,183,0.2126436781609195,0.0133999545764251,0.3563218390804598,0.0683114716963601,0.278735632183908,2.0,32.0,27.38793103448276,32.0,59.14942528735632,0.5457766058259969,0.0,20584,0,0,0,0,"[""4"", ""0"", ""13"", ""6"", ""9"", ""17"", ""5"", ""7"", ""10"", ""1"", ""12"", ""8"", ""16"", ""2"", ""25"", ""21"", ""51"", ""15"", ""20"", ""30"", ""46"", ""22"", ""59"", ""98"", ""14"", ""31"", ""50"", ""81"", ""49"", ""29"", ""108"", ""92""]",80f3538cb372a67d6864d2ac525d65eac17f491208fbc7b24571517955918d7b,90,9fa83a472d281d8e6fb77cd929060b33055f47ef99ad99f6bf577f1ab8417b11,2.4782589002279565,1.1112834999512415,0.0408013002306688,4.936592700192705
synthetic45,synthetic_test_033,synthetic_test_033,ws,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.3323379816258075,0.3323379816258075,1.0,549,0.0054644808743169,6.195064300001832,9548,198,549,1.0,1.0,1.0,0.1639344262295081,128,0.0546448087431694,0.0331511839708561,0.3479052823315118,0.2420765027322404,0.5828779599271403,2.0,32.0,17.391621129326047,14.0,45.646630236794174,0.7462920979128191,0.227801998851613,0,0,0,0,0,"[""138"", ""135"", ""137"", ""151"", ""95"", ""152"", ""179"", ""165"", ""166"", ""178"", ""134"", ""109"", ""108"", ""115"", ""118"", ""146"", ""149"", ""38"", ""10"", ""121"", ""123"", ""131"", ""47"", ""69"", ""164"", ""173"", ""83"", ""82"", ""42"", ""13"", ""5"", ""36""]",abdc771254f3bb13af8ad0c65106203bdeb622c4d6cd2cfc5a703980c22cbfc2,123,9fde3f0a43f72edbac07a992a9d755a0e0027b096472521f7fcf00dfca04024a,0.7116399003716651,1.352094999427209,0.0503965001553297,3.8827629998268094
synthetic45,synthetic_test_033,synthetic_test_033,ws,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.4344411597838096,0.4344411597838096,1.0,549,0.0054644808743169,7.456623199977912,9888,202,549,1.0,1.0,1.0,0.819672131147541,159,0.0491803278688524,0.0368346488565067,0.3005464480874317,0.2467820279295688,0.5828779599271403,2.0,32.0,18.010928961748633,17.0,51.486338797814206,0.6839886687270982,0.0,0,0,0,0,0,"[""138"", ""135"", ""137"", ""151"", ""95"", ""152"", ""179"", ""165"", ""166"", ""178"", ""134"", ""109"", ""108"", ""115"", ""118"", ""146"", ""149"", ""38"", ""10"", ""121"", ""123"", ""131"", ""47"", ""69"", ""164"", ""173"", ""83"", ""82"", ""42"", ""13"", ""5"", ""36""]",abdc771254f3bb13af8ad0c65106203bdeb622c4d6cd2cfc5a703980c22cbfc2,123,336c730acca48ca41bce9f7260d335d0649a8ee2c4f4e97b376a470129476137,0.7575595001108013,1.6995097998296842,0.0575244994251988,4.648266499832971
synthetic45,synthetic_test_033,synthetic_test_033,ws,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.3548329302158918,0.3548329302158918,1.0,549,0.0054644808743169,10.825172000011662,9681,202,549,1.0,1.0,1.0,0.1967213114754098,154,0.0510018214936247,0.0355191256830601,0.3406193078324226,0.2495749848208864,0.5828779599271403,2.0,32.0,17.633879781420767,14.0,46.75045537340619,0.7245321833894347,0.0,25666,0,0,0,0,"[""138"", ""135"", ""137"", ""151"", ""95"", ""152"", ""179"", ""165"", ""166"", ""178"", ""134"", ""109"", ""108"", ""115"", ""118"", ""146"", ""149"", ""38"", ""10"", ""121"", ""123"", ""131"", ""47"", ""69"", ""164"", ""173"", ""83"", ""82"", ""42"", ""13"", ""5"", ""36""]",abdc771254f3bb13af8ad0c65106203bdeb622c4d6cd2cfc5a703980c22cbfc2,123,84769e32bbb15d28617f3f6d322b9129ffe4a2ab56c966af8d698bc3d1cc57c1,5.098655499925371,1.4216182996169664,0.0528418003523256,8.435663599870168
synthetic45,synthetic_test_034,synthetic_test_034,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.6787600188590288,0.6787600188590288,1.0,404,0.0095238095238095,5.914647700003116,11465,86,404,1.0,1.0,0.9809523809523808,0.7619047619047619,72,0.1683168316831683,0.0145658263305322,0.3341584158415842,0.1159951932427448,0.4900990099009901,2.0,32.0,28.378712871287128,32.0,62.556930693069305,0.498766089061238,0.3475544868185927,0,0,0,0,0,"[""0"", ""7"", ""1"", ""4"", ""6"", ""5"", ""18"", ""8"", ""9"", ""12"", ""10"", ""27"", ""31"", ""14"", ""11"", ""17"", ""21"", ""22"", ""23"", ""15"", ""29"", ""16"", ""54"", ""30"", ""44"", ""100"", ""67"", ""53"", ""92"", ""43"", ""13"", ""85""]",e6fe98eee81f3d38ae113a3d3bc942ac97a8e62b9f80a6d25f48ebbbdb994846,94,b98daa6fa6d6069e7c760dd66754c0e96d36cab577bb8550b018df3e475ff8f0,0.7792889004922472,1.228858900256455,0.0500288000912405,3.641021900170017
synthetic45,synthetic_test_034,synthetic_test_034,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7510608203677511,0.7510608203677511,1.0,404,0.0095238095238095,6.144000599975698,11151,96,404,1.0,1.0,1.0,1.0,161,0.1435643564356435,0.0170771756978653,0.4628712871287129,0.1020715710234991,0.4900990099009901,2.0,32.0,27.60148514851485,32.0,61.69059405940594,0.5111525072725017,0.0,0,0,0,0,0,"[""0"", ""7"", ""1"", ""4"", ""6"", ""5"", ""18"", ""8"", ""9"", ""12"", ""10"", ""27"", ""31"", ""14"", ""11"", ""17"", ""21"", ""22"", ""23"", ""15"", ""29"", ""16"", ""54"", ""30"", ""44"", ""100"", ""67"", ""53"", ""92"", ""43"", ""13"", ""85""]",e6fe98eee81f3d38ae113a3d3bc942ac97a8e62b9f80a6d25f48ebbbdb994846,94,2e3fa454b876edba66ebfb05aa3b6a9ea4666634ded579aa2d7c633eb868a655,0.6822523995360825,1.310752699675504,0.0499612004205118,3.781193000264466
synthetic45,synthetic_test_034,synthetic_test_034,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7338048090523337,0.7338048090523337,1.0,404,0.0095238095238095,8.65444889999344,11402,90,404,1.0,1.0,1.0,0.8952380952380953,100,0.1633663366336633,0.015007215007215,0.4306930693069307,0.1095209871428278,0.4900990099009901,2.0,32.0,28.222772277227723,32.0,62.20544554455446,0.5069262806676103,0.0,25131,0,0,0,0,"[""0"", ""7"", ""1"", ""4"", ""6"", ""5"", ""18"", ""8"", ""9"", ""12"", ""10"", ""27"", ""31"", ""14"", ""11"", ""17"", ""21"", ""22"", ""23"", ""15"", ""29"", ""16"", ""54"", ""30"", ""44"", ""100"", ""67"", ""53"", ""92"", ""43"", ""13"", ""85""]",e6fe98eee81f3d38ae113a3d3bc942ac97a8e62b9f80a6d25f48ebbbdb994846,94,26589e9361821dd3e94a2b4c5e7eed7ee55a66bdd975d46392572315c1781121,3.457819400326116,1.2730546003149357,0.0503278002142906,6.379855500388658
synthetic45,synthetic_test_035,synthetic_test_035,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7641409577901123,0.7641409577901123,1.0,610,0.0078740157480314,12.9937515000056,18495,85,610,1.0,1.0,0.9763779527559056,0.8818897637795275,95,0.1704918032786885,0.0095396729254996,0.3573770491803278,0.1012279690991518,0.5967213114754099,2.0,32.0,30.31967213114754,32.0,80.18524590163935,0.4012912206967595,0.3950862683046998,0,0,0,0,0,"[""6"", ""0"", ""4"", ""8"", ""10"", ""9"", ""3"", ""22"", ""18"", ""7"", ""13"", ""17"", ""25"", ""12"", ""14"", ""15"", ""28"", ""37"", ""29"", ""11"", ""31"", ""35"", ""65"", ""5"", ""121"", ""32"", ""55"", ""82"", ""19"", ""97"", ""52"", ""75""]",73962c3753efa3cdbd959263a0fbdc2c167f73c19f0b4149cdad2bc10b545bc4,120,e426fa45f90f89bbe664d9d64c2fe11ff439042ccfdc260634cc2d5f07d23460,1.829390600352781,2.7166299000382423,0.0987186003476381,8.142918100493262
synthetic45,synthetic_test_035,synthetic_test_035,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7950819672131147,0.7950819672131147,1.0,610,0.0078740157480314,12.533519499993416,17524,115,610,1.0,1.0,1.0,1.0,377,0.1229508196721311,0.0132283464566929,0.5360655737704918,0.1125137709674218,0.5967213114754099,2.0,32.0,28.727868852459014,32.0,77.8688524590164,0.4322391418702129,0.0,0,0,0,0,0,"[""6"", ""0"", ""4"", ""8"", ""10"", ""9"", ""3"", ""22"", ""18"", ""7"", ""13"", ""17"", ""25"", ""12"", ""14"", ""15"", ""28"", ""37"", ""29"", ""11"", ""31"", ""35"", ""65"", ""5"", ""121"", ""32"", ""55"", ""82"", ""19"", ""97"", ""52"", ""75""]",73962c3753efa3cdbd959263a0fbdc2c167f73c19f0b4149cdad2bc10b545bc4,120,7215b04d5985fcd44d65bc315f18895257fe5fe0fb8a651b90d177b919841922,1.5566334006434772,2.7002038000209723,0.0943774999177549,7.801383499900112
synthetic45,synthetic_test_035,synthetic_test_035,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.8166386988511682,0.8166386988511682,1.0,610,0.0078740157480314,21.623718299990287,17936,103,610,1.0,1.0,1.0,1.0,377,0.1426229508196721,0.0114037469454249,0.5049180327868853,0.1192614586066449,0.5967213114754099,2.0,32.0,29.40327868852459,32.0,79.42786885245901,0.419047121483022,0.0,48451,0,0,0,0,"[""6"", ""0"", ""4"", ""8"", ""10"", ""9"", ""3"", ""22"", ""18"", ""7"", ""13"", ""17"", ""25"", ""12"", ""14"", ""15"", ""28"", ""37"", ""29"", ""11"", ""31"", ""35"", ""65"", ""5"", ""121"", ""32"", ""55"", ""82"", ""19"", ""97"", ""52"", ""75""]",73962c3753efa3cdbd959263a0fbdc2c167f73c19f0b4149cdad2bc10b545bc4,120,d4ebe3aad18722199d36e623ca3be87fffb3bef147f768850ac0336142eb328d,10.449830600759014,2.76264579949202,0.098941199859837,16.831541699706577
